Donor_ID,Family_ID,Relationship_Type
362671,29242,Spouse
739601,14663,Spouse
151916,16028,Spouse
686292,40589,Spouse
634707,38924,Child
443590,19249,Head
576643,37236,Spouse
957681,14469,Head
265308,17130,Spouse
129033,25120,Spouse
547928,14668,Head
481552,16949,Child
807168,34183,Head
847904,28744,Head
583276,34361,Spouse
384705,29487,Head
468725,11640,Spouse
789295,43240,Child
366984,32480,Head
792316,19660,Child
126465,33959,Head
226322,23287,Spouse
230334,25329,Child
174686,33253,Spouse
873632,14944,Spouse
607447,12945,Child
260724,39223,Head
542672,10266,Head
235199,14177,Head
838164,38989,Child
561822,40459,Spouse
582815,38034,Head
789038,39019,Head
298806,39315,Head
255995,36579,Child
657963,15964,Head
649594,16178,Child
682619,24292,Spouse
299412,29575,Head
325402,15684,Child
131470,28723,Child
659641,12736,Spouse
241888,39355,Spouse
844607,39333,Head
986281,22378,Spouse
524947,24733,Spouse
274086,13571,Head
449689,38944,Spouse
336713,28807,Spouse
265714,22866,Spouse
159266,10441,Parent
209429,14152,Child
222359,42426,Spouse
492585,36921,Head
305777,40692,Child
822505,24466,Spouse
322067,17031,Spouse
279649,23957,Child
938557,24819,Child
957990,13182,Spouse
448598,12386,Child
762465,14201,Head
413820,26319,Head
216647,13126,Head
888981,17477,Spouse
363900,23560,Head
715132,17908,Spouse
562345,28714,Head
997885,17849,Head
431438,42155,Spouse
782533,23568,Head
330939,40439,Spouse
603428,20282,Head
696467,17672,Spouse
247129,16785,Head
363186,13825,Spouse
350202,25048,Child
771038,23006,Child
502577,22336,Head
880955,36478,Spouse
149750,25867,Head
174460,41689,Spouse
546456,33215,Spouse
219780,13065,Child
860630,33019,Child
723832,35087,Spouse
757095,37794,Head
567532,14341,Head
964859,20606,Child
545372,28828,Spouse
709545,14037,Spouse
300289,30923,Spouse
685023,32046,Head
535813,39080,Parent
636281,33065,Spouse
769905,32696,Spouse
510109,27421,Head
883844,26550,Spouse
747075,12326,Spouse
899916,19185,Spouse
974132,23908,Head
133995,28661,Head
170725,14965,Head
188895,18418,Parent
369891,18711,Child
511310,38290,Spouse
598792,41918,Spouse
333662,26715,Head
612059,27683,Child
437701,15672,Spouse
579154,36658,Child
791743,40375,Spouse
890124,37570,Spouse
628317,19058,Child
340776,38865,Child
456530,15459,Head
984523,38692,Head
968606,30068,Child
116639,23373,Spouse
967654,12360,Head
329028,41830,Head
805327,39514,Head
208398,33202,Spouse
431831,23354,Spouse
394378,31919,Spouse
341052,20948,Spouse
158379,21418,Head
988956,20946,Spouse
457564,16267,Spouse
878121,20804,Child
239846,19642,Spouse
678330,22392,Head
117921,23678,Head
935923,24083,Head
159706,20304,Head
243422,10122,Spouse
923189,17439,Child
390899,38791,Spouse
710719,42272,Spouse
352080,14624,Spouse
593490,15821,Child
687339,16308,Spouse
862049,34119,Head
886339,11900,Spouse
278816,34201,Head
404548,37626,Head
440389,24606,Spouse
265463,11142,Head
603625,10349,Parent
976188,16017,Spouse
765359,29926,Spouse
548900,17068,Spouse
443676,35413,Spouse
155297,27427,Spouse
558916,36806,Child
896506,40919,Head
459125,16465,Head
535002,31397,Child
592605,42368,Head
828476,41889,Spouse
955911,22568,Head
605491,11989,Head
839699,15511,Child
359687,12348,Child
744902,32541,Head
398131,34377,Child
858137,31177,Head
384289,26130,Child
929007,23224,Head
179932,25505,Spouse
298029,42272,Child
570625,41166,Spouse
288280,28288,Head
297754,39890,Spouse
329126,21332,Head
604326,22915,Child
312160,34121,Spouse
191055,15212,Head
116665,35158,Head
333327,27904,Head
594116,21378,Head
708543,28870,Head
622894,37875,Spouse
586305,35492,Child
874980,28839,Spouse
246496,14981,Child
315402,26611,Child
241866,25369,Child
361608,25957,Spouse
811684,39517,Spouse
430197,39630,Spouse
245347,25331,Spouse
435362,22941,Head
762953,37002,Child
264822,41892,Spouse
575178,29961,Spouse
275876,25962,Spouse
799081,21288,Spouse
876498,15992,Child
316263,22737,Head
217080,38319,Spouse
965957,27434,Spouse
663098,18749,Head
903744,33111,Child
853218,31136,Spouse
475638,32558,Child
186560,28790,Child
788716,40890,Child
407448,21647,Head
488393,35247,Head
651885,24631,Child
969252,36483,Head
592753,34941,Head
818123,29810,Head
613899,30741,Head
460408,28018,Spouse
234401,12442,Head
835107,37747,Spouse
940844,20035,Head
381222,36382,Child
852413,20743,Head
813089,35060,Spouse
632771,34145,Head
173648,15391,Child
710551,33961,Spouse
527118,42249,Head
458230,17875,Head
428816,21087,Head
450456,14546,Head
238096,23692,Child
489493,33145,Spouse
491320,20481,Head
843464,36404,Spouse
698808,23760,Head
735979,19885,Spouse
867321,17736,Child
955731,26232,Spouse
542453,21326,Child
104534,31655,Spouse
606123,15148,Head
853391,28123,Spouse
313699,17434,Spouse
194871,36111,Head
626814,18906,Head
649627,14427,Spouse
480445,32322,Child
872703,40615,Child
491866,23265,Spouse
737519,18198,Child
108807,30555,Spouse
267087,20016,Child
591544,42138,Spouse
119363,10959,Spouse
419402,10655,Head
828512,41624,Head
683835,15194,Parent
550119,14453,Child
980531,18017,Child
245479,23161,Head
780984,12754,Spouse
198447,42209,Spouse
976515,38106,Spouse
182420,34631,Spouse
510315,24893,Head
283696,32022,Spouse
266058,12669,Spouse
534263,28985,Head
796276,14274,Child
391587,33371,Head
478773,42804,Spouse
461796,19905,Head
262844,14707,Spouse
875568,17118,Head
974755,26946,Child
446053,28190,Child
573566,23615,Spouse
157162,15343,Child
965655,16190,Child
928046,32704,Spouse
170316,36048,Child
445781,25359,Head
732954,28036,Child
624809,21714,Child
277469,33401,Spouse
104170,10351,Child
999190,22995,Head
715620,26577,Spouse
519387,41184,Head
861142,42212,Child
244353,33563,Head
632827,41856,Spouse
240380,33711,Child
947990,33747,Spouse
505514,37940,Spouse
695063,13841,Spouse
690928,27235,Head
124849,27926,Spouse
708594,31399,Spouse
960770,12376,Head
856893,38020,Head
459935,39864,Child
880994,24420,Child
318404,19233,Child
922402,32734,Head
918096,12259,Spouse
990537,27872,Head
261726,42130,Spouse
689216,41959,Spouse
143608,26877,Head
846540,14587,Spouse
325091,21403,Child
169931,36504,Child
778290,33394,Spouse
527859,41528,Head
510091,30476,Head
383688,23486,Spouse
986270,39321,Child
549582,15285,Spouse
659729,33740,Child
718446,29103,Head
939703,28124,Spouse
385340,20932,Head
690925,16178,Head
737949,10046,Head
589523,30772,Child
961964,15198,Spouse
158296,22367,Child
572640,37060,Head
562451,23315,Head
396807,15728,Spouse
209717,11802,Child
702278,21871,Spouse
231966,11244,Spouse
711240,19364,Spouse
143882,27135,Spouse
730365,21540,Head
986436,38441,Child
884323,33559,Spouse
166116,19573,Spouse
692148,37221,Head
668581,40338,Head
812382,23743,Head
508094,15544,Head
506053,21034,Spouse
273349,40839,Spouse
649022,36303,Child
435734,29012,Child
117506,24687,Head
741617,32893,Spouse
306100,17636,Child
824126,27265,Child
696088,23769,Spouse
314463,16555,Head
354128,42245,Head
104629,10071,Head
465167,18273,Parent
677693,16318,Child
634097,15916,Child
920232,41121,Spouse
679518,26002,Child
161945,13195,Spouse
263667,16582,Spouse
754569,39654,Parent
294720,36327,Spouse
113567,15140,Head
216144,43045,Spouse
896522,36664,Child
298540,40352,Spouse
524542,32476,Spouse
534327,23716,Child
902703,23499,Spouse
810853,13108,Head
643380,29628,Spouse
253319,42845,Spouse
438835,11206,Head
217966,35594,Child
898907,28167,Head
871556,31301,Child
343503,42966,Head
178189,42711,Spouse
163212,41637,Spouse
533804,15956,Child
334188,37053,Head
286098,34088,Spouse
608420,34765,Spouse
633877,37201,Spouse
666734,40580,Spouse
753963,10703,Head
392444,41257,Child
906676,33338,Spouse
453625,39359,Head
274260,16220,Head
382427,35026,Child
192980,25425,Head
215449,33582,Head
910442,12410,Head
821441,39140,Head
762634,10713,Head
496187,25570,Spouse
871580,43117,Head
592194,24021,Head
888633,19764,Head
966152,12678,Child
228820,10352,Spouse
932763,13589,Head
478043,26893,Child
956220,38217,Child
391718,29234,Head
742689,28882,Spouse
521880,37734,Head
970539,25283,Child
312887,15258,Spouse
800173,19598,Child
891684,32707,Head
564549,20703,Child
547356,32410,Head
628215,35258,Head
304156,33513,Spouse
649987,14465,Child
666120,17091,Spouse
662295,37721,Head
813119,41209,Child
285695,23146,Spouse
589507,23889,Head
796652,17695,Head
323837,17540,Head
512018,27691,Spouse
407771,37602,Head
506265,24949,Child
143914,29391,Head
640610,31337,Head
623878,15061,Spouse
698698,27553,Child
164029,17099,Spouse
202677,36193,Spouse
532064,22226,Child
905939,15165,Spouse
552494,38778,Head
994216,32407,Head
447383,34787,Child
209148,21795,Child
145885,32770,Head
163055,17087,Spouse
106424,28651,Child
539184,33954,Spouse
742235,25866,Spouse
240611,27274,Parent
756918,36184,Child
254666,38676,Spouse
260302,39702,Spouse
321731,24505,Spouse
952830,39812,Head
277136,20118,Head
462866,11154,Head
227987,14425,Spouse
432177,36855,Child
828760,26704,Spouse
960836,36955,Child
890356,42060,Head
895278,27438,Spouse
264221,39038,Spouse
175733,42056,Head
715000,33764,Head
245428,10102,Head
511540,35537,Spouse
103759,32484,Head
265593,18334,Head
274320,13606,Spouse
159816,32803,Child
339047,25270,Head
886259,38376,Spouse
342938,10044,Child
970578,11427,Spouse
276566,15299,Head
926620,18687,Child
512074,21540,Child
996439,39840,Child
720621,16109,Child
986422,34686,Child
367030,25220,Child
401446,13138,Spouse
357731,24501,Child
160005,17785,Head
792889,26879,Head
450832,16992,Head
712946,15631,Head
223646,40658,Spouse
231341,29751,Head
589291,29661,Spouse
963470,39417,Spouse
369647,27556,Head
110365,32605,Head
130998,10766,Head
890953,30206,Head
391647,18950,Child
105150,19108,Spouse
865052,33771,Spouse
160870,23557,Parent
904768,22755,Child
101648,22106,Head
928917,15736,Spouse
714077,10401,Spouse
395739,19222,Spouse
104977,18488,Head
709080,26935,Spouse
521688,14590,Spouse
515156,30148,Child
551473,31461,Spouse
327570,38734,Head
305833,17546,Child
374333,35409,Head
778979,40557,Child
892582,39640,Child
876467,18042,Head
289624,42303,Child
729237,19324,Head
366295,10694,Head
854773,40989,Head
897810,22613,Head
717048,24594,Child
659949,16039,Spouse
171148,43217,Spouse
930321,28289,Spouse
363001,20414,Child
882047,20872,Child
621050,20311,Spouse
391413,42903,Child
817963,34657,Spouse
627286,27064,Parent
793900,21808,Spouse
173551,39369,Head
664163,13794,Head
215738,15122,Head
968359,19021,Head
614372,20996,Head
484860,18216,Head
272600,39204,Head
853970,24676,Child
829482,28860,Spouse
536550,37672,Child
523162,37577,Child
989718,16719,Child
367668,25971,Spouse
566126,29313,Head
953495,27348,Head
609888,27347,Head
266625,37234,Child
712695,42283,Head
531094,15590,Head
627750,19057,Child
316145,11938,Child
371185,25592,Child
717286,14459,Head
527677,38420,Head
991480,28876,Head
862355,27873,Spouse
170177,14706,Child
438285,33956,Spouse
848627,16529,Head
551059,31782,Head
815209,25051,Head
516122,19960,Child
587428,23634,Head
956382,28395,Spouse
207569,29824,Spouse
550860,19784,Spouse
323337,12135,Head
109720,24520,Spouse
409989,18696,Spouse
264924,37981,Spouse
736998,17058,Child
408396,11091,Head
854229,27552,Spouse
584290,17163,Head
516955,39260,Spouse
276108,40374,Head
136328,40911,Spouse
978473,39354,Spouse
385956,30003,Child
156810,21896,Child
557008,25434,Child
509763,16780,Parent
827402,22649,Spouse
369868,34556,Spouse
835651,41238,Spouse
754135,12453,Child
241627,38063,Spouse
804658,23620,Head
158115,37367,Head
525664,37360,Head
104461,35730,Head
219453,18906,Spouse
503543,24831,Child
111675,12301,Child
481860,10776,Child
832596,17063,Head
281754,24079,Child
433409,15261,Head
688582,28083,Parent
450985,22541,Child
797839,32008,Spouse
715911,18117,Head
646289,25036,Child
716522,18333,Spouse
960304,30080,Head
328463,28475,Child
380093,37659,Spouse
543663,33971,Child
515981,35833,Spouse
977343,41870,Head
255920,13535,Head
451678,21585,Child
807943,29262,Head
929282,31434,Spouse
571494,38672,Head
653674,22054,Head
564234,26793,Head
790273,30543,Head
363266,23583,Spouse
358220,20008,Spouse
905363,25856,Spouse
890706,15383,Head
361870,42612,Head
108688,13441,Spouse
668160,18001,Head
445715,37378,Head
396348,21436,Head
134950,17946,Parent
150567,30393,Child
455575,21648,Spouse
765597,25249,Head
171814,10360,Spouse
696006,27284,Head
767283,32117,Child
542525,19714,Child
862556,10764,Child
299382,25173,Child
266401,25532,Spouse
687202,21645,Child
507678,30416,Spouse
859162,11601,Head
225811,18969,Spouse
509723,22703,Child
762404,31760,Head
417934,30122,Spouse
890418,25116,Head
404822,43090,Spouse
906211,40603,Spouse
124082,41140,Child
254925,24049,Spouse
198592,13702,Child
295401,41661,Head
696126,22205,Child
480673,42264,Child
363502,18177,Head
704618,30482,Head
384473,30978,Child
808133,10772,Child
692024,27571,Head
672234,38858,Spouse
501681,13781,Child
949062,20097,Spouse
488451,34888,Spouse
186934,13818,Spouse
456994,36254,Spouse
736838,40726,Child
688275,18273,Child
118610,21203,Child
505352,23004,Spouse
699147,35317,Head
400169,29817,Spouse
176780,15479,Spouse
327501,21428,Child
229704,40269,Head
884769,15939,Spouse
545173,21983,Head
242337,31125,Head
154253,29619,Spouse
991121,34960,Head
189058,20960,Child
846135,40952,Child
598784,12611,Spouse
889509,39270,Head
974777,41586,Child
396224,24596,Head
322028,27828,Head
240438,20995,Head
578347,10623,Head
211831,26959,Spouse
204655,22160,Spouse
395671,13169,Head
496845,22920,Spouse
630053,31115,Head
584569,11311,Spouse
964456,37418,Head
909351,38716,Head
687670,26909,Child
158696,11489,Spouse
704219,15324,Child
651786,15556,Spouse
432642,16462,Child
985674,36906,Head
797475,18980,Child
720812,29267,Spouse
650858,25350,Head
171563,40968,Spouse
898715,17859,Head
325705,19610,Head
998642,23211,Spouse
980564,29438,Head
853555,33092,Child
167783,37101,Spouse
687491,26059,Spouse
324147,42074,Child
543044,42991,Head
807457,14081,Head
306257,14466,Child
919921,20365,Head
406246,34329,Head
943338,21504,Spouse
811947,15124,Child
697889,15759,Spouse
757503,17748,Child
852981,14527,Head
367934,41508,Spouse
800244,37574,Spouse
904487,20762,Spouse
144820,38052,Head
977680,40581,Spouse
566935,41463,Spouse
959792,20694,Spouse
803270,23945,Spouse
955375,19733,Spouse
806097,28237,Head
982640,14759,Child
749232,40206,Child
147053,29294,Head
462106,42336,Child
220551,35780,Head
714804,31049,Head
879031,35103,Head
167052,42034,Head
585800,15372,Child
491264,15153,Head
812869,25216,Spouse
362868,36398,Spouse
857265,30892,Child
369233,33742,Head
593158,16798,Spouse
926789,41518,Child
189484,22731,Spouse
704421,19382,Head
136941,26027,Spouse
621704,28480,Head
965144,17373,Spouse
932207,22086,Head
225521,38748,Spouse
905355,19736,Head
508995,13010,Head
306806,42383,Child
700647,13637,Child
489771,14218,Head
567129,22013,Spouse
864721,15968,Spouse
111031,14187,Child
983444,25205,Spouse
623469,22667,Head
822021,42746,Spouse
724308,20645,Spouse
192450,25456,Spouse
948118,11572,Child
212529,41300,Head
140107,34213,Spouse
520372,12376,Child
117311,35547,Head
164659,24783,Spouse
996104,30736,Head
566965,24591,Head
314414,21745,Spouse
762481,21515,Head
803411,29538,Head
761649,41530,Spouse
535804,36593,Spouse
984008,37357,Head
606179,18198,Head
271115,26500,Head
943661,11072,Spouse
478055,27334,Head
138727,40763,Spouse
597238,29729,Spouse
193503,37955,Spouse
939196,16796,Head
902767,15775,Spouse
730531,12966,Head
406646,25161,Head
152036,29365,Spouse
788765,36373,Spouse
359299,34756,Head
913621,31573,Spouse
322449,22724,Spouse
374538,27706,Child
264211,21691,Child
167463,42193,Spouse
877885,29940,Head
777534,19175,Head
166190,30398,Head
189101,38183,Spouse
556899,34492,Head
982275,33215,Head
482297,18759,Spouse
452317,13399,Spouse
826370,19442,Head
486506,29596,Spouse
235943,13397,Head
824359,42185,Head
963904,29633,Child
346978,23244,Spouse
264258,41326,Spouse
530480,22662,Child
975457,25993,Child
135471,30987,Head
817534,23133,Spouse
651902,28778,Spouse
454857,15246,Head
111049,40103,Child
772923,29562,Spouse
615713,30943,Head
969474,12232,Spouse
909446,10922,Spouse
865327,21811,Head
303278,19405,Child
899847,33760,Head
446548,42024,Spouse
345335,35512,Spouse
414938,31113,Spouse
290125,40001,Head
329194,31199,Head
622963,12345,Spouse
402303,32364,Head
438828,16896,Head
104094,27619,Child
596226,38932,Child
236906,24488,Spouse
888056,34655,Child
691053,41962,Head
347718,43062,Child
495993,35948,Head
735959,35283,Child
683689,41531,Head
562653,25205,Head
652760,20425,Head
467079,40046,Child
649425,13807,Head
883818,21935,Child
222126,13354,Spouse
167654,17500,Spouse
691907,28506,Child
435683,20786,Child
455412,13244,Spouse
602154,39828,Head
265476,30433,Child
487124,13947,Spouse
690123,23164,Spouse
663993,27390,Child
916811,26928,Spouse
162637,28568,Child
439410,24591,Spouse
717815,28159,Spouse
498232,42212,Parent
864786,20542,Head
358959,36297,Spouse
348245,40832,Spouse
311999,17860,Head
489922,15312,Head
595247,37545,Spouse
429010,19575,Spouse
698025,31420,Spouse
628240,20414,Head
975391,14692,Head
650866,36441,Child
687349,42405,Head
612539,23073,Head
763637,31256,Spouse
916072,31129,Child
330154,21006,Spouse
709269,20692,Head
503513,27125,Spouse
451248,40901,Head
390918,14786,Child
481471,38015,Head
910959,24871,Spouse
990268,24697,Head
128523,37240,Spouse
118054,19953,Head
254733,13029,Spouse
641897,41633,Head
751325,20905,Head
419070,21940,Head
873677,41418,Head
712424,28847,Head
680508,36830,Child
135965,32299,Spouse
445328,25877,Head
947015,30975,Spouse
455185,30953,Head
748636,18310,Head
646909,17147,Head
134851,26455,Child
906799,17333,Spouse
832131,20132,Head
936243,40555,Child
985712,32835,Head
211943,42188,Child
354103,13658,Spouse
679643,16776,Spouse
102644,18332,Head
473006,15518,Head
355342,28092,Child
870717,30940,Spouse
821887,11255,Child
744717,41643,Spouse
666838,21232,Child
569294,35190,Child
459254,35338,Head
260344,40029,Spouse
162146,22940,Head
589595,26000,Child
497384,12755,Spouse
648402,13105,Head
