Donor_ID,Family_ID,Relationship_Type
504562,11987,Head
831541,11866,Spouse
212549,12809,Parent
586501,12195,Head
953009,13393,Head
508346,15337,Head
776445,11233,Spouse
566070,10115,Spouse
144702,12738,Head
246070,14069,Spouse
997412,12239,Head
465779,11593,Head
637966,12897,Parent
165814,14035,Head
787781,10554,Sibling
258757,11922,Head
690503,12910,Head
899652,10702,Head
790428,12537,Parent
776472,13904,Parent
704020,11109,Head
235708,10384,Spouse
523387,11587,Spouse
147111,13870,Child
868477,11449,Spouse
342959,10553,Sibling
201229,12230,Head
896822,14302,Head
909231,12220,Spouse
947831,10755,Head
868236,14360,Sibling
934252,11382,Head
892528,10898,Head
167496,13565,Head
164934,13374,Head
741627,14236,Spouse
220034,15048,Head
139235,11289,Head
492505,10055,Child
735996,15005,Child
282522,14308,Head
832667,12351,Spouse
571345,11162,Spouse
701651,11327,Parent
683499,14528,Spouse
309436,13942,Spouse
558767,12600,Parent
336450,10948,Head
269963,14051,Head
190196,12486,Parent
105490,15073,Spouse
527847,13421,Spouse
294305,13254,Spouse
620277,12332,Spouse
299372,13658,Head
967776,14468,Head
469209,12963,Head
994877,14633,Head
244570,11197,Spouse
494388,13356,Spouse
174310,12666,Sibling
622937,11520,Spouse
153979,11243,Parent
123637,12894,Sibling
961224,13207,Spouse
403978,10206,Spouse
475290,10860,Parent
171253,15210,Head
265531,10383,Head
402062,12292,Spouse
703304,10904,Spouse
831400,11508,Spouse
711081,11999,Spouse
375831,15260,Spouse
373553,13736,Spouse
165356,11677,Spouse
347062,12879,Parent
691246,10992,Head
462645,10567,Head
742182,10963,Spouse
602028,13680,Head
383648,13785,Spouse
336186,13442,Head
467271,11095,Sibling
991115,11817,Sibling
127633,15309,Head
911192,15175,Head
950775,12879,Spouse
497817,10602,Sibling
118973,12711,Child
605595,12643,Spouse
505929,15036,Spouse
829222,10185,Sibling
550592,15276,Head
221197,10889,Child
559226,13580,Sibling
745559,12122,Head
485570,10358,Head
303052,12115,Parent
717210,13643,Head
883785,13843,Head
931710,12345,Child
854793,10350,Spouse
159646,14606,Head
159406,15181,Parent
289365,10670,Spouse
396323,15051,Head
429384,11475,Sibling
356108,13079,Spouse
236017,10017,Head
517143,13781,Spouse
670054,11837,Spouse
315860,11590,Spouse
839513,11986,Head
330987,14725,Spouse
417423,11908,Head
678190,15289,Sibling
785395,13586,Parent
356068,10696,Head
380531,13677,Sibling
434347,12950,Parent
831666,13268,Child
667719,12586,Head
243792,10133,Child
341734,12627,Spouse
419751,15213,Spouse
490479,11711,Head
926215,12230,Spouse
248857,11100,Spouse
137609,12436,Spouse
346525,11417,Spouse
832264,11208,Child
901313,11564,Head
575804,15439,Parent
976950,12798,Head
135395,15143,Head
383428,11545,Head
391469,11177,Spouse
967359,14263,Spouse
188597,11634,Head
162621,10155,Spouse
565588,13146,Head
146573,13310,Head
791982,15416,Spouse
552025,10913,Head
658358,15242,Spouse
792482,13441,Spouse
667855,15173,Sibling
127254,10534,Sibling
968386,15070,Spouse
457506,12428,Sibling
861042,11344,Spouse
548317,11010,Child
888949,14732,Head
159893,11318,Sibling
506963,15164,Spouse
401380,10088,Head
394335,14322,Head
362073,15241,Head
513769,12579,Head
745448,12657,Head
949618,13119,Spouse
909043,12830,Child
112938,12912,Spouse
976609,10932,Spouse
287469,12918,Head
118105,14875,Head
476149,10220,Spouse
768722,12380,Spouse
528459,12238,Head
161430,10952,Spouse
183410,10787,Spouse
288538,10677,Spouse
903184,11849,Head
389558,10245,Head
372148,14962,Head
338466,14415,Spouse
254037,14164,Spouse
787842,15111,Spouse
343974,10283,Head
786398,12824,Head
561697,15211,Head
339025,10058,Child
163766,12954,Head
116901,11022,Child
853212,12359,Head
729752,15077,Spouse
565371,13042,Child
348490,13050,Head
698071,10638,Head
489398,10183,Head
962656,15419,Spouse
814097,14853,Spouse
547191,11021,Head
396835,12007,Spouse
250029,11094,Head
926450,14805,Parent
477788,13281,Sibling
451258,10223,Parent
527963,14365,Spouse
783648,14876,Spouse
593549,14529,Spouse
405002,12974,Head
257352,15301,Spouse
211392,12324,Spouse
738622,11308,Child
850537,15200,Child
918805,12742,Parent
632867,10958,Head
971080,10734,Child
788976,11546,Parent
780748,10558,Sibling
181066,12209,Sibling
760943,13858,Head
869603,11088,Parent
665148,11426,Head
868654,12507,Spouse
227131,14741,Child
988767,12284,Head
736592,11443,Head
976618,13048,Spouse
354880,14952,Head
479547,12042,Head
430108,10309,Sibling
884532,14158,Spouse
826739,12364,Head
352755,15322,Spouse
566624,12672,Child
868394,10562,Head
183561,11616,Head
687681,13334,Head
340924,13601,Sibling
356842,14775,Head
527417,13438,Parent
806850,14600,Spouse
372922,12375,Child
185465,11369,Parent
541474,15191,Sibling
538960,14003,Spouse
135730,14929,Head
552376,15362,Spouse
125093,14534,Spouse
823566,10753,Head
233644,13192,Head
353162,11670,Parent
453169,14957,Spouse
452993,10380,Spouse
720209,10664,Spouse
738328,10496,Spouse
571600,11500,Sibling
876677,11186,Spouse
975356,10167,Spouse
403343,11088,Head
894464,10304,Sibling
292362,11238,Child
858862,11321,Head
634117,14983,Head
187859,13216,Parent
721856,15324,Head
575557,10827,Spouse
633376,12831,Head
857630,12774,Child
201605,10449,Parent
150633,14318,Child
650705,11331,Spouse
438480,13381,Child
429638,10652,Parent
224309,14930,Child
387150,13351,Spouse
610274,14047,Spouse
402491,12372,Child
372031,10799,Spouse
678985,10239,Spouse
979535,10251,Head
891533,10373,Head
277054,14837,Head
128678,14057,Spouse
141675,14220,Sibling
666052,13412,Spouse
664045,13710,Child
304611,10776,Child
575895,14993,Parent
214939,13057,Spouse
840632,11095,Head
565992,11435,Head
553263,13049,Head
617215,12545,Spouse
391979,10438,Head
801199,15119,Spouse
470903,12443,Spouse
942678,13193,Child
177961,14035,Parent
631691,11398,Spouse
637756,10055,Spouse
140220,15422,Spouse
839354,11230,Sibling
932776,15081,Spouse
432951,10735,Head
982304,10672,Spouse
978323,15149,Head
756493,14276,Child
137367,11355,Child
357859,12480,Spouse
243523,14320,Head
305183,14529,Parent
258789,11543,Sibling
608042,11050,Spouse
953403,13119,Sibling
641386,10867,Head
858417,10241,Spouse
324593,12240,Head
614526,13263,Parent
684829,12062,Head
740907,11663,Spouse
140698,11175,Sibling
821401,10092,Spouse
375852,14145,Sibling
743173,14518,Spouse
498763,14514,Head
761679,15415,Parent
712262,12281,Head
465642,14750,Sibling
656228,13417,Spouse
288811,14156,Head
800423,10224,Spouse
614034,11432,Head
726882,10050,Spouse
474475,10493,Head
604322,14024,Sibling
329565,10403,Head
891634,12775,Spouse
587310,11694,Head
792702,11872,Spouse
219051,12671,Spouse
911264,11196,Child
346268,14410,Spouse
380938,10363,Parent
992325,11166,Head
528873,11250,Spouse
909289,15108,Spouse
807777,13467,Parent
510389,12093,Spouse
545853,13725,Spouse
609089,15210,Spouse
958285,11473,Sibling
700315,12327,Head
274624,14782,Spouse
662050,15310,Spouse
755660,10538,Head
740419,10043,Head
445698,14643,Head
734347,11144,Head
497607,11670,Head
194636,14134,Head
918343,13074,Spouse
449477,13013,Head
786745,13787,Head
479687,13133,Head
661483,13075,Spouse
404283,13842,Head
492041,13675,Spouse
679811,15433,Head
868956,11300,Sibling
986552,12546,Spouse
891802,10803,Parent
762233,11556,Head
821493,10274,Parent
135418,10128,Sibling
385693,14815,Head
952487,12737,Head
496211,12070,Head
958045,15038,Head
383114,13038,Child
189041,14412,Spouse
180244,10370,Head
177479,12338,Spouse
899419,13900,Head
868227,13561,Parent
259223,11991,Parent
510123,13474,Head
971861,15286,Head
427354,12294,Spouse
922892,11870,Head
879598,10743,Head
124570,14461,Head
416831,14878,Head
387361,11344,Parent
204521,10192,Sibling
787919,11975,Spouse
688247,14211,Head
606828,10295,Spouse
398239,15284,Spouse
659104,14467,Parent
356496,12215,Head
621178,13982,Head
126101,13525,Spouse
343390,10452,Head
690509,11493,Head
448583,14506,Spouse
760512,11945,Sibling
187697,15296,Head
613604,13502,Head
187963,14363,Spouse
522780,13134,Spouse
746435,14453,Head
978780,12082,Child
858154,13892,Spouse
904686,12155,Spouse
617386,12298,Child
454280,13474,Child
692772,13848,Spouse
727814,11685,Spouse
526282,11260,Spouse
891714,14028,Spouse
783680,11650,Head
681757,14977,Spouse
868678,11152,Sibling
185390,15300,Spouse
833222,13843,Spouse
181269,14325,Spouse
233465,14173,Spouse
893653,12938,Spouse
306954,13901,Head
140959,13436,Head
544787,13833,Head
619238,11792,Child
279015,10821,Head
756581,13152,Spouse
538459,11618,Spouse
411166,12424,Head
223295,10204,Head
408515,14534,Head
384276,10437,Child
438046,14898,Spouse
744979,14399,Spouse
489684,14015,Head
274006,10715,Parent
404293,10056,Head
818299,13435,Spouse
314393,10345,Head
941811,10095,Parent
733882,12217,Parent
595043,14293,Child
446215,11777,Spouse
272216,12023,Head
433120,13171,Spouse
536525,15330,Head
287931,12187,Head
170304,13759,Sibling
447115,10568,Child
467476,10090,Spouse
767254,12868,Head
686317,10277,Child
960623,12738,Spouse
420602,12900,Spouse
688368,11779,Spouse
667297,12032,Spouse
772765,11590,Sibling
181239,14046,Spouse
393586,13172,Spouse
207292,15170,Head
935593,10580,Spouse
703618,14727,Head
946514,11613,Child
873078,13139,Sibling
800969,14374,Head
596403,13007,Parent
195775,10202,Head
250295,14982,Child
439044,13305,Spouse
946446,14913,Head
546070,10799,Child
442978,14825,Spouse
624681,11825,Sibling
472235,12437,Head
426905,11620,Parent
979387,13371,Head
391228,12512,Spouse
249824,11956,Head
558482,11234,Head
687712,12403,Spouse
563100,10924,Spouse
828864,14271,Spouse
818660,12473,Head
556564,10537,Head
783768,14457,Child
286659,10994,Parent
483450,11639,Head
300261,15137,Spouse
111190,14935,Spouse
478526,12155,Head
444406,13933,Child
198679,11621,Sibling
486785,11486,Spouse
366086,12911,Head
627217,10900,Spouse
386290,13254,Sibling
778657,11257,Child
517641,12674,Sibling
160006,15389,Sibling
852908,13200,Spouse
762951,15009,Parent
596446,12389,Spouse
871957,14585,Spouse
238043,12154,Head
539953,12610,Child
974579,14867,Head
768444,15375,Sibling
845108,15236,Spouse
670512,10057,Spouse
390956,12625,Head
993990,15181,Head
977944,11053,Head
277433,10762,Spouse
857213,14970,Child
164470,14618,Spouse
254679,12378,Parent
864366,12801,Spouse
379588,11651,Head
280968,11707,Spouse
564937,14925,Spouse
146670,10748,Spouse
529131,11387,Sibling
281370,14255,Head
883106,10195,Spouse
103381,14212,Spouse
387061,11303,Spouse
588900,10897,Head
695772,13832,Head
830115,13675,Head
221909,12970,Spouse
194960,10747,Head
864989,14200,Spouse
277561,12514,Spouse
492722,11132,Head
582711,14122,Child
813965,11022,Spouse
773518,12800,Head
892547,10067,Spouse
873964,14094,Head
155926,10811,Head
247247,11647,Spouse
297389,12208,Head
386050,11839,Head
308902,13741,Sibling
285715,12174,Parent
377395,11541,Spouse
481276,11823,Child
909889,12357,Head
648450,14793,Sibling
571516,13758,Head
504415,10625,Head
696337,13927,Spouse
320895,14461,Spouse
934951,11993,Spouse
402712,12633,Parent
317523,12713,Parent
970168,13177,Spouse
382014,11254,Spouse
195166,13035,Head
638205,10882,Parent
370756,13641,Spouse
328856,11220,Spouse
246606,14123,Child
135494,10515,Head
438031,10000,Head
108281,14561,Spouse
266461,11728,Head
779352,10725,Head
475394,12616,Head
421153,14965,Head
673338,12254,Spouse
295203,10481,Sibling
888576,13477,Child
122806,14685,Parent
560333,12004,Head
578617,13315,Spouse
703943,14297,Head
556097,10398,Child
866461,12296,Parent
520639,11101,Head
900244,13369,Spouse
213094,14337,Head
705540,10154,Spouse
721885,11700,Sibling
129942,12235,Head
637085,13664,Parent
831519,13229,Head
695578,13732,Spouse
926874,13996,Head
931377,11200,Head
462914,10779,Head
515229,12113,Spouse
790601,14321,Head
254655,15306,Spouse
415917,10695,Head
859309,12520,Spouse
356620,14168,Spouse
817974,10027,Head
682324,13559,Spouse
913284,12348,Spouse
600531,13937,Head
267069,13897,Head
461456,10285,Head
204766,14007,Spouse
593670,10980,Parent
676537,11247,Head
322813,14096,Sibling
234744,13455,Head
433821,14840,Parent
807526,14438,Spouse
725935,11907,Spouse
175137,11934,Spouse
714915,11852,Head
738081,15269,Spouse
479878,11181,Spouse
456359,12630,Spouse
101668,12346,Head
146397,14854,Head
416604,12503,Child
197360,14742,Head
502722,14361,Head
288613,13917,Sibling
258070,15106,Child
426203,11806,Spouse
136518,10763,Parent
288238,12448,Spouse
587506,14760,Spouse
945392,10090,Child
463108,11916,Spouse
787728,11605,Spouse
524121,13258,Spouse
112818,13969,Head
434522,12913,Head
234993,14660,Spouse
702597,14993,Child
502642,10315,Parent
609754,15080,Spouse
802750,10313,Head
157159,10921,Sibling
371213,10639,Spouse
946331,10024,Spouse
482585,12677,Spouse
923650,12133,Sibling
807494,10004,Parent
183895,12361,Head
107294,13287,Spouse
841935,13112,Sibling
370361,15157,Head
556013,10244,Sibling
141779,10837,Spouse
582607,11669,Head
728441,15038,Spouse
364583,10911,Child
958961,15041,Parent
537319,10303,Head
867457,14605,Head
657075,11814,Head
515461,14382,Spouse
360704,12535,Head
355958,13705,Child
975474,12949,Head
868278,15159,Head
738953,10989,Child
768796,14984,Head
500464,14589,Spouse
860636,12765,Spouse
767671,10979,Spouse
885663,10417,Sibling
369335,14986,Spouse
784610,13183,Head
183134,10497,Head
698626,13423,Head
373652,15235,Spouse
995739,12721,Spouse
932279,12144,Sibling
355592,10107,Head
151203,12275,Parent
595890,11302,Spouse
325663,10335,Spouse
388134,11657,Child
883149,12326,Child
147964,11372,Spouse
811152,14420,Sibling
317198,11940,Head
534451,15282,Sibling
388115,15423,Spouse
584904,13055,Sibling
728180,12262,Child
201866,11098,Head
118950,11786,Head
843449,15311,Head
331795,15212,Spouse
166817,12435,Spouse
741084,10945,Child
716472,10676,Spouse
684745,10940,Head
113177,10723,Spouse
459609,11039,Spouse
457140,12776,Head
259151,13657,Parent
584387,13463,Parent
995857,12131,Child
658094,12412,Head
278271,14723,Child
368113,11695,Sibling
522511,14743,Spouse
699065,13144,Spouse
182427,13796,Head
884346,13812,Head
430655,14751,Spouse
754589,11442,Spouse
535571,15007,Sibling
887887,15163,Spouse
514973,11368,Head
266846,10270,Head
915293,14796,Spouse
676790,12325,Head
469124,13428,Head
887775,11171,Head
392426,13527,Head
434918,11613,Spouse
907927,10579,Child
210770,11310,Child
767117,14581,Spouse
661645,14481,Spouse
511223,10987,Head
336033,13211,Sibling
618870,10552,Head
966268,10287,Head
571288,10633,Sibling
784829,10809,Spouse
538587,10880,Head
130451,10844,Head
739323,13303,Spouse
728692,14338,Spouse
698301,10299,Head
739434,11227,Spouse
274544,11810,Spouse
594837,12455,Head
195385,13705,Head
123823,13001,Sibling
991613,12753,Spouse
269218,11273,Head
350940,10581,Head
847417,14811,Head
239093,15182,Spouse
583581,13018,Head
356950,15185,Head
732552,11179,Head
216556,10028,Head
942726,13770,Head
733347,12432,Head
356757,15161,Head
884972,14122,Head
133892,15154,Head
809752,14858,Spouse
967962,11860,Parent
162690,14706,Spouse
968543,12283,Head
962260,10210,Head
141844,12411,Spouse
636409,13265,Sibling
781186,15317,Sibling
208656,15067,Head
375250,10316,Head
890183,11474,Parent
930072,10464,Spouse
217213,15344,Child
277160,12101,Sibling
484265,12447,Spouse
532949,12255,Sibling
788428,12509,Sibling
456342,11519,Sibling
354875,11552,Head
377356,10781,Spouse
177667,10550,Spouse
843527,13376,Spouse
889056,13736,Head
446723,13645,Head
572253,11671,Head
388671,12004,Spouse
647125,15228,Parent
402441,15131,Parent
480343,13197,Spouse
848476,14322,Child
764686,14857,Head
234797,10040,Spouse
736956,13191,Spouse
406533,14017,Head
338989,13555,Head
992253,14495,Head
321943,13828,Spouse
633296,10178,Child
775127,11769,Head
277336,10265,Child
801229,13913,Head
458997,14800,Spouse
738206,11779,Head
225400,12947,Child
473818,11899,Head
623019,12466,Spouse
769658,13215,Head
986828,10087,Spouse
958675,13183,Spouse
921126,12426,Sibling
339464,12721,Head
877391,12270,Spouse
796510,12004,Sibling
445521,12972,Spouse
632064,12487,Parent
680160,13894,Head
663849,13812,Spouse
694230,13670,Head
356578,12127,Spouse
356992,12404,Head
339431,14553,Parent
578219,14883,Spouse
738727,11809,Head
390955,10348,Spouse
195797,14549,Head
971044,14486,Head
166761,14268,Head
238987,14340,Head
355790,11290,Head
600466,14553,Child
586823,10385,Spouse
176603,14885,Parent
222060,15233,Spouse
187436,13611,Head
599159,13387,Spouse
668714,12853,Sibling
727356,14899,Sibling
414531,12740,Head
696985,14356,Child
564143,14370,Spouse
526947,11781,Spouse
730565,11959,Child
761785,13713,Head
285107,13968,Sibling
631935,14654,Head
639178,12762,Head
377033,15086,Head
457713,10906,Head
627499,11286,Spouse
423804,11354,Head
634299,14639,Sibling
768868,14103,Parent
820328,13490,Spouse
916622,12561,Spouse
323573,14687,Head
626154,11259,Spouse
435560,14674,Head
656164,12470,Head
594797,15287,Spouse
698745,13107,Spouse
804524,11708,Spouse
439492,14436,Spouse
903625,15116,Head
923982,12278,Spouse
280121,10599,Spouse
265615,11787,Child
739760,14755,Head
794776,13957,Parent
441501,14888,Spouse
537160,14525,Head
917632,15187,Head
382468,12322,Head
997830,11643,Head
421107,13312,Parent
449933,10971,Parent
862010,12127,Head
545957,12125,Parent
512658,10149,Head
537385,11150,Head
246727,13215,Spouse
579083,13981,Spouse
387527,14803,Spouse
120425,15326,Spouse
794214,11679,Parent
491617,10080,Spouse
687173,11441,Parent
874915,10742,Head
309140,13814,Sibling
747554,12567,Spouse
998004,13676,Spouse
387271,13361,Head
212024,15191,Head
354948,14859,Head
721742,15081,Head
919176,10869,Spouse
840807,11036,Sibling
714585,14394,Parent
206367,14146,Spouse
389455,13699,Head
559406,10806,Sibling
886249,10234,Spouse
440310,14607,Parent
912901,12259,Head
533877,10126,Head
413372,14193,Spouse
689128,14493,Head
673136,13347,Spouse
373383,10068,Spouse
683715,12223,Head
656822,14958,Spouse
874958,14663,Head
910237,10404,Spouse
293084,14061,Head
591075,11822,Spouse
308651,13145,Head
838260,11743,Spouse
732938,11274,Child
224980,14041,Parent
773437,10610,Head
530732,11829,Head
972073,13642,Spouse
491616,13644,Head
558444,11057,Spouse
628704,12813,Spouse
928519,12816,Spouse
692767,14641,Spouse
265909,15032,Parent
638444,14594,Child
987409,15105,Parent
992847,12652,Parent
888432,12703,Sibling
290498,13112,Spouse
576102,13144,Sibling
653348,10099,Head
960050,11995,Head
753986,10786,Head
442485,12396,Parent
579989,10466,Spouse
260017,12918,Child
298020,12366,Spouse
