Donor_ID,Event_Name,Attendance_Date
515269,Faculty Meet and Greet,2020-05-04
670880,Holiday Mixer,2024-04-01
148322,Alumni Reunion,2021-07-23
778006,New Parent BBQ,2024-05-12
743041,Family Weekend Mixer,2024-11-12
178084,Family Weekend Mixer,2018-07-19
101800,Alumni Happy Hour Mixer,2024-08-03
837281,Alumni Baseball Game,2023-09-12
712995,Alumni Happy Hour Mixer,2019-04-04
712995,Family Weekend Mixer,2022-04-26
631852,Alumni Happy Hour Mixer,2019-06-23
581107,Alumni Baseball Game,2024-07-03
682017,Alumni Baseball Game,2024-12-04
165795,Family Weekend Mixer,2019-12-02
165795,Speaker Spotlight,2024-02-25
943337,Alumni Baseball Game,2024-01-19
829262,Alumni Reunion,2021-04-16
757769,Family Weekend Mixer,2021-04-19
826827,New Parent BBQ,2020-11-17
694848,Alumni Happy Hour Mixer,2019-03-26
707728,Alumni Reunion,2025-06-10
977926,Alumni Reunion,2021-09-20
364862,Alumni Baseball Game,2025-06-23
364862,Alumni Happy Hour Mixer,2017-02-21
998633,Alumni Reunion,2018-08-09
998633,Family Weekend Mixer,2025-01-17
908040,Alumni Reunion,2025-02-05
665472,Family Weekend Mixer,2022-03-21
374484,Speaker Spotlight,2018-11-07
778761,Holiday Mixer,2025-06-27
989806,Campus Tour,2025-08-12
884802,Family Weekend Mixer,2019-01-18
924736,Alumni Reunion,2021-04-19
787463,Speaker Spotlight,2025-10-15
403171,Family Weekend Mixer,2018-04-04
426504,Family Weekend Mixer,2016-02-08
426504,New Parent BBQ,2016-11-26
959337,Faculty Meet and Greet,2022-09-07
696585,Alumni Baseball Game,2017-10-01
696585,Alumni Reunion,2019-04-09
696585,Family Weekend Mixer,2016-01-22
326491,New Parent BBQ,2016-10-02
188170,Alumni Baseball Game,2025-09-06
127088,Speaker Spotlight,2019-02-10
901162,New Parent BBQ,2015-12-18
912104,Alumni Reunion,2023-04-07
623654,Alumni Reunion,2024-11-19
826244,Alumni Happy Hour Mixer,2025-04-26
865342,Family Weekend Mixer,2023-03-04
715894,Alumni Happy Hour Mixer,2019-07-05
464200,Alumni Baseball Game,2023-12-12
464200,Speaker Spotlight,2018-04-02
380277,Family Weekend Mixer,2022-05-04
683340,Alumni Happy Hour Mixer,2023-12-16
255191,Family Weekend Mixer,2025-01-05
720505,Speaker Spotlight,2022-05-12
735460,Alumni Baseball Game,2025-10-09
511091,Alumni Happy Hour Mixer,2025-07-15
725880,Alumni Baseball Game,2023-11-20
725880,Alumni Happy Hour Mixer,2015-03-12
612476,Family Weekend Mixer,2022-08-25
432173,Alumni Happy Hour Mixer,2016-02-10
511660,Family Weekend Mixer,2024-06-03
396909,Alumni Reunion,2024-11-18
396909,Family Weekend Mixer,2022-03-12
941217,Family Weekend Mixer,2022-12-17
550408,Alumni Happy Hour Mixer,2025-01-19
405401,Family Weekend Mixer,2020-03-11
143828,Alumni Happy Hour Mixer,2023-09-15
391848,Alumni Baseball Game,2024-07-08
738534,Alumni Happy Hour Mixer,2024-02-03
738534,Family Weekend Mixer,2021-12-26
645908,Alumni Reunion,2018-03-19
645908,Alumni Happy Hour Mixer,2023-12-03
122200,Faculty Meet and Greet,2025-05-19
141964,Alumni Reunion,2020-02-13
717675,Alumni Reunion,2022-12-17
931343,Holiday Mixer,2019-02-13
333112,Alumni Baseball Game,2023-11-03
173032,Family Weekend Mixer,2024-08-24
633531,Speaker Spotlight,2025-04-17
740662,Alumni Happy Hour Mixer,2023-10-15
435972,Speaker Spotlight,2018-12-25
998686,Alumni Happy Hour Mixer,2020-04-23
365363,Alumni Reunion,2025-03-03
692889,Speaker Spotlight,2020-04-07
706709,Alumni Reunion,2020-05-12
813694,Alumni Reunion,2021-11-01
791531,Alumni Happy Hour Mixer,2022-11-03
794704,Alumni Happy Hour Mixer,2021-03-04
973352,New Parent BBQ,2025-10-02
604376,Alumni Happy Hour Mixer,2024-12-20
604376,Family Weekend Mixer,2022-12-23
665831,Alumni Baseball Game,2017-07-25
665831,Faculty Meet and Greet,2023-06-17
460312,Alumni Reunion,2022-06-27
787253,New Parent BBQ,2025-09-19
787253,Family Weekend Mixer,2024-04-20
264173,Alumni Reunion,2024-03-09
264173,Campus Tour,2025-08-19
264173,Alumni Happy Hour Mixer,2020-11-10
327269,Family Weekend Mixer,2021-10-10
248121,Alumni Reunion,2024-02-24
145690,Alumni Baseball Game,2021-01-27
211976,Alumni Reunion,2023-10-21
266726,Alumni Baseball Game,2025-02-14
179010,Alumni Happy Hour Mixer,2025-05-02
369910,Faculty Meet and Greet,2025-08-28
686691,Alumni Reunion,2022-07-07
686691,Family Weekend Mixer,2023-06-24
982148,Alumni Reunion,2024-02-18
106599,Family Weekend Mixer,2023-10-04
252768,Faculty Meet and Greet,2023-10-03
377199,Alumni Reunion,2021-05-24
266012,Alumni Reunion,2023-06-06
863661,Alumni Baseball Game,2025-08-26
288019,Alumni Reunion,2024-10-27
256117,Speaker Spotlight,2022-03-08
346202,Alumni Happy Hour Mixer,2021-06-04
161912,Alumni Reunion,2025-04-14
370231,Alumni Reunion,2025-01-09
546452,Alumni Reunion,2017-02-14
754478,Alumni Baseball Game,2020-10-14
754478,Family Weekend Mixer,2020-12-19
980775,Speaker Spotlight,2022-12-14
330731,Alumni Reunion,2025-05-22
742826,New Parent BBQ,2019-12-28
693929,Alumni Happy Hour Mixer,2016-08-26
693929,Alumni Happy Hour Mixer,2021-07-24
646904,Alumni Reunion,2024-09-08
705477,Alumni Reunion,2017-07-14
705477,Alumni Happy Hour Mixer,2019-06-10
705477,New Parent BBQ,2022-02-16
705477,Speaker Spotlight,2024-06-26
352947,Family Weekend Mixer,2022-03-09
628815,Alumni Reunion,2023-06-20
628815,Speaker Spotlight,2024-11-22
168818,Alumni Happy Hour Mixer,2018-02-22
157501,Alumni Reunion,2022-12-12
526747,Speaker Spotlight,2022-11-01
888644,Alumni Reunion,2024-03-11
157770,Alumni Happy Hour Mixer,2022-06-28
731155,Alumni Reunion,2018-11-14
731155,Alumni Baseball Game,2021-10-08
946900,Family Weekend Mixer,2022-02-07
908017,Alumni Reunion,2025-03-01
362018,Faculty Meet and Greet,2024-07-27
435123,Alumni Happy Hour Mixer,2022-12-02
864397,Alumni Happy Hour Mixer,2025-07-04
315529,Alumni Reunion,2025-05-18
758187,Alumni Reunion,2020-01-07
284626,Alumni Reunion,2024-03-11
453592,Alumni Baseball Game,2019-07-24
925314,Alumni Happy Hour Mixer,2019-04-06
256881,Alumni Reunion,2021-12-03
256881,Alumni Happy Hour Mixer,2024-09-21
759112,Alumni Reunion,2017-12-11
117738,Alumni Baseball Game,2020-06-23
682738,Alumni Reunion,2019-06-12
809817,Family Weekend Mixer,2023-09-23
243973,Alumni Baseball Game,2025-05-06
691051,Campus Tour,2021-10-22
770708,Alumni Baseball Game,2018-11-02
273990,Holiday Mixer,2016-12-11
896306,Alumni Happy Hour Mixer,2025-07-18
116863,Alumni Reunion,2024-01-13
757806,Alumni Reunion,2025-05-18
160990,Alumni Baseball Game,2021-07-22
683325,New Parent BBQ,2024-04-08
685169,Alumni Reunion,2022-05-05
406635,Family Weekend Mixer,2023-01-23
562132,Alumni Reunion,2024-03-01
761003,Speaker Spotlight,2024-07-02
124168,Family Weekend Mixer,2025-02-05
425555,Campus Tour,2025-01-07
592681,Alumni Reunion,2023-01-03
668587,Faculty Meet and Greet,2023-03-11
991563,Alumni Happy Hour Mixer,2021-06-02
954968,Holiday Mixer,2024-01-05
253215,Alumni Reunion,2021-08-20
472715,New Parent BBQ,2024-12-05
451345,Alumni Happy Hour Mixer,2022-05-28
707482,Family Weekend Mixer,2024-12-14
604047,Alumni Baseball Game,2024-12-05
466231,Alumni Reunion,2022-04-16
587439,Alumni Reunion,2018-11-08
304844,Alumni Reunion,2025-09-17
920624,Family Weekend Mixer,2024-01-25
103254,New Parent BBQ,2017-01-16
728307,New Parent BBQ,2025-07-24
198794,Alumni Reunion,2025-09-27
333852,Alumni Happy Hour Mixer,2025-10-19
161609,Alumni Reunion,2024-07-24
161609,Family Weekend Mixer,2017-02-23
996396,Alumni Baseball Game,2024-01-06
525576,Alumni Baseball Game,2024-09-22
525576,Alumni Happy Hour Mixer,2023-04-12
525576,New Parent BBQ,2025-10-01
752039,Speaker Spotlight,2020-12-12
752039,Faculty Meet and Greet,2024-10-03
107423,Alumni Baseball Game,2020-10-20
541588,Alumni Reunion,2021-05-10
195439,Alumni Baseball Game,2022-05-06
633343,Family Weekend Mixer,2021-05-06
630194,Faculty Meet and Greet,2024-10-13
931866,Alumni Reunion,2017-11-20
805130,Alumni Reunion,2019-01-11
805130,Alumni Baseball Game,2023-01-16
852504,Campus Tour,2024-04-03
629289,Alumni Reunion,2018-08-04
853647,Alumni Happy Hour Mixer,2025-08-27
853647,Faculty Meet and Greet,2025-05-18
899967,New Parent BBQ,2021-08-17
385760,Campus Tour,2023-05-25
485605,Alumni Baseball Game,2020-01-16
738467,Alumni Baseball Game,2023-12-10
738467,Alumni Happy Hour Mixer,2020-08-03
450259,Alumni Baseball Game,2017-04-26
623299,Alumni Reunion,2022-06-03
623299,Alumni Baseball Game,2021-02-16
970464,Alumni Reunion,2024-01-26
970464,Faculty Meet and Greet,2023-12-27
584517,Family Weekend Mixer,2025-08-27
712339,Alumni Reunion,2021-12-23
305256,Speaker Spotlight,2022-09-10
175727,Alumni Happy Hour Mixer,2017-11-09
828968,Family Weekend Mixer,2020-04-20
598166,Alumni Reunion,2019-02-21
674950,Alumni Happy Hour Mixer,2024-03-22
756338,Alumni Baseball Game,2023-09-19
192505,Alumni Reunion,2021-12-01
192505,Alumni Baseball Game,2024-12-16
273337,Alumni Baseball Game,2016-06-21
353489,Alumni Baseball Game,2017-08-05
678743,Family Weekend Mixer,2022-10-06
354197,Alumni Reunion,2023-11-07
933118,Holiday Mixer,2018-02-28
602880,Alumni Reunion,2019-11-26
880834,Alumni Reunion,2023-12-15
981570,Family Weekend Mixer,2024-04-17
347863,Alumni Reunion,2021-02-06
296661,Alumni Happy Hour Mixer,2025-08-24
102067,Holiday Mixer,2023-12-19
555019,Alumni Reunion,2021-03-20
555019,Holiday Mixer,2024-07-24
141104,Speaker Spotlight,2019-11-28
141104,Faculty Meet and Greet,2017-12-22
336780,Family Weekend Mixer,2017-06-28
223091,Alumni Reunion,2025-01-01
223091,Faculty Meet and Greet,2020-09-27
451960,Family Weekend Mixer,2020-04-26
397171,Alumni Happy Hour Mixer,2023-07-25
397171,Campus Tour,2021-05-19
643065,New Parent BBQ,2021-02-10
529984,Alumni Baseball Game,2021-01-18
382070,Alumni Reunion,2020-11-14
767185,Faculty Meet and Greet,2019-12-21
557445,Alumni Happy Hour Mixer,2016-05-08
367708,Alumni Reunion,2025-08-14
984507,Family Weekend Mixer,2019-04-09
981306,Alumni Reunion,2023-01-23
173029,Alumni Happy Hour Mixer,2017-11-22
925343,Speaker Spotlight,2023-10-24
650893,Alumni Baseball Game,2022-12-26
559439,Alumni Baseball Game,2019-10-20
966532,Family Weekend Mixer,2023-07-26
796162,Campus Tour,2017-05-01
369021,Family Weekend Mixer,2020-05-23
117574,Family Weekend Mixer,2017-08-24
801452,Alumni Reunion,2025-08-21
802070,Speaker Spotlight,2022-02-01
100420,Alumni Happy Hour Mixer,2025-01-15
100420,Faculty Meet and Greet,2024-08-18
863637,Family Weekend Mixer,2023-03-13
954450,Alumni Happy Hour Mixer,2017-04-07
165388,New Parent BBQ,2017-04-22
183960,New Parent BBQ,2019-01-24
993503,Family Weekend Mixer,2023-02-06
376904,Alumni Reunion,2024-01-10
496826,Alumni Happy Hour Mixer,2022-12-23
927085,Alumni Baseball Game,2022-06-15
927085,Family Weekend Mixer,2025-06-07
346018,Alumni Happy Hour Mixer,2025-10-01
436561,Alumni Reunion,2023-12-01
397675,Alumni Baseball Game,2019-02-13
761361,Faculty Meet and Greet,2020-11-22
448661,Speaker Spotlight,2021-06-20
222845,New Parent BBQ,2025-02-16
409104,Alumni Happy Hour Mixer,2018-08-03
454743,Alumni Happy Hour Mixer,2025-09-16
472582,Alumni Reunion,2025-08-05
145525,Family Weekend Mixer,2022-10-16
145525,Holiday Mixer,2022-03-16
655884,Family Weekend Mixer,2017-01-14
312619,Alumni Baseball Game,2025-05-19
959212,Alumni Reunion,2019-09-04
724665,Family Weekend Mixer,2021-09-22
724665,Faculty Meet and Greet,2025-09-24
398246,Family Weekend Mixer,2019-08-27
146094,New Parent BBQ,2021-06-22
146094,Faculty Meet and Greet,2022-02-03
146094,Family Weekend Mixer,2015-04-25
869404,Alumni Baseball Game,2023-09-27
869404,Alumni Happy Hour Mixer,2023-11-27
760065,Family Weekend Mixer,2023-06-18
115115,Alumni Reunion,2025-01-24
273752,Alumni Reunion,2022-02-22
396314,Alumni Baseball Game,2020-12-17
308889,Family Weekend Mixer,2023-09-08
667657,Family Weekend Mixer,2022-02-10
208027,Alumni Reunion,2019-07-18
237246,Alumni Reunion,2021-10-08
513761,Family Weekend Mixer,2025-10-07
423117,Alumni Happy Hour Mixer,2025-05-14
878318,Speaker Spotlight,2017-07-05
337281,Alumni Reunion,2024-05-14
119429,Alumni Reunion,2016-08-26
451976,Alumni Reunion,2021-02-22
451976,Alumni Happy Hour Mixer,2021-05-02
796956,Alumni Baseball Game,2025-07-08
368978,Alumni Reunion,2024-05-06
368978,Holiday Mixer,2017-10-14
923539,Alumni Reunion,2024-02-05
484298,Alumni Happy Hour Mixer,2025-02-10
170232,Family Weekend Mixer,2025-10-17
383039,Alumni Happy Hour Mixer,2022-11-04
364596,Alumni Baseball Game,2025-05-10
692371,Family Weekend Mixer,2025-02-22
663252,Alumni Reunion,2020-08-05
902400,Alumni Happy Hour Mixer,2019-08-21
827746,Alumni Happy Hour Mixer,2021-12-24
707281,Alumni Baseball Game,2017-07-16
460131,Family Weekend Mixer,2017-03-03
623583,New Parent BBQ,2025-01-16
313888,Alumni Happy Hour Mixer,2024-05-27
983885,Family Weekend Mixer,2022-11-22
459585,Speaker Spotlight,2018-05-26
693238,New Parent BBQ,2020-12-18
920703,Alumni Baseball Game,2024-04-14
916827,Family Weekend Mixer,2018-10-13
602682,Alumni Happy Hour Mixer,2025-04-09
558441,Alumni Happy Hour Mixer,2022-01-13
243346,Speaker Spotlight,2023-07-21
584235,Alumni Happy Hour Mixer,2021-09-11
373780,Alumni Reunion,2021-02-13
212840,Alumni Happy Hour Mixer,2022-04-14
274838,Alumni Baseball Game,2024-01-15
347245,Alumni Happy Hour Mixer,2024-12-28
949988,Speaker Spotlight,2022-11-01
736265,Campus Tour,2024-05-26
160496,Alumni Reunion,2021-01-09
820780,Alumni Reunion,2022-03-26
276955,Speaker Spotlight,2018-12-19
613677,Faculty Meet and Greet,2021-07-22
455264,Faculty Meet and Greet,2017-10-11
455264,Campus Tour,2024-10-01
293937,Alumni Baseball Game,2022-07-11
919433,Alumni Baseball Game,2019-05-03
395136,New Parent BBQ,2025-08-14
129800,Faculty Meet and Greet,2018-06-18
554622,Alumni Reunion,2024-08-03
870354,Alumni Baseball Game,2023-12-17
491987,Family Weekend Mixer,2022-03-20
168645,Alumni Reunion,2020-09-24
168645,Alumni Happy Hour Mixer,2022-12-22
799237,Family Weekend Mixer,2019-10-27
491955,Faculty Meet and Greet,2017-08-05
795282,Faculty Meet and Greet,2023-02-07
194566,Alumni Happy Hour Mixer,2024-06-26
257509,Alumni Reunion,2024-08-07
793382,Alumni Baseball Game,2022-09-08
330472,New Parent BBQ,2020-01-01
594427,Faculty Meet and Greet,2016-10-19
411027,Alumni Baseball Game,2022-05-06
933049,Alumni Reunion,2024-03-24
547788,Alumni Reunion,2016-06-27
203301,Faculty Meet and Greet,2021-05-25
781822,Alumni Reunion,2025-08-18
781822,Alumni Happy Hour Mixer,2022-11-22
375587,Alumni Happy Hour Mixer,2025-04-25
887763,Alumni Baseball Game,2022-06-09
907681,Family Weekend Mixer,2022-05-20
235805,Alumni Reunion,2020-07-17
235805,New Parent BBQ,2023-06-07
235805,Family Weekend Mixer,2024-10-05
530459,Family Weekend Mixer,2023-11-22
963039,Family Weekend Mixer,2023-07-26
935851,Alumni Reunion,2025-05-20
586732,Family Weekend Mixer,2023-05-10
561775,Holiday Mixer,2025-07-11
390805,Alumni Happy Hour Mixer,2020-03-25
317711,Alumni Baseball Game,2025-10-13
480642,Alumni Reunion,2020-05-20
480642,Alumni Baseball Game,2021-03-10
115058,Alumni Baseball Game,2024-09-09
681171,Alumni Baseball Game,2021-10-15
925340,Campus Tour,2020-05-22
951901,Alumni Baseball Game,2025-01-11
951901,Alumni Happy Hour Mixer,2023-09-12
951901,Speaker Spotlight,2025-04-27
746667,Faculty Meet and Greet,2021-03-17
202646,Family Weekend Mixer,2023-04-04
202646,Speaker Spotlight,2024-08-02
725206,Alumni Reunion,2024-04-20
725206,Alumni Happy Hour Mixer,2025-06-25
841244,Alumni Reunion,2024-04-03
923538,Alumni Baseball Game,2025-02-24
836656,Family Weekend Mixer,2023-09-15
780133,Family Weekend Mixer,2024-03-18
790119,Family Weekend Mixer,2023-04-11
467899,New Parent BBQ,2022-09-05
547696,Alumni Reunion,2025-02-09
547696,Alumni Happy Hour Mixer,2024-04-28
456099,Family Weekend Mixer,2021-12-22
799136,Alumni Baseball Game,2025-05-09
613395,Holiday Mixer,2019-07-27
312541,Alumni Baseball Game,2024-12-13
379059,Alumni Happy Hour Mixer,2024-02-17
483717,Faculty Meet and Greet,2023-10-18
606255,Alumni Reunion,2025-03-19
755684,Alumni Reunion,2020-03-28
587195,Family Weekend Mixer,2024-12-25
397602,Alumni Baseball Game,2023-09-25
323016,Alumni Happy Hour Mixer,2019-02-04
323016,Faculty Meet and Greet,2025-02-06
848703,Alumni Happy Hour Mixer,2025-03-28
519394,Alumni Baseball Game,2024-03-24
427654,Alumni Baseball Game,2024-12-06
338252,Alumni Happy Hour Mixer,2025-04-16
629168,Alumni Happy Hour Mixer,2017-07-21
592818,Holiday Mixer,2017-05-16
186919,Alumni Happy Hour Mixer,2024-05-11
273798,Alumni Reunion,2016-10-14
937012,Alumni Happy Hour Mixer,2023-07-23
114351,Alumni Happy Hour Mixer,2025-06-09
455715,Alumni Reunion,2022-01-17
353311,Alumni Happy Hour Mixer,2023-08-07
423217,Alumni Baseball Game,2022-03-19
468621,Holiday Mixer,2020-02-03
765404,Alumni Reunion,2021-02-25
413153,Holiday Mixer,2025-06-22
464923,Alumni Reunion,2025-02-17
905516,Faculty Meet and Greet,2022-03-27
504329,Alumni Reunion,2017-10-12
337572,New Parent BBQ,2023-10-21
739028,Alumni Happy Hour Mixer,2023-08-21
999200,New Parent BBQ,2024-01-22
737268,Faculty Meet and Greet,2016-01-01
924421,Alumni Happy Hour Mixer,2021-02-11
664439,Family Weekend Mixer,2025-10-17
596323,Alumni Baseball Game,2019-11-04
454975,Family Weekend Mixer,2020-12-20
288174,Alumni Happy Hour Mixer,2024-10-14
225294,Alumni Reunion,2023-03-13
782525,Alumni Happy Hour Mixer,2024-02-22
405400,Alumni Baseball Game,2019-02-03
671872,Alumni Baseball Game,2021-09-13
373230,Campus Tour,2018-11-23
117285,Alumni Happy Hour Mixer,2020-05-23
458057,Alumni Baseball Game,2023-09-09
428017,Alumni Baseball Game,2019-10-23
657468,Alumni Happy Hour Mixer,2024-06-15
657468,Speaker Spotlight,2020-02-05
657468,Faculty Meet and Greet,2019-08-08
233615,Family Weekend Mixer,2023-08-18
592651,Alumni Reunion,2018-02-26
592651,Family Weekend Mixer,2024-11-21
712292,Alumni Reunion,2024-01-26
533810,Faculty Meet and Greet,2019-09-04
533810,Holiday Mixer,2023-04-01
131488,Alumni Baseball Game,2024-03-05
198340,Alumni Reunion,2025-05-15
852057,Alumni Happy Hour Mixer,2023-06-02
852057,Speaker Spotlight,2024-08-22
926259,New Parent BBQ,2024-01-03
926259,Holiday Mixer,2020-05-04
292172,Family Weekend Mixer,2025-07-06
214483,Alumni Happy Hour Mixer,2019-03-04
962729,New Parent BBQ,2018-11-26
475385,Alumni Reunion,2019-02-10
475385,Alumni Baseball Game,2016-11-05
700963,New Parent BBQ,2021-08-12
536895,Alumni Reunion,2019-08-15
536895,Alumni Reunion,2023-06-24
392529,Alumni Reunion,2018-08-03
789307,Alumni Baseball Game,2025-06-03
202092,Alumni Reunion,2022-10-18
426486,Alumni Baseball Game,2019-03-15
926530,Family Weekend Mixer,2022-09-28
674052,Alumni Happy Hour Mixer,2021-11-20
772502,Alumni Baseball Game,2019-02-15
834417,Alumni Baseball Game,2019-11-18
320090,Alumni Happy Hour Mixer,2024-02-18
196933,Alumni Baseball Game,2018-12-10
778095,Family Weekend Mixer,2024-07-22
477929,Alumni Baseball Game,2025-07-11
396497,Family Weekend Mixer,2023-11-02
203492,Alumni Reunion,2022-02-22
203492,Alumni Happy Hour Mixer,2023-10-19
342336,Alumni Baseball Game,2024-11-24
570529,Alumni Reunion,2020-07-15
853029,Family Weekend Mixer,2025-06-06
657597,Alumni Happy Hour Mixer,2023-07-04
725600,Alumni Reunion,2023-08-07
678140,Alumni Baseball Game,2024-01-02
933849,New Parent BBQ,2017-06-06
933849,Faculty Meet and Greet,2024-02-21
156242,Alumni Happy Hour Mixer,2019-04-06
628874,Family Weekend Mixer,2023-05-08
341581,Alumni Happy Hour Mixer,2022-09-11
940790,Alumni Baseball Game,2019-12-12
903755,Alumni Happy Hour Mixer,2023-10-16
326211,Alumni Happy Hour Mixer,2023-09-16
686146,Alumni Reunion,2018-05-28
551025,Alumni Reunion,2016-05-14
551025,Alumni Baseball Game,2024-05-06
544464,Faculty Meet and Greet,2023-12-04
604539,Alumni Happy Hour Mixer,2023-08-27
937854,Family Weekend Mixer,2022-07-11
304950,Family Weekend Mixer,2021-02-26
108401,Family Weekend Mixer,2025-06-07
667775,Alumni Happy Hour Mixer,2021-10-22
951120,Family Weekend Mixer,2019-03-23
260874,New Parent BBQ,2021-10-02
999531,Alumni Baseball Game,2022-12-01
256450,Alumni Happy Hour Mixer,2021-10-10
198721,Family Weekend Mixer,2024-12-23
869017,Alumni Baseball Game,2020-09-02
869017,Alumni Happy Hour Mixer,2024-08-08
445402,Alumni Happy Hour Mixer,2022-09-12
108766,Alumni Baseball Game,2018-02-13
108766,Alumni Happy Hour Mixer,2018-09-17
569687,New Parent BBQ,2019-02-25
278689,Alumni Baseball Game,2025-03-14
907801,Alumni Reunion,2023-11-13
397708,Alumni Reunion,2018-12-17
617626,Alumni Happy Hour Mixer,2020-09-09
912891,Family Weekend Mixer,2023-09-08
445108,Alumni Reunion,2019-07-04
