Donor_ID,Family_ID,Relationship_Type
686739,23018,Child
953943,19737,Head
287453,16543,Child
890573,39951,Spouse
502913,27686,Spouse
965720,20734,Spouse
768961,36528,Spouse
950401,34639,Head
844615,20368,Head
164204,42189,Head
995322,43093,Spouse
547185,22998,Child
108025,27838,Spouse
691714,19568,Child
983963,27762,Head
508877,21994,Spouse
564084,13874,Head
302859,11119,Spouse
154346,39663,Child
874750,24308,Head
984680,12710,Spouse
921772,10074,Head
482483,16549,Spouse
495971,33054,Child
118313,28348,Spouse
259739,23326,Child
847263,11163,Head
482236,15879,Child
918236,40330,Child
233362,20836,Child
370923,25143,Head
355723,30705,Spouse
113930,13719,Child
978515,29370,Spouse
219556,40499,Child
715245,36549,Spouse
138946,19830,Parent
134284,22654,Spouse
960783,28518,Head
374364,35277,Spouse
591495,26625,Spouse
452598,39640,Spouse
331375,22474,Child
195724,16470,Spouse
845412,25326,Spouse
506153,33810,Head
124060,14006,Head
826320,34772,Head
527471,37295,Spouse
482590,16728,Spouse
248884,42290,Child
449251,16905,Head
721013,11383,Spouse
274531,18543,Head
981455,22184,Child
822684,23674,Head
808104,37297,Child
121801,32885,Head
672631,23389,Child
418970,28066,Spouse
454335,21823,Child
393395,33039,Head
985488,23461,Spouse
865075,17966,Child
776294,36911,Child
327614,34699,Child
499915,33040,Spouse
899672,32382,Head
310525,28101,Spouse
113488,33519,Spouse
346201,39447,Spouse
564904,23502,Head
103724,14169,Child
392216,10675,Spouse
153028,23129,Head
565024,12388,Spouse
659718,16309,Spouse
645168,26249,Head
581153,16298,Head
831284,36296,Spouse
330988,11967,Head
813955,21364,Spouse
974565,22579,Child
246284,23866,Head
883282,26528,Spouse
423406,26469,Spouse
597413,23645,Child
869074,21792,Spouse
779098,37771,Parent
609421,18110,Child
203068,35226,Child
601970,37766,Spouse
517467,24545,Child
965270,30823,Spouse
266634,24044,Child
293017,11424,Child
304174,21550,Spouse
956710,41416,Head
440645,17600,Child
995625,24615,Head
693075,33270,Head
211329,25034,Head
242164,34292,Spouse
259691,30137,Child
554908,23919,Head
620099,36692,Child
498649,25625,Child
410783,37281,Spouse
918632,12176,Head
445675,24943,Spouse
606300,42772,Child
711018,34742,Head
660341,18158,Head
184178,23557,Head
783134,25339,Head
145704,39934,Head
853296,10137,Head
732783,10357,Spouse
289736,37475,Spouse
568929,31929,Head
466562,23504,Spouse
911536,38424,Head
248159,38393,Spouse
866599,14141,Head
510438,14477,Head
137883,27003,Spouse
890873,15502,Head
729907,22082,Head
256484,31639,Spouse
321061,39382,Head
116438,11667,Parent
143880,41594,Child
114302,15481,Child
120775,33504,Spouse
503591,24772,Head
702110,17455,Child
573151,36313,Head
870469,10070,Parent
765904,10353,Child
773186,29112,Head
390549,25549,Spouse
795567,33506,Spouse
485329,14304,Spouse
620133,17798,Head
927311,23377,Spouse
318395,39412,Child
168769,38133,Child
394322,40039,Spouse
539178,22916,Child
798621,42632,Spouse
339747,23636,Child
786727,32067,Head
760583,24824,Head
555267,12344,Spouse
414272,38788,Spouse
950818,19177,Spouse
482644,28213,Head
738528,30511,Head
726065,18841,Head
661587,12066,Child
900230,36331,Head
133429,42124,Spouse
975885,37915,Head
613825,16272,Spouse
718964,24336,Spouse
765778,21065,Spouse
462135,27676,Head
105101,39028,Head
414465,26713,Child
426790,25535,Head
816995,27264,Head
817798,25148,Head
887057,34968,Child
615344,26409,Head
446671,39956,Spouse
182490,43016,Head
377025,11705,Spouse
678143,18533,Spouse
292076,40907,Head
460653,31266,Head
809778,33206,Spouse
762616,21401,Spouse
732950,15966,Child
182200,13496,Child
419224,42787,Spouse
817501,27678,Head
822089,32390,Head
575797,15111,Spouse
359470,15621,Child
191088,12435,Child
162086,24200,Head
345410,21616,Head
732823,11105,Child
928479,33151,Spouse
846876,15498,Spouse
445956,15712,Head
856131,26275,Head
718841,26309,Spouse
562121,18517,Spouse
281658,12652,Child
656810,29512,Spouse
140347,41727,Child
194845,26468,Spouse
405924,23001,Head
159962,37599,Head
252305,13819,Spouse
737331,17040,Head
412244,13103,Spouse
812530,17931,Child
284239,29936,Spouse
489111,25600,Spouse
563012,33163,Head
739247,43008,Child
125462,12434,Spouse
841603,35786,Head
188663,18642,Spouse
818983,34332,Parent
784902,10686,Head
607310,25012,Child
607137,41056,Spouse
811148,23569,Head
436271,19049,Head
805845,39459,Head
187431,24630,Spouse
156177,39519,Spouse
694752,21414,Spouse
582879,23506,Child
556287,30599,Child
815595,11251,Head
463076,42874,Child
748806,21609,Child
184908,38548,Child
153601,17717,Head
286207,26394,Spouse
777591,36914,Spouse
878464,27507,Head
742690,42844,Child
463038,20824,Spouse
627432,29440,Head
898210,42030,Head
149525,12714,Spouse
349288,22364,Head
149832,15311,Head
918802,25565,Child
823280,32911,Child
927124,16040,Child
544558,25186,Child
150822,27672,Spouse
886791,29561,Head
163026,27422,Parent
205434,28648,Child
103063,39276,Spouse
934765,38087,Head
282255,32708,Head
866723,40219,Head
858817,33055,Child
333060,18374,Spouse
109476,22119,Parent
835485,29070,Spouse
729389,12300,Head
840746,17168,Spouse
779494,11286,Child
148415,35131,Head
852113,25823,Spouse
578939,27811,Spouse
554769,10767,Head
932859,20113,Head
128924,15881,Spouse
209261,24941,Head
289061,42323,Spouse
581063,14639,Child
481019,34358,Head
734921,29723,Spouse
454871,24025,Head
567819,11355,Spouse
992011,24777,Spouse
808553,28695,Spouse
481111,32137,Spouse
203227,19884,Head
148798,14697,Head
544871,29833,Head
314741,36583,Spouse
579281,23953,Child
294583,35951,Spouse
636198,42391,Head
374655,39486,Child
428407,15021,Spouse
495426,22311,Child
664813,15604,Spouse
606500,24060,Child
495737,17134,Head
685873,20313,Head
103135,20880,Spouse
771818,26192,Spouse
823617,41531,Spouse
704664,16215,Spouse
289923,22236,Child
722706,13341,Head
219133,21507,Spouse
727373,27010,Head
878910,10111,Child
707135,10838,Spouse
278613,30283,Head
394404,34955,Spouse
301934,43164,Head
191755,42760,Head
711727,36695,Child
910210,18810,Spouse
156023,26688,Child
651362,20564,Spouse
600238,12196,Head
672821,35856,Spouse
840888,13127,Head
355070,40488,Spouse
527750,29891,Spouse
286655,32562,Spouse
208376,23848,Head
174480,32086,Spouse
958820,30810,Spouse
651085,29056,Head
779760,26276,Spouse
708973,39549,Spouse
149661,10210,Child
900702,11571,Spouse
774236,10390,Head
978152,18311,Spouse
617736,41096,Child
816458,24674,Spouse
829397,13959,Child
332577,13211,Spouse
542070,22891,Spouse
593047,18434,Head
706491,31647,Head
410224,19092,Child
449079,16765,Spouse
458347,14074,Head
714461,20078,Child
261614,28915,Head
458639,40771,Child
948006,20540,Spouse
729354,42631,Spouse
684739,35352,Child
288223,10591,Spouse
211457,35982,Child
525528,38903,Head
227416,28290,Child
344602,36844,Spouse
727293,32516,Spouse
858464,25236,Head
910088,13028,Spouse
363915,15203,Spouse
198373,23187,Child
429201,30773,Child
155282,14581,Head
732404,13962,Spouse
354134,34729,Spouse
715664,41747,Head
969606,17940,Parent
479964,22549,Spouse
760223,38197,Head
391048,13347,Child
885654,13734,Child
740972,36895,Child
914114,10999,Head
782466,32197,Head
601449,31194,Head
602081,31963,Head
111749,29083,Head
383506,35296,Spouse
164310,29691,Head
115116,29461,Spouse
826796,19507,Spouse
947784,22522,Spouse
831598,15239,Spouse
800771,17129,Child
789302,30580,Spouse
536761,37230,Head
108456,35680,Child
703935,22322,Spouse
619037,29294,Spouse
590165,16703,Head
158513,41288,Head
290042,22653,Spouse
705979,36834,Spouse
764978,42339,Child
353610,21316,Head
500141,15457,Spouse
729091,26916,Child
281685,15386,Spouse
913031,11248,Spouse
276035,19859,Spouse
345081,22178,Spouse
342968,17249,Head
755477,14087,Head
301195,12130,Spouse
256024,17831,Spouse
408340,20133,Spouse
982183,25796,Child
286305,37104,Head
642525,35699,Head
318824,31258,Spouse
652400,28183,Head
366759,28606,Head
867195,22631,Child
284264,31419,Child
361189,11004,Head
862795,18600,Child
285173,28735,Spouse
750350,15071,Head
571614,26367,Spouse
456542,32185,Head
686617,43290,Head
648470,20526,Head
602901,22768,Head
108657,41455,Head
547658,11173,Child
442631,28284,Spouse
730130,10160,Head
580150,16608,Head
676137,13578,Child
648440,37115,Head
104750,32740,Spouse
899038,18044,Spouse
633367,39846,Spouse
577447,37404,Spouse
875497,22413,Child
521491,25323,Spouse
799360,34856,Child
974799,25475,Spouse
550572,32413,Head
528430,12279,Child
453078,22179,Head
475910,30307,Spouse
784320,33464,Spouse
629722,33336,Head
120974,31177,Spouse
615264,12345,Head
289479,15785,Head
397886,22611,Spouse
459824,26369,Child
242306,40067,Spouse
594538,21620,Child
716381,26136,Head
158402,28357,Spouse
880736,35627,Child
280805,12535,Spouse
759748,18044,Head
361481,25303,Spouse
356370,11377,Child
895597,15578,Child
803776,41877,Head
504081,31043,Spouse
438770,21052,Spouse
855069,29722,Spouse
183326,15442,Spouse
495703,37047,Head
318519,17531,Spouse
408224,42460,Head
486791,31343,Spouse
895855,16743,Head
535110,31405,Head
326106,25431,Child
366054,39035,Child
874635,41914,Spouse
853643,15842,Spouse
663312,21563,Child
807018,10658,Parent
488794,22756,Child
984294,28863,Head
193089,12640,Child
568189,37698,Spouse
583376,27908,Head
548798,43007,Child
664325,30592,Child
428373,16694,Spouse
143138,30664,Spouse
744091,21658,Spouse
910951,23207,Spouse
973480,40120,Head
366076,32163,Spouse
351685,10383,Head
588354,27877,Child
395061,24528,Head
603335,39245,Child
566775,11482,Spouse
412525,19493,Head
317786,26539,Head
914697,25211,Child
852486,17984,Head
148770,26873,Spouse
391255,31457,Head
861237,24059,Spouse
630831,19638,Spouse
257302,26974,Child
650852,41634,Head
449733,34965,Child
357951,33699,Spouse
458567,12671,Spouse
310013,36146,Head
531612,33728,Spouse
133440,27135,Head
816741,34977,Head
589071,19698,Head
130307,41564,Spouse
479241,14690,Head
184252,30292,Spouse
206747,15170,Child
180216,19460,Child
865634,24886,Head
635535,26011,Child
528199,13564,Spouse
583978,35063,Head
782516,13078,Spouse
254414,30096,Child
116591,32075,Head
490976,24757,Spouse
714640,32097,Spouse
652341,22958,Spouse
773084,10272,Head
853222,17583,Child
343972,10820,Head
289247,18535,Child
813460,40346,Head
157456,31677,Head
471776,13094,Head
507423,40001,Spouse
494365,22177,Spouse
423304,25767,Child
323571,35740,Head
678565,29952,Head
365636,37457,Parent
373835,32742,Child
417137,12780,Spouse
297108,20104,Spouse
336904,38407,Spouse
533711,16927,Head
484270,14889,Child
248220,22556,Child
472602,39060,Spouse
492050,35249,Head
982775,15865,Head
538732,15818,Head
909968,18871,Child
752215,25088,Head
752862,22027,Spouse
983148,18270,Child
810322,19982,Child
932205,37909,Spouse
179666,11275,Child
279106,18889,Spouse
478542,10331,Child
851280,17248,Head
867913,37757,Head
658754,16946,Head
371702,29571,Child
426900,13499,Spouse
353925,18433,Spouse
154549,36080,Spouse
595118,20515,Head
772256,40668,Child
165821,34906,Spouse
436307,21312,Spouse
966683,26595,Head
422239,27651,Spouse
562370,15206,Child
658706,34885,Head
746592,39643,Head
675699,22626,Head
435299,27063,Child
553151,34881,Spouse
348911,39139,Head
685484,13977,Head
203054,43233,Head
501022,33757,Child
652008,15928,Spouse
259325,42844,Head
820386,33246,Child
763559,15696,Child
949925,33585,Child
696095,29132,Child
302954,21063,Child
620690,36742,Spouse
938473,23741,Child
764118,19381,Child
678046,37621,Head
578009,29950,Head
151544,29099,Spouse
265570,22250,Head
380317,30378,Spouse
745592,17615,Head
739694,16740,Child
450934,29203,Child
146867,39863,Spouse
809772,20942,Spouse
113415,32014,Spouse
982350,21799,Spouse
943729,34165,Head
518527,22174,Child
457632,28512,Child
143681,17335,Head
629593,38515,Spouse
446535,32352,Head
821221,30691,Head
372194,16456,Spouse
241072,40016,Child
656629,17982,Spouse
831126,22526,Head
791013,13728,Head
234193,18057,Head
124148,40715,Child
970872,26020,Head
797732,30169,Spouse
890275,11082,Head
994510,40948,Head
633661,31127,Child
845849,40913,Head
372226,40973,Head
581927,24185,Head
690723,36369,Spouse
561897,40487,Spouse
197492,38537,Spouse
871140,31018,Head
528699,42676,Spouse
597268,42370,Head
325499,21387,Spouse
864110,24428,Head
683630,14277,Spouse
896015,30286,Spouse
938519,32722,Parent
498456,19554,Head
256499,25002,Spouse
911910,34691,Head
794605,36078,Spouse
266566,25831,Head
662583,33809,Head
328939,30328,Head
357393,20231,Spouse
661174,36614,Spouse
608515,12186,Child
119369,24076,Child
940654,30333,Child
702764,34854,Head
253678,32273,Child
183203,25369,Spouse
310413,14320,Spouse
816889,11293,Spouse
612276,20498,Head
663556,28460,Child
983057,21090,Head
767013,42964,Spouse
616968,10914,Head
916473,33272,Spouse
547498,16854,Child
349123,16376,Child
693205,34523,Head
316578,38360,Head
515238,25862,Head
190032,42242,Head
872179,17628,Child
703567,13221,Head
783889,11332,Head
280933,14228,Head
667751,15851,Child
420140,11353,Head
729357,16037,Head
275524,38532,Head
964908,37960,Spouse
175486,37620,Spouse
329820,25634,Head
353766,34421,Head
999406,42448,Child
385805,26844,Spouse
512038,32127,Head
744931,39653,Spouse
763740,26529,Head
150413,23034,Child
885789,23479,Head
701238,39784,Spouse
166025,29082,Head
845115,22034,Child
874777,16975,Head
625663,27964,Child
780534,40289,Spouse
372442,10108,Spouse
603838,28708,Spouse
629397,36186,Spouse
421722,15748,Spouse
316015,27425,Spouse
205182,22397,Spouse
550304,36438,Spouse
388979,19982,Spouse
645273,24949,Head
497657,13521,Spouse
138483,19132,Spouse
860515,42191,Spouse
376115,11594,Spouse
932350,23142,Spouse
420777,15018,Head
789168,39056,Spouse
691058,25865,Head
710546,14689,Parent
904972,23091,Child
610527,13875,Head
352697,28455,Spouse
412956,27804,Spouse
722583,26857,Spouse
586343,34269,Spouse
339826,30161,Child
352069,36808,Child
791287,38969,Head
383496,10176,Child
779642,29350,Spouse
866749,13164,Head
611493,17146,Spouse
659905,23439,Head
492264,31448,Parent
324391,22604,Head
912905,38322,Head
923925,24522,Child
460721,12419,Head
609591,37130,Head
522001,23144,Spouse
223268,28698,Child
914423,41209,Head
415184,28061,Spouse
764376,43173,Spouse
848310,29570,Head
699686,31672,Head
643373,37208,Head
397167,36930,Spouse
583896,27515,Child
507166,11617,Head
120232,23480,Spouse
464835,12330,Spouse
810729,20254,Child
791067,15963,Spouse
141223,42590,Spouse
209953,39851,Head
582357,34093,Child
702536,11752,Child
612629,26896,Head
429059,28387,Spouse
812931,13892,Head
202620,42516,Spouse
215177,41885,Child
482903,20402,Child
706392,40683,Head
949789,21330,Head
918511,26177,Head
676378,15425,Child
809734,31447,Spouse
362130,22977,Child
928990,36668,Parent
351818,19559,Child
473341,25597,Head
652796,19577,Head
723217,19606,Head
239292,24118,Child
341679,18160,Head
462184,32779,Spouse
889872,18100,Head
741824,40071,Head
385322,19129,Spouse
424940,13153,Head
766110,21725,Head
744335,18907,Head
563082,25404,Child
154053,26973,Spouse
977965,20371,Spouse
558178,31732,Head
282563,32062,Head
801904,18666,Child
348810,37676,Spouse
631187,41023,Head
550011,28230,Head
376671,38630,Head
714026,26817,Spouse
673103,26410,Head
695180,14291,Head
759739,38924,Head
400322,35875,Child
202294,20492,Spouse
820930,33780,Head
956791,16614,Head
820528,32122,Head
326899,20747,Spouse
500557,24166,Spouse
803343,31005,Head
178119,34568,Spouse
162563,21981,Spouse
564430,18581,Spouse
317116,41619,Spouse
514074,12499,Head
556644,35816,Spouse
213673,21704,Child
491303,35465,Head
541521,17975,Spouse
395634,18741,Spouse
648984,20355,Head
744620,11763,Spouse
717424,12427,Child
138802,13071,Spouse
817945,26159,Spouse
814846,34015,Child
854259,13089,Head
887154,12283,Head
412861,36205,Child
839421,34175,Spouse
170238,18426,Head
918894,42332,Child
521033,12311,Head
934551,30815,Head
247425,10493,Head
389768,26582,Child
997132,10514,Head
671721,34397,Head
342001,15974,Spouse
892729,14392,Head
627942,12019,Head
479676,43077,Spouse
570427,23083,Head
993646,34408,Head
356422,34381,Child
455335,19142,Head
185402,16171,Head
832584,19490,Spouse
105046,15065,Spouse
445987,35390,Child
511209,25257,Spouse
892780,27043,Spouse
587365,21987,Head
799642,22317,Child
440365,25819,Head
937852,21313,Parent
347814,14022,Spouse
929680,33020,Child
857661,39166,Child
860596,12612,Head
327768,41756,Child
222754,40855,Head
457464,35351,Spouse
153964,34554,Spouse
917313,31332,Child
477360,23579,Head
600505,36354,Spouse
210295,21625,Head
404013,11656,Child
257137,17740,Child
928635,14770,Head
578063,31921,Spouse
454264,36424,Spouse
381399,10177,Child
313089,38712,Head
708142,30547,Spouse
738430,27521,Child
498695,13441,Head
497364,36938,Head
718799,28697,Head
997560,27229,Head
578376,15927,Spouse
492781,30114,Spouse
142866,39350,Spouse
984667,15261,Child
961098,16728,Child
923472,14422,Child
229187,13830,Child
726077,23343,Spouse
967600,30824,Spouse
792782,32562,Head
784885,30641,Spouse
311514,36522,Spouse
301947,27122,Child
353604,26041,Spouse
393520,41220,Spouse
371151,29746,Spouse
813085,26399,Child
970637,40402,Head
243172,40798,Spouse
630420,22875,Spouse
605826,21417,Head
401222,19696,Head
457189,22249,Child
357329,35543,Spouse
706766,32073,Child
368356,20399,Child
655123,37486,Head
238424,26008,Head
449198,12464,Head
131314,30747,Head
994876,42630,Head
793982,12045,Spouse
607548,19733,Head
644624,18907,Child
282117,20307,Child
345843,21708,Child
897171,24310,Spouse
106951,16481,Head
593887,27120,Head
439928,27582,Head
182398,22223,Child
835663,34196,Spouse
652674,36863,Spouse
982522,13648,Head
266944,26987,Spouse
829993,17652,Head
435059,12740,Head
118776,37391,Head
917804,20193,Spouse
158093,25177,Spouse
669222,16902,Child
297802,14922,Child
617379,27916,Spouse
775559,42325,Spouse
192195,24664,Head
957291,24789,Head
567071,28241,Head
723293,21574,Head
609006,18366,Spouse
877547,26569,Head
458865,39678,Child
837877,25077,Spouse
482711,21067,Child
212048,26230,Spouse
738901,16939,Head
855887,12691,Head
381702,25544,Child
703297,20921,Child
599769,39759,Child
460365,42261,Child
490022,12059,Spouse
949927,15398,Head
730762,43075,Spouse
978089,22702,Spouse
413552,40009,Spouse
236614,42678,Spouse
671907,14460,Child
826768,30275,Spouse
703041,15224,Child
459250,12416,Spouse
584903,41021,Child
644097,20851,Head
599701,22126,Head
215676,12550,Head
996010,21632,Child
333623,24806,Head
149152,20854,Spouse
383336,19839,Child
965584,27812,Child
695197,31626,Head
832956,43097,Head
339132,42228,Spouse
331550,42256,Head
342146,22958,Head
155628,25381,Spouse
188634,15101,Head
381469,16216,Head
973048,38012,Spouse
205125,22399,Head
811741,34889,Child
255512,14660,Head
214015,20664,Spouse
998226,31393,Head
582465,29043,Child
293301,22181,Spouse
615209,26574,Spouse
740026,15483,Spouse
940042,36499,Spouse
271530,11971,Child
664872,33516,Spouse
537524,15379,Spouse
604679,28654,Child
935977,24190,Head
186423,23164,Head
470054,38563,Spouse
724037,11661,Spouse
347755,39647,Child
144780,39325,Child
250208,37410,Spouse
837328,33682,Spouse
158303,23655,Head
991098,40942,Child
992873,33200,Child
573547,19860,Head
627683,40600,Head
361535,38314,Head
440667,28462,Spouse
727773,13958,Head
250584,11053,Head
859293,25247,Head
839591,40065,Spouse
886353,17001,Head
481351,19196,Child
752185,31019,Head
342428,24133,Head
817131,14806,Child
957032,24079,Parent
434983,37376,Head
322310,39320,Spouse
875255,31087,Spouse
915658,22353,Head
578856,10446,Child
203397,43247,Head
343734,26038,Spouse
360625,10127,Child
759629,16301,Spouse
152925,38367,Child
289570,22172,Child
287394,36548,Child
598758,25640,Parent
341331,19963,Head
463688,33718,Head
519179,22390,Spouse
611153,10612,Spouse
764849,37181,Head
154869,40635,Spouse
807897,22819,Spouse
512373,17549,Head
750798,16799,Head
489373,20239,Head
908132,28049,Child
195559,13537,Head
868354,21616,Child
462030,39906,Head
425121,14619,Spouse
847582,23941,Head
893195,39893,Head
227167,37063,Head
553239,34517,Head
237846,26759,Spouse
391155,35015,Head
118297,20484,Spouse
802142,39791,Spouse
789054,43178,Head
431289,23605,Spouse
625310,30863,Spouse
475913,21353,Spouse
540430,28285,Spouse
299069,28073,Head
902644,20524,Spouse
146275,36888,Spouse
890951,15955,Head
868327,11580,Spouse
327068,15668,Spouse
664078,39662,Spouse
681815,24644,Child
869507,32369,Head
653063,16351,Spouse
818328,26834,Spouse
136893,32332,Spouse
519702,15462,Spouse
602443,36014,Child
569162,37685,Head
261834,29059,Spouse
995029,26507,Head
314349,16118,Spouse
583866,25689,Spouse
183289,34592,Spouse
571272,33421,Spouse
615294,30677,Child
205881,42812,Head
188081,33172,Head
147640,37073,Spouse
317294,37493,Child
983616,29242,Head
319686,15737,Head
241246,17561,Spouse
549338,19974,Spouse
820909,27550,Child
213524,21143,Spouse
920788,24902,Head
806003,23901,Parent
160373,10915,Head
404162,36669,Spouse
718506,43052,Head
854892,34782,Spouse
798150,36142,Head
714621,42622,Child
318922,33400,Child
761753,27026,Head
601544,22756,Head
495844,11995,Head
324977,17597,Child
312019,14804,Head
395801,15058,Head
909969,29078,Child
615604,30930,Spouse
647219,16904,Head
735054,37795,Head
937232,24608,Child
264377,30895,Head
762528,10805,Child
400909,34841,Head
490364,26084,Child
984731,34348,Spouse
486885,25559,Head
643851,18320,Spouse
872358,22355,Spouse
641676,10789,Head
909713,14756,Head
172823,27606,Head
532870,39233,Head
328075,18856,Head
233263,34328,Spouse
611491,20249,Head
652813,32888,Parent
388789,38029,Head
609517,40466,Spouse
135279,40098,Spouse
712057,33408,Child
683924,19330,Head
536505,34470,Head
247361,23868,Head
267846,38411,Spouse
256421,12570,Spouse
363257,11776,Spouse
670655,27819,Head
511971,36035,Child
583906,33122,Spouse
180540,26089,Head
215214,10407,Head
829232,13717,Head
498730,20960,Child
812025,16490,Head
977412,36893,Child
376373,34071,Spouse
227424,16423,Spouse
360609,14997,Head
125697,42780,Spouse
576263,33386,Spouse
197008,33090,Spouse
625714,34737,Child
943304,40093,Child
809405,22002,Child
529084,27600,Spouse
147465,23198,Head
458409,43001,Spouse
566547,37363,Child
102334,13369,Child
426966,10853,Head
478702,11378,Head
930875,38490,Head
945857,28795,Spouse
575251,26490,Head
993127,24533,Spouse
323011,41771,Head
172570,33104,Head
122838,18655,Head
899987,11527,Head
259872,12312,Spouse
579959,33920,Spouse
975186,19874,Head
193282,32018,Head
760680,35135,Head
104516,25728,Child
547351,11058,Child
895950,19251,Head
147682,10559,Head
273794,34428,Spouse
507369,24805,Child
728565,19768,Head
644027,27222,Head
589996,32179,Spouse
781187,13036,Child
104119,35364,Head
890095,11094,Spouse
603810,14236,Child
306853,37069,Head
653443,26284,Child
208279,12681,Head
895753,31284,Child
344625,37709,Child
526935,18626,Parent
747169,12608,Head
828479,41423,Head
714115,39572,Child
504663,29528,Head
631173,34829,Spouse
857883,17769,Spouse
305600,29049,Spouse
687367,31309,Child
651605,23631,Child
790857,22855,Head
506868,11660,Child
954535,24845,Spouse
386764,27905,Head
230409,33529,Head
604999,27145,Spouse
561707,28497,Spouse
483035,10937,Head
962099,17725,Head
600895,26964,Head
231381,43284,Spouse
507456,38768,Spouse
742101,31413,Spouse
375747,37869,Spouse
794809,13555,Spouse
478136,40308,Parent
728411,39224,Head
852193,16375,Spouse
793540,24469,Spouse
667286,35303,Spouse
514313,28070,Spouse
883667,39097,Head
711520,22726,Head
437803,26651,Child
445261,13364,Spouse
751310,34829,Child
177384,39706,Head
998551,10689,Spouse
191981,18092,Parent
683051,22347,Spouse
960042,39958,Spouse
798361,25886,Child
654932,39176,Child
617776,31672,Spouse
809119,27276,Child
758607,29108,Spouse
356913,17972,Head
175310,36842,Child
673519,10857,Head
323685,11931,Child
166197,17607,Spouse
852651,34679,Head
533544,31083,Head
298468,24332,Spouse
756068,17904,Head
739095,13141,Head
555653,34762,Child
919517,17057,Child
459965,37669,Head
963260,18750,Spouse
926690,16878,Child
659583,40517,Child
944149,16882,Head
206639,42859,Head
499019,36703,Spouse
963546,37765,Head
273451,26351,Child
295559,30552,Spouse
534607,38967,Head
898606,25263,Spouse
668463,34498,Child
218453,17573,Spouse
221788,38194,Head
424125,38566,Head
546783,38798,Spouse
125488,27238,Head
602165,11137,Child
982713,10408,Spouse
158496,22910,Spouse
917887,33138,Spouse
739369,22484,Head
865183,22921,Head
379389,37401,Child
509126,37543,Spouse
326874,35892,Spouse
959817,18905,Head
431189,24478,Head
691737,13349,Head
997626,37544,Child
854777,21126,Child
998193,25810,Head
167518,23394,Spouse
989677,31865,Spouse
865757,28756,Head
879212,10062,Spouse
833400,16109,Spouse
768460,34718,Head
636112,31566,Child
216004,22126,Child
650254,13142,Child
671231,12264,Spouse
465885,31437,Head
102799,21366,Head
106903,43138,Spouse
613861,10594,Head
550763,34827,Spouse
899048,10376,Child
442094,16559,Head
843833,21123,Head
418321,36266,Spouse
822086,35281,Child
905918,38771,Child
844494,28201,Child
550126,12306,Spouse
149971,35680,Head
538662,19464,Head
241180,14939,Child
352315,25235,Head
299649,21680,Spouse
770821,34391,Head
446967,38889,Spouse
314655,42645,Spouse
735588,21849,Head
843927,11422,Spouse
546979,17489,Head
360811,26290,Spouse
508456,30740,Spouse
509955,20310,Child
586861,40971,Child
991100,41347,Spouse
870054,23242,Spouse
445188,39823,Spouse
413863,10238,Head
249633,35980,Spouse
235889,37843,Spouse
224796,41941,Spouse
119040,37209,Head
203510,21993,Spouse
267559,12433,Spouse
832043,41480,Child
440134,24208,Head
833412,15569,Spouse
481820,10229,Spouse
211680,29001,Spouse
819137,23119,Head
290397,31213,Spouse
669689,30430,Spouse
657343,14495,Parent
476170,39942,Head
107332,37895,Child
330881,14673,Spouse
690904,19143,Child
970935,34593,Child
967933,13471,Head
192550,29338,Spouse
923399,28993,Child
721191,35426,Parent
843064,20281,Spouse
447454,36760,Head
563629,28076,Child
362263,16423,Child
815997,30983,Head
473969,13473,Spouse
311201,25903,Spouse
305266,29190,Child
813827,21722,Child
173765,13978,Head
632243,10542,Head
641290,31995,Head
770093,40410,Child
705359,21884,Spouse
723267,43328,Child
764169,31365,Head
688063,41178,Spouse
346260,13300,Head
590116,41298,Head
745373,14614,Child
863361,27861,Head
791480,42974,Head
938830,40609,Head
215678,38318,Spouse
573850,18904,Child
522567,19211,Head
908646,38760,Spouse
460038,27100,Head
905927,29829,Child
573877,38509,Head
707900,34746,Child
640428,32405,Child
740914,40887,Spouse
757116,19006,Spouse
550041,27200,Child
429489,24043,Head
572320,20817,Child
804570,20734,Parent
621015,19803,Spouse
445889,18700,Spouse
953553,10236,Child
651810,39062,Spouse
810085,28251,Head
320741,13240,Head
159547,27664,Spouse
328497,24997,Head
506747,13874,Spouse
712230,14153,Head
255831,14221,Spouse
955144,18647,Head
114317,14409,Spouse
709896,39404,Spouse
296384,43319,Head
244959,31455,Child
511658,24541,Spouse
963649,22579,Head
845469,37220,Spouse
447093,16879,Head
398575,28280,Spouse
156235,16053,Child
297525,18417,Head
610969,34432,Child
178471,15956,Child
354830,19081,Head
429214,22950,Child
828614,24773,Head
143937,20375,Spouse
138532,32581,Child
304012,17389,Head
424186,33123,Spouse
892539,27470,Spouse
277062,40721,Spouse
975909,32736,Head
982037,37362,Spouse
803800,23386,Spouse
369137,35704,Head
488999,16858,Child
232193,34381,Head
106938,41800,Spouse
610959,17924,Head
905474,41684,Head
804815,13504,Child
932134,13988,Head
326898,14552,Head
243548,11363,Head
704565,35338,Spouse
729781,10717,Head
495344,15692,Head
544689,40578,Child
118215,28639,Child
292667,40428,Spouse
292687,29136,Parent
453536,30501,Head
809397,33284,Head
519861,40406,Child
552634,27328,Head
774564,24634,Spouse
158528,41612,Spouse
741310,40253,Head
220067,37653,Child
863484,38952,Head
342442,39398,Child
265204,28302,Child
453553,12509,Spouse
267368,22569,Head
