Donor_ID,Family_ID,Relationship_Type
823754,34962,Head
499120,42297,Head
544000,12658,Spouse
984215,14255,Head
567417,35938,Spouse
246174,24334,Head
291018,36092,Head
275869,26239,Parent
260046,19357,Spouse
561143,15005,Spouse
307835,19846,Child
450711,26387,Spouse
831467,35761,Spouse
820695,15844,Head
585961,18247,Spouse
534731,12279,Spouse
119579,21758,Spouse
496130,31287,Head
506748,29553,Head
306927,27057,Spouse
339764,26002,Child
800316,31354,Child
831228,30504,Spouse
864963,35612,Head
609493,41669,Head
965822,14763,Head
126352,31906,Spouse
871819,20434,Head
452559,19677,Head
134446,28834,Child
452973,18013,Child
270388,31123,Head
644328,22656,Spouse
833329,30334,Child
996411,18561,Head
985865,27721,Head
925042,34455,Spouse
857862,31312,Child
492493,27575,Spouse
991246,16394,Child
642064,42037,Head
804647,22868,Head
144257,31541,Head
219578,20861,Child
914537,18041,Spouse
239461,25837,Spouse
501221,22684,Head
782537,15575,Head
491985,19895,Head
723522,12164,Head
842160,24202,Child
140200,27509,Head
740983,25033,Spouse
624349,31932,Child
548855,14087,Spouse
305005,33487,Spouse
719476,43228,Head
833725,41142,Head
623670,21590,Head
861952,40197,Head
769217,28379,Head
494135,23979,Head
250568,22512,Head
432167,30414,Spouse
323773,43313,Child
827034,13297,Child
417606,23365,Child
848624,34199,Head
107785,11228,Spouse
878624,34341,Spouse
774433,18752,Spouse
238778,12208,Spouse
693922,22614,Child
250260,30989,Head
589756,15260,Spouse
445976,24565,Head
503084,17575,Head
499767,42152,Spouse
411721,11603,Head
291086,32600,Child
356309,43319,Child
368694,22593,Child
105934,33408,Head
831953,25402,Head
213181,40298,Head
159519,22769,Spouse
194017,25744,Spouse
439990,25452,Head
326731,38006,Spouse
857605,34551,Child
681831,32221,Spouse
572738,15396,Spouse
637602,23640,Spouse
287386,19938,Spouse
388251,31357,Child
257882,18389,Child
407742,12383,Head
325193,29544,Child
860898,15759,Child
767642,34477,Head
611025,10428,Spouse
704536,35920,Child
938905,36639,Head
863208,19019,Head
917971,42150,Head
755025,38732,Child
448124,14453,Head
957961,14522,Head
855413,14344,Child
875385,27912,Spouse
643015,20368,Child
126025,25456,Head
530619,34486,Head
643071,36419,Spouse
756431,29210,Head
456986,38397,Head
982678,16450,Child
359514,35630,Head
978266,12320,Spouse
965555,21789,Spouse
963023,37403,Head
228769,32204,Child
932956,41859,Spouse
758166,18077,Head
952960,15305,Head
495342,26516,Child
367176,21069,Spouse
741420,19820,Child
857222,35149,Head
596283,35361,Spouse
401782,39169,Child
503192,17153,Head
835851,37875,Child
490043,27448,Spouse
492370,36455,Spouse
991947,21407,Child
426165,13527,Parent
839167,30297,Head
114220,19108,Head
528134,18961,Head
755655,27956,Child
104569,29117,Head
521125,30594,Child
433266,31673,Parent
351443,27352,Spouse
615403,43281,Head
185953,29436,Spouse
680954,19170,Head
617616,27281,Spouse
674923,38588,Head
386112,21760,Head
113380,22286,Spouse
945536,32190,Head
719761,24679,Child
154720,28248,Spouse
954549,12586,Spouse
273432,42146,Head
559818,40663,Child
549981,22874,Spouse
177675,10723,Head
825765,18188,Child
355547,17141,Child
237364,38980,Child
809440,10608,Child
468035,35024,Head
730376,17097,Head
780913,39601,Head
574221,27590,Spouse
788233,40147,Child
756123,26690,Spouse
477292,30743,Spouse
929730,42571,Spouse
468711,41689,Head
544681,11108,Head
785242,24527,Head
601868,12990,Child
168450,33203,Head
253111,24979,Spouse
371486,15554,Child
301438,10794,Child
785477,10943,Spouse
185743,28965,Head
970110,25644,Spouse
772012,27224,Child
475586,26102,Child
871430,11854,Head
176520,35922,Child
601647,43322,Head
444654,27872,Child
724209,24630,Child
805494,16987,Head
143035,33426,Head
807313,20236,Head
679665,33835,Head
254957,39878,Spouse
873004,39359,Child
480715,18826,Head
398782,32840,Child
306023,42404,Child
769021,38512,Spouse
875288,24228,Spouse
614405,10790,Head
892895,39240,Spouse
449910,28920,Child
319759,32580,Child
377866,41033,Head
634211,22964,Head
865551,40581,Head
292299,36771,Head
255309,12816,Spouse
518264,18092,Child
713047,38847,Head
934485,37904,Spouse
267602,12031,Spouse
284885,26258,Head
462158,37562,Head
463950,18733,Spouse
566398,12344,Child
646562,34437,Spouse
435891,34079,Child
141972,11926,Head
229978,26233,Spouse
774357,33868,Spouse
473213,25304,Head
393519,20514,Head
433170,31739,Spouse
603478,40661,Head
467928,12030,Spouse
500180,35523,Child
469633,15646,Child
416401,31378,Spouse
304258,15125,Head
845979,27262,Spouse
284743,22443,Head
678737,21704,Head
630441,13109,Child
900302,37340,Spouse
315911,32897,Head
798127,21515,Spouse
662382,32482,Head
549773,19041,Head
548909,40761,Spouse
445902,18225,Child
305209,32015,Spouse
245198,13787,Child
557098,28842,Child
530470,19518,Head
299308,42788,Spouse
372742,23753,Head
605510,22571,Head
949953,15475,Head
443960,28515,Spouse
756648,29504,Spouse
448203,12245,Child
915140,38608,Child
471970,20105,Spouse
848864,11965,Child
759055,35619,Spouse
583733,24144,Spouse
145127,41178,Head
606447,15675,Spouse
732712,26892,Head
791141,26305,Child
415813,42563,Child
884505,42254,Parent
603469,42147,Spouse
177745,16151,Spouse
378452,12952,Child
441619,38305,Head
978027,11679,Head
261776,31401,Head
316557,24740,Child
484785,20549,Spouse
703632,10404,Spouse
977927,12150,Head
279270,12435,Spouse
759944,18297,Head
476796,36201,Spouse
129505,20111,Head
795531,27629,Child
872789,36819,Head
521896,26346,Child
464640,21917,Child
911395,35222,Spouse
971144,38961,Child
992313,31470,Parent
990313,10746,Spouse
242235,23306,Head
354256,32686,Head
541343,39384,Child
475905,34290,Head
751291,15155,Head
104063,12677,Child
340419,41372,Spouse
724353,29975,Child
837774,18054,Spouse
819661,15933,Child
753827,17617,Spouse
663231,36757,Head
983889,31026,Child
732906,14257,Child
536034,15494,Spouse
313317,35517,Child
278619,10897,Spouse
890723,27124,Spouse
451007,23239,Spouse
768051,17032,Spouse
619151,25350,Spouse
601436,36215,Head
556867,28447,Child
445344,38998,Head
675224,16495,Head
856162,40159,Spouse
355397,25563,Child
408382,37844,Head
765174,40102,Head
595402,17345,Head
125051,19933,Head
208621,24104,Parent
770590,40824,Spouse
189368,21971,Child
828858,16530,Child
293335,37209,Spouse
629620,37246,Child
441186,18593,Spouse
436733,41856,Child
457998,28573,Child
132519,16407,Head
684762,40011,Spouse
396918,30847,Child
293035,22792,Spouse
437409,16697,Spouse
843600,14786,Child
106926,26169,Spouse
328071,16056,Spouse
557492,31871,Spouse
302145,13936,Spouse
418835,33712,Spouse
460992,13080,Head
654779,26354,Child
679097,34029,Head
440731,26510,Spouse
699674,18688,Head
758014,27296,Spouse
916531,29962,Head
725308,16829,Spouse
561203,32144,Head
107855,23089,Spouse
776595,37752,Spouse
778963,33955,Head
913744,34436,Spouse
421845,12105,Spouse
538487,21336,Head
447273,40782,Head
218468,28867,Spouse
967672,14676,Head
794623,32678,Spouse
140243,38095,Head
186087,17404,Spouse
949942,40560,Head
551738,14309,Spouse
826319,34849,Child
185385,36082,Head
269642,32655,Spouse
548275,37987,Child
132883,29615,Head
362309,11553,Spouse
902524,41575,Spouse
996642,34097,Spouse
455521,20976,Child
519646,19607,Child
108241,23022,Head
984571,32441,Head
245056,23935,Child
211837,27331,Head
956111,12536,Child
326877,33143,Child
373632,34212,Child
158424,26170,Spouse
836383,40698,Child
495980,28321,Head
453166,40689,Head
759723,16492,Spouse
675297,20978,Head
581424,20223,Child
574893,42338,Spouse
101661,12656,Child
307342,19153,Child
654731,20884,Spouse
981386,26372,Child
892550,37079,Head
582791,20216,Head
140450,10307,Head
726401,15820,Spouse
357327,35302,Spouse
587328,40892,Child
144687,37429,Head
349466,26264,Head
805816,19533,Head
961407,10562,Spouse
482045,39756,Spouse
826594,21603,Head
864749,24444,Head
565334,40666,Spouse
739695,12424,Spouse
372945,41302,Spouse
597010,18662,Head
700243,33019,Head
176612,24212,Child
830647,39182,Spouse
201114,18193,Spouse
320854,41097,Spouse
856572,42447,Child
245725,21218,Head
307288,10520,Child
439404,34682,Head
487106,24971,Spouse
647828,10989,Head
595800,23293,Child
317767,29172,Spouse
196511,16010,Head
959680,35280,Child
501433,38971,Spouse
868161,18000,Child
467443,42715,Spouse
396963,33449,Spouse
350268,34629,Head
637990,20740,Spouse
389157,37477,Child
885910,15867,Spouse
996490,27455,Head
515481,26929,Head
458479,28307,Spouse
623591,41654,Spouse
386233,19106,Head
563754,17089,Child
766862,28973,Head
702876,15310,Child
710970,27589,Child
390129,23535,Spouse
171599,33870,Spouse
164634,22614,Spouse
319675,20903,Child
553497,32927,Spouse
669546,18704,Head
848692,30291,Child
410885,18601,Spouse
442135,16070,Child
774658,16646,Head
858290,10717,Spouse
270349,21999,Child
656182,27370,Child
473982,28600,Spouse
531936,29266,Child
352585,41552,Child
262120,13460,Child
156499,21948,Head
954558,32722,Child
336581,38288,Head
319713,41954,Head
135578,38365,Spouse
610794,39203,Spouse
517771,16975,Child
211018,27962,Spouse
256860,19912,Spouse
653168,17413,Child
568502,10053,Head
759292,33485,Spouse
769818,14596,Spouse
694510,31114,Child
640836,16205,Head
126556,37920,Head
945140,36979,Spouse
129756,37280,Child
880572,22220,Spouse
475795,20625,Head
360086,17656,Spouse
953732,21588,Spouse
506289,36464,Spouse
586423,38102,Head
219945,11861,Head
864173,17928,Child
325669,10580,Head
726399,35857,Head
727309,11258,Head
497318,35674,Head
662575,40965,Head
360585,24036,Spouse
468836,22097,Spouse
495020,17534,Child
466066,36393,Spouse
768352,22925,Head
292835,30287,Child
925065,31379,Head
592444,38621,Child
984512,12500,Head
393309,17777,Spouse
571790,28597,Head
138541,19669,Spouse
887447,31992,Child
330198,40035,Child
310532,12721,Child
500999,21303,Head
845994,37616,Head
628414,34205,Spouse
322542,22699,Head
160184,36293,Spouse
702736,32714,Child
814916,40180,Spouse
604630,33951,Spouse
719005,17733,Spouse
254203,14468,Spouse
871398,20302,Child
980333,27616,Spouse
519841,14937,Head
963002,40564,Spouse
563366,13225,Spouse
962214,26010,Child
622336,33292,Spouse
725116,13481,Spouse
620769,39490,Child
552761,17677,Head
605892,10658,Spouse
386472,30272,Child
930144,32358,Head
730726,41627,Spouse
474072,38601,Spouse
675608,26248,Head
645781,28072,Head
832765,32079,Head
731867,17264,Spouse
485727,32759,Child
594960,13411,Head
140673,10900,Spouse
998715,29485,Spouse
139746,30229,Spouse
977294,23525,Spouse
504105,29690,Child
149547,37237,Child
212657,17781,Spouse
175018,31763,Head
516194,29023,Head
611372,36681,Spouse
457774,19301,Spouse
686209,10327,Head
897226,25325,Head
131940,32710,Spouse
897794,42764,Child
419183,34131,Child
847331,43033,Spouse
965774,22553,Head
713752,33034,Head
585729,14335,Spouse
147706,32624,Spouse
613982,11325,Child
341576,36353,Head
632153,26788,Spouse
845040,33340,Head
870025,30006,Spouse
502796,33887,Head
330768,36112,Head
661303,36516,Head
611070,24446,Head
150271,31950,Spouse
399914,27428,Spouse
423100,19018,Head
404202,34912,Spouse
982595,32645,Spouse
855329,17328,Spouse
649015,30045,Head
491093,29556,Head
533782,21146,Spouse
996224,29694,Spouse
868122,35847,Spouse
389435,11000,Child
319220,30677,Parent
177830,10956,Spouse
924222,20329,Head
797843,21476,Spouse
426540,20496,Spouse
241519,17267,Child
733185,34570,Head
369639,10059,Head
773060,20978,Child
545997,29700,Head
155576,33776,Head
295384,19667,Spouse
617292,12126,Child
342321,12175,Spouse
986567,40934,Head
599011,17346,Spouse
446487,28119,Child
149593,28436,Head
479946,40253,Child
902307,12378,Spouse
932641,41221,Child
926953,28630,Head
213651,35897,Spouse
321139,39049,Child
852336,23282,Head
887696,16637,Head
118185,16338,Head
747546,24546,Head
706693,35438,Head
425942,24275,Head
940788,32485,Spouse
595331,37031,Head
905147,38169,Head
621477,33982,Spouse
131579,28400,Head
476065,10744,Child
773759,24929,Head
949912,14639,Spouse
194455,14265,Head
115519,23999,Child
923867,30068,Spouse
790129,32271,Spouse
707588,26649,Spouse
686358,36485,Head
627998,33514,Spouse
754503,15205,Head
498633,18949,Head
269140,17596,Spouse
831474,41631,Spouse
328083,22824,Spouse
519813,15175,Child
581799,10629,Spouse
135033,21727,Head
629835,31832,Child
526418,23034,Spouse
774022,41550,Spouse
256886,36548,Head
111379,32464,Child
320782,35346,Spouse
109381,10721,Spouse
804992,24951,Child
222286,37027,Spouse
770294,35534,Child
380535,38754,Child
121615,40025,Head
239912,22567,Head
578257,23754,Spouse
772011,17265,Parent
425492,13019,Spouse
951180,20494,Spouse
269689,32354,Child
877871,32593,Head
907824,26216,Child
111689,24656,Spouse
107811,19838,Spouse
346190,13164,Child
449523,30807,Head
885579,32711,Head
751655,42189,Spouse
767577,39798,Spouse
971299,13216,Child
632181,33341,Spouse
753650,27486,Child
647511,36733,Head
153109,21968,Child
245878,28709,Spouse
100585,41296,Child
259247,35538,Head
687232,19125,Spouse
414902,19133,Head
994861,10178,Spouse
540121,16591,Child
305704,39218,Head
209179,10783,Child
915770,40378,Head
872310,21011,Head
260153,17449,Head
508339,39451,Child
815602,23515,Spouse
139430,25704,Child
517515,30672,Child
348048,40251,Head
152094,15542,Spouse
581073,31900,Child
918535,26984,Spouse
124367,15189,Head
795662,19692,Spouse
873009,34802,Head
656181,39057,Head
816331,19976,Head
948690,26866,Spouse
719316,14066,Child
556721,37829,Spouse
245255,28931,Head
706561,40250,Child
299186,29962,Spouse
619496,10156,Spouse
660699,27270,Spouse
241434,29162,Spouse
551268,16836,Child
595100,32454,Spouse
384810,19825,Child
175398,37887,Spouse
912297,24532,Head
854874,24559,Parent
239566,12539,Spouse
196386,19912,Head
932125,25576,Head
463018,17228,Head
798694,30745,Spouse
961429,35379,Spouse
957524,20190,Spouse
384188,40673,Child
940703,20025,Head
698597,28231,Head
444082,34523,Spouse
895244,17791,Spouse
416888,34435,Child
590580,25366,Spouse
692382,17063,Spouse
888350,31263,Child
430329,27562,Head
784073,30427,Head
535807,39384,Spouse
400561,18058,Head
836894,24128,Child
403064,36823,Head
625866,32845,Spouse
226426,29525,Head
817082,21355,Head
985673,32653,Child
552416,38047,Spouse
350699,17522,Spouse
721737,12580,Child
568684,39971,Head
224553,24661,Child
695581,13503,Spouse
520079,35008,Head
945670,19740,Spouse
658482,25324,Spouse
110776,40042,Head
509891,27623,Head
886324,43089,Spouse
518730,34239,Child
230042,18525,Head
586889,21397,Child
692224,42521,Spouse
389102,29221,Child
352966,35306,Child
853526,39377,Spouse
359952,31921,Head
964483,10584,Spouse
131830,22280,Head
657462,22007,Child
145077,16997,Spouse
656302,29364,Child
556042,10532,Child
351460,38296,Head
272247,17000,Spouse
186986,38660,Child
674946,41853,Spouse
404509,38672,Child
288146,29647,Head
408013,14145,Spouse
685665,22697,Head
492865,38374,Head
232318,40969,Head
271599,28967,Head
564059,36773,Child
736721,26488,Spouse
929767,35602,Child
482549,38443,Spouse
510815,32070,Head
478911,12852,Spouse
652036,20551,Spouse
771518,14511,Spouse
573812,16937,Head
614522,13670,Spouse
268479,42065,Spouse
937289,23235,Parent
396029,26831,Head
666588,23162,Child
126717,17212,Head
253656,32464,Spouse
928325,25455,Child
349541,26529,Spouse
797786,32054,Spouse
913145,40654,Child
921044,39425,Head
597934,13057,Child
679924,17801,Head
579336,42107,Head
199474,31438,Spouse
684612,31432,Child
712948,38745,Head
228943,12064,Head
474055,38559,Head
939344,18681,Spouse
575249,39803,Child
190632,36768,Child
251093,38495,Head
393606,23023,Child
514769,32876,Spouse
482663,10616,Child
105106,32831,Head
414397,30881,Spouse
881245,19001,Spouse
559605,33958,Child
129443,33929,Spouse
121990,33689,Head
491097,10315,Spouse
561589,41758,Child
843854,30153,Head
639024,13034,Child
465561,43114,Spouse
641795,29068,Child
835087,23289,Spouse
749824,32683,Spouse
949613,39734,Spouse
138026,24648,Child
122924,27432,Spouse
748977,37204,Head
237592,13250,Child
386758,10970,Child
350092,13020,Spouse
593622,11723,Child
742054,37891,Head
707698,21904,Spouse
346485,30266,Child
673825,15926,Spouse
619437,26018,Child
752651,28881,Spouse
782923,23079,Head
148638,16724,Head
977658,32491,Child
698720,15166,Child
355660,38292,Spouse
803183,12128,Head
395800,30271,Spouse
824699,12731,Parent
231640,39408,Spouse
279333,42580,Spouse
273262,24417,Spouse
306372,14238,Spouse
157119,27974,Spouse
948552,32282,Head
753733,15943,Head
485563,36514,Head
529543,27726,Spouse
202200,28510,Spouse
938824,37041,Spouse
954765,33043,Head
384357,14250,Spouse
972779,30284,Child
816511,28694,Head
684793,30044,Spouse
764496,26661,Spouse
688510,23257,Head
416580,40029,Child
612145,20390,Child
274968,28877,Head
267114,37902,Head
791500,13459,Spouse
204882,31367,Spouse
417045,15710,Head
862920,11477,Spouse
399696,13747,Head
664961,30031,Head
337752,34725,Spouse
209255,21742,Child
744826,33819,Child
982119,30195,Head
475140,22994,Spouse
728030,40756,Child
724057,10782,Child
581636,31780,Spouse
688315,17068,Child
772584,37993,Spouse
117166,30005,Head
720856,42343,Spouse
103196,15190,Spouse
758766,23462,Spouse
319306,15865,Spouse
723312,34866,Head
530726,41407,Head
112324,24697,Child
448299,26127,Spouse
987503,28196,Spouse
317750,18206,Spouse
182687,30240,Spouse
476270,22565,Spouse
683042,35773,Head
254661,29769,Head
284873,40427,Spouse
380393,36355,Child
391105,19701,Head
886440,23167,Spouse
236303,25326,Head
454851,24700,Head
637478,21494,Head
422474,15342,Spouse
861027,35092,Spouse
349494,41407,Spouse
307427,20539,Spouse
694558,39439,Spouse
640708,42009,Child
487637,32520,Spouse
490611,29791,Head
700127,20816,Head
905456,31822,Child
138493,11637,Spouse
466419,20366,Head
876965,32375,Head
752360,40846,Spouse
357528,31813,Spouse
760371,42989,Head
312557,42162,Head
765137,42337,Child
467982,16819,Head
412641,12911,Spouse
962934,15649,Head
431596,25199,Head
608941,31439,Head
740574,37426,Spouse
764914,16224,Head
780245,30936,Child
647697,11275,Head
795225,34845,Spouse
236591,29667,Head
294417,22299,Head
618992,25253,Spouse
952151,29259,Head
262416,33427,Spouse
326800,42622,Spouse
401650,27811,Head
800375,30261,Spouse
346982,29515,Head
943401,36169,Head
741960,13599,Child
322528,13378,Child
434225,22256,Child
499481,14597,Child
586975,39672,Child
579411,15131,Child
866058,25005,Spouse
141321,16720,Child
175126,19829,Child
721468,29402,Child
456416,25798,Spouse
798868,42732,Spouse
977141,20523,Head
774598,30183,Spouse
479319,16956,Spouse
544302,10130,Head
432717,32195,Child
950327,30859,Child
916314,31624,Head
469123,38002,Child
524336,27108,Spouse
111310,28278,Head
418123,28659,Spouse
303050,30444,Parent
545793,32399,Child
328223,17728,Child
541558,28327,Child
712032,35070,Head
977118,36075,Spouse
682815,36035,Head
414109,12106,Head
616371,35563,Spouse
657338,35774,Head
223115,41804,Head
658841,26589,Spouse
860201,10338,Spouse
836638,19974,Child
966597,41201,Child
123060,40535,Spouse
426054,35132,Head
614865,21345,Spouse
296770,36275,Head
971496,31608,Spouse
507368,28007,Head
518425,38941,Head
781911,37451,Head
813862,23735,Spouse
532357,30869,Child
185496,33665,Head
688619,22909,Spouse
930026,15231,Spouse
729242,41170,Spouse
194171,24507,Spouse
240725,39322,Child
320486,18841,Child
663565,22100,Spouse
378891,12520,Spouse
554198,14825,Head
709020,24535,Head
329283,28797,Child
302972,23561,Spouse
971872,13108,Child
489996,29796,Spouse
989869,40876,Head
762674,17633,Child
535478,20807,Head
303432,31782,Child
915416,29160,Head
351986,23875,Spouse
955840,20937,Head
345639,25610,Spouse
695407,36893,Child
940797,16029,Head
933943,20533,Child
911091,11573,Head
369441,41164,Head
944118,29091,Head
515362,11858,Spouse
411556,42214,Spouse
253479,20272,Child
845164,40512,Child
179292,14208,Child
393400,13897,Child
546063,31457,Child
691070,21772,Spouse
665815,26703,Head
247052,27337,Spouse
422559,20077,Head
729011,33699,Child
614959,13968,Spouse
177413,23671,Spouse
838326,30361,Child
903792,42722,Head
470175,39308,Spouse
824498,25572,Head
937820,19024,Head
488082,26111,Spouse
118842,28112,Child
849551,27561,Child
916204,34337,Child
574699,34349,Spouse
845851,40816,Child
226114,29673,Child
837330,27535,Child
686931,25328,Head
271164,23265,Head
322035,27079,Child
101372,25386,Head
463628,22132,Spouse
251036,10593,Head
871141,10972,Head
527975,30620,Child
305780,33198,Spouse
702319,39064,Child
105841,11354,Spouse
862299,11748,Spouse
595627,10562,Child
466193,17360,Head
514875,42155,Child
933556,16975,Child
209073,16247,Spouse
621246,17149,Spouse
153784,19582,Spouse
901528,28845,Spouse
645806,25578,Head
397974,37538,Spouse
349991,23282,Spouse
209997,28012,Head
939960,33540,Spouse
851160,20229,Spouse
992257,35321,Spouse
281146,17744,Spouse
616299,35077,Spouse
903993,23001,Spouse
918339,12962,Spouse
113715,31186,Child
265175,25939,Head
838335,31180,Spouse
635528,20442,Spouse
132646,30164,Spouse
753441,14703,Head
292488,31104,Head
101521,17810,Head
347623,40448,Spouse
746290,16840,Spouse
501860,10792,Spouse
807212,11295,Head
486470,10015,Child
778820,39453,Child
197819,31185,Head
847162,12516,Spouse
707335,27889,Head
679305,25087,Spouse
514393,25196,Spouse
594722,12331,Child
284986,25855,Spouse
809135,33440,Child
636982,39946,Spouse
384717,35994,Head
868697,12076,Head
206132,33266,Spouse
103168,37484,Spouse
318265,32842,Head
893146,23763,Spouse
442829,27527,Head
379233,31716,Child
617172,35322,Head
768355,33659,Spouse
991727,31994,Spouse
949189,30115,Child
739749,22756,Child
979175,14810,Spouse
116524,11018,Spouse
938031,26670,Parent
859447,34594,Spouse
824194,19180,Child
170084,27778,Child
996381,37917,Spouse
118633,28320,Parent
570871,19968,Spouse
326988,12096,Spouse
934162,36852,Spouse
472436,19193,Parent
514159,24634,Head
280595,22623,Child
567869,13059,Spouse
652584,28254,Child
535079,16039,Head
597854,35069,Child
706609,29065,Head
671246,15148,Child
144743,23193,Head
227868,39579,Spouse
147592,18075,Child
774008,40857,Head
692766,27348,Child
412345,24879,Child
420891,31336,Spouse
526258,16274,Child
480210,25991,Head
325064,42980,Spouse
577308,25231,Spouse
294024,32731,Spouse
596455,40146,Spouse
385287,10460,Spouse
717152,19769,Spouse
835402,16279,Head
403825,37114,Child
979111,13641,Spouse
267746,37355,Head
610894,38138,Head
109071,41687,Spouse
221002,22405,Spouse
786721,18169,Head
667124,21851,Spouse
372239,35143,Spouse
733735,33751,Spouse
708404,12535,Parent
534767,32601,Child
431498,29293,Child
549524,10501,Child
855039,32246,Head
665896,28049,Child
998085,27974,Child
984311,36161,Child
789438,12633,Head
940307,23608,Spouse
314064,20696,Spouse
307223,24087,Spouse
640664,24377,Spouse
201728,34504,Head
722936,25797,Spouse
260500,28588,Head
949378,12782,Child
401552,25712,Head
606400,40375,Head
252641,19843,Spouse
706746,19626,Child
824164,12327,Child
909030,31796,Child
657580,41001,Spouse
331687,19265,Head
329108,22287,Spouse
300112,22895,Spouse
899317,10853,Child
679154,29508,Spouse
195234,20224,Child
373517,22436,Head
671260,41619,Head
591493,42248,Head
396696,30330,Spouse
379244,28637,Child
235790,41014,Head
312657,25667,Head
539060,28359,Head
994032,26873,Child
499299,14229,Child
621064,36680,Child
432826,12181,Spouse
772627,27361,Head
247454,30037,Spouse
864125,35290,Head
802367,27693,Spouse
539724,12153,Head
770162,14546,Spouse
368386,21744,Child
191966,12493,Spouse
262805,26474,Head
398562,40844,Head
973150,30107,Head
466186,30445,Head
903173,18233,Head
702667,25126,Spouse
348765,23366,Spouse
981931,15782,Spouse
731305,36452,Spouse
495933,31264,Child
604451,31145,Child
501167,23536,Head
801068,12826,Spouse
508699,36796,Head
725746,11307,Head
382382,42048,Child
913818,40235,Spouse
750711,15799,Child
466523,28099,Child
188305,26791,Child
843416,15825,Head
662572,10005,Spouse
278161,13314,Child
329369,40851,Child
625297,38795,Child
435368,35017,Spouse
222783,13345,Child
271875,17780,Spouse
951469,40611,Head
786248,26462,Spouse
128625,21302,Head
616801,26200,Spouse
972379,12922,Head
882898,13264,Spouse
663557,20607,Spouse
406764,17212,Child
902372,37988,Head
474045,36897,Spouse
835827,38370,Spouse
241359,16465,Spouse
728433,38299,Spouse
817500,23694,Head
485799,30276,Child
984568,19782,Child
828218,13534,Child
551646,34965,Head
646185,25235,Child
419078,17653,Spouse
481071,41029,Spouse
104300,11273,Spouse
521878,22615,Spouse
547787,18628,Child
784900,30169,Head
860174,33332,Head
879132,17826,Child
556946,17843,Head
271421,38834,Child
570196,20361,Head
767357,10773,Spouse
986566,27891,Head
272220,21564,Child
952666,42058,Spouse
108420,11298,Child
790564,33795,Child
652220,40304,Head
475251,41965,Head
735378,17574,Spouse
725989,21521,Spouse
706112,31023,Head
451832,37190,Head
768621,42122,Head
488065,31869,Spouse
742959,20125,Child
647626,35784,Spouse
408134,24693,Spouse
825175,37489,Head
386461,20325,Head
156074,20320,Spouse
815898,22702,Parent
632228,19709,Spouse
738480,37048,Spouse
283787,41633,Spouse
924337,31794,Child
910057,12781,Spouse
519099,34318,Spouse
412617,12074,Child
864679,12147,Head
180851,13637,Spouse
892274,17288,Spouse
139123,36378,Child
950796,29748,Head
135568,16905,Parent
548531,36411,Child
765407,41940,Child
603802,40492,Spouse
877570,18073,Spouse
540483,31115,Child
483033,25358,Head
113267,28240,Head
917593,18784,Head
224635,11537,Spouse
794329,33793,Spouse
274690,19900,Head
653679,12015,Spouse
167055,18291,Head
689644,39642,Head
552111,39645,Child
495561,30931,Head
378115,29652,Spouse
806968,32506,Child
763275,34760,Spouse
450463,29430,Child
655905,24399,Head
247880,42949,Child
900100,33002,Spouse
508020,13260,Head
122685,40676,Child
534777,37123,Head
775778,18118,Child
806401,24558,Child
123564,38911,Child
239474,29987,Child
591892,21954,Child
896688,28214,Head
791941,33934,Child
429723,26684,Child
549423,10285,Spouse
681451,26340,Spouse
144862,38664,Head
688427,28297,Spouse
813848,31490,Spouse
935133,41102,Spouse
878707,23478,Child
772661,20974,Spouse
143870,32462,Child
478086,23454,Spouse
840314,22346,Head
926361,43213,Child
362852,23066,Child
999871,17480,Head
138536,32565,Child
780354,31100,Head
353795,31115,Child
182457,33778,Child
848886,10635,Child
875541,16311,Child
395569,15223,Head
716998,16972,Head
741232,14004,Head
724599,33740,Child
347223,40350,Head
331497,23061,Head
553964,13957,Head
318949,31342,Head
473089,37546,Spouse
282358,21606,Head
246086,37783,Child
951177,28639,Spouse
430993,22511,Spouse
630611,25283,Head
963411,20679,Spouse
994617,15212,Child
245017,17033,Spouse
760924,16957,Spouse
581023,26327,Spouse
390942,31649,Child
562397,30450,Spouse
955553,21582,Spouse
437300,13829,Head
750632,37915,Child
458402,28136,Spouse
369732,32181,Spouse
622848,38232,Head
910439,33825,Spouse
125149,12829,Child
408691,26596,Spouse
395520,17710,Head
970795,23852,Child
598765,29806,Spouse
647767,31232,Child
362037,15967,Spouse
206224,27835,Head
442450,16036,Head
847856,40115,Head
238848,14650,Child
451251,42202,Child
777880,29875,Child
164605,37505,Spouse
298773,14870,Child
539097,22228,Head
371517,41973,Spouse
744058,17267,Spouse
154626,18778,Spouse
808471,21096,Head
899879,14719,Head
782296,42526,Spouse
884991,42653,Head
439211,27661,Child
569232,24213,Child
797398,30358,Spouse
761643,16625,Child
169248,22792,Head
463316,16410,Spouse
576888,16511,Spouse
855625,43329,Child
450038,24870,Spouse
920681,35542,Head
305412,34090,Head
874491,43291,Child
128600,40819,Spouse
876800,18609,Child
286380,12677,Head
747086,36112,Spouse
703085,27578,Head
979159,25465,Head
948145,21971,Head
613008,24307,Child
525864,23830,Child
909162,41247,Head
646859,29296,Head
819719,15152,Head
920141,19988,Spouse
848678,27538,Spouse
123062,10022,Head
203466,28634,Child
998328,24710,Spouse
321464,38951,Child
197662,43026,Child
904186,17784,Head
692240,32505,Spouse
222838,12448,Spouse
