Donor_ID,Event_Name,Attendance_Date
839957,Alumni Happy Hour Mixer,2025-06-07
661843,Family Weekend Mixer,2018-11-22
661843,Faculty Meet and Greet,2025-01-12
513737,Alumni Happy Hour Mixer,2020-12-12
474154,Alumni Baseball Game,2025-08-28
474154,Speaker Spotlight,2025-03-10
802188,Family Weekend Mixer,2025-01-03
172372,Alumni Reunion,2020-05-09
292417,Alumni Reunion,2018-04-07
292417,Family Weekend Mixer,2021-07-18
835126,Faculty Meet and Greet,2024-12-18
436686,New Parent BBQ,2022-05-10
439612,Alumni Reunion,2025-04-14
308313,Alumni Baseball Game,2023-05-17
308313,Alumni Reunion,2025-08-12
586482,Family Weekend Mixer,2025-01-04
675528,Alumni Baseball Game,2022-01-22
741878,Alumni Baseball Game,2022-07-02
741878,Alumni Happy Hour Mixer,2025-07-06
513395,Alumni Baseball Game,2021-04-28
513395,Alumni Happy Hour Mixer,2021-10-11
107991,Alumni Reunion,2022-01-23
983385,Faculty Meet and Greet,2022-04-10
445067,Alumni Reunion,2023-10-14
141279,Alumni Reunion,2023-11-11
141279,Alumni Baseball Game,2023-10-27
141279,Speaker Spotlight,2025-04-25
141279,Alumni Happy Hour Mixer,2022-06-26
867392,Alumni Baseball Game,2020-11-25
733492,Family Weekend Mixer,2023-02-03
402494,Family Weekend Mixer,2025-05-28
286695,Alumni Happy Hour Mixer,2019-12-10
286695,Speaker Spotlight,2023-11-21
286695,Faculty Meet and Greet,2023-12-18
832160,Speaker Spotlight,2016-07-24
183382,Alumni Reunion,2024-11-13
697954,Alumni Happy Hour Mixer,2020-07-09
697954,Family Weekend Mixer,2023-11-28
809101,Family Weekend Mixer,2023-01-26
416465,Holiday Mixer,2017-04-12
796813,Faculty Meet and Greet,2021-11-21
523251,Alumni Happy Hour Mixer,2017-10-01
611652,Alumni Baseball Game,2025-03-03
578553,Alumni Reunion,2025-02-12
578553,Family Weekend Mixer,2025-04-17
912028,Family Weekend Mixer,2017-07-24
880286,Family Weekend Mixer,2022-10-05
472716,Family Weekend Mixer,2021-12-16
720953,Alumni Reunion,2022-11-26
996530,Alumni Reunion,2019-05-27
107759,Holiday Mixer,2017-12-14
707850,Holiday Mixer,2023-03-01
979241,Campus Tour,2023-02-22
581205,Alumni Reunion,2019-07-17
834807,Faculty Meet and Greet,2022-02-26
268566,Alumni Reunion,2020-04-26
268566,Family Weekend Mixer,2020-08-01
510483,Alumni Happy Hour Mixer,2020-12-23
881200,Family Weekend Mixer,2023-11-12
242065,Alumni Reunion,2018-07-19
784200,Alumni Reunion,2021-11-07
720333,Alumni Happy Hour Mixer,2021-05-18
595875,Faculty Meet and Greet,2019-12-24
876831,Alumni Reunion,2019-12-06
876831,Alumni Baseball Game,2025-05-21
689558,Alumni Baseball Game,2016-05-28
303559,Alumni Reunion,2021-03-04
559189,New Parent BBQ,2024-10-08
896521,New Parent BBQ,2023-06-01
896521,Family Weekend Mixer,2017-04-04
698328,Alumni Reunion,2022-05-23
272150,Family Weekend Mixer,2021-07-07
185128,Alumni Baseball Game,2021-11-04
129518,Alumni Baseball Game,2018-05-04
666916,Alumni Baseball Game,2023-01-03
652268,Faculty Meet and Greet,2023-08-17
873960,Holiday Mixer,2025-04-26
873960,Holiday Mixer,2016-01-20
943419,Alumni Reunion,2021-05-01
795577,Family Weekend Mixer,2019-04-24
739251,Alumni Reunion,2023-02-21
787990,Campus Tour,2024-11-21
566496,Alumni Reunion,2022-07-03
641894,Family Weekend Mixer,2018-08-26
818334,Family Weekend Mixer,2017-10-16
574598,Family Weekend Mixer,2016-07-11
512299,Alumni Happy Hour Mixer,2021-07-19
736744,Alumni Reunion,2020-05-04
112474,Faculty Meet and Greet,2023-06-01
499151,Alumni Reunion,2024-04-11
499151,Alumni Baseball Game,2022-06-04
485615,Alumni Happy Hour Mixer,2022-05-12
485615,Speaker Spotlight,2023-09-21
365464,Alumni Happy Hour Mixer,2022-12-26
697594,Alumni Happy Hour Mixer,2025-09-11
396722,Family Weekend Mixer,2024-08-06
679548,Faculty Meet and Greet,2019-03-27
335390,Faculty Meet and Greet,2022-06-04
335390,Campus Tour,2023-08-21
457618,Faculty Meet and Greet,2020-08-06
981243,Family Weekend Mixer,2019-01-26
112294,Alumni Happy Hour Mixer,2017-03-15
179947,Alumni Baseball Game,2022-07-26
438468,Family Weekend Mixer,2017-04-15
264753,Family Weekend Mixer,2025-01-25
368549,Alumni Reunion,2018-03-24
313371,Family Weekend Mixer,2024-09-01
700688,Speaker Spotlight,2023-01-28
894375,Alumni Baseball Game,2025-09-09
550122,Family Weekend Mixer,2024-11-05
787533,New Parent BBQ,2019-02-05
494450,Alumni Reunion,2016-10-12
494450,Alumni Happy Hour Mixer,2020-06-10
494450,Speaker Spotlight,2018-08-27
494450,Faculty Meet and Greet,2022-11-23
171910,Faculty Meet and Greet,2023-11-01
127451,Alumni Reunion,2022-05-01
794334,Alumni Happy Hour Mixer,2017-05-24
144318,Family Weekend Mixer,2020-12-15
102478,Faculty Meet and Greet,2015-10-16
874458,Alumni Happy Hour Mixer,2025-02-16
738244,Alumni Reunion,2023-02-14
557270,New Parent BBQ,2022-03-19
187884,Faculty Meet and Greet,2022-10-03
138419,Alumni Happy Hour Mixer,2025-01-02
138419,Speaker Spotlight,2025-06-06
138419,Faculty Meet and Greet,2020-09-08
695997,Speaker Spotlight,2023-12-26
695997,Faculty Meet and Greet,2018-09-05
608966,Alumni Baseball Game,2022-07-06
790880,Alumni Baseball Game,2021-10-26
908036,Family Weekend Mixer,2015-06-23
670300,Alumni Reunion,2017-01-07
574874,Family Weekend Mixer,2025-08-05
410377,Family Weekend Mixer,2024-08-01
227393,Family Weekend Mixer,2024-01-25
142118,Alumni Reunion,2022-09-26
993114,Alumni Happy Hour Mixer,2025-07-15
660507,Campus Tour,2023-09-08
895272,Alumni Reunion,2020-09-18
461039,Family Weekend Mixer,2016-01-03
785564,Alumni Reunion,2022-06-12
284268,Family Weekend Mixer,2025-10-17
843553,Alumni Reunion,2025-03-16
843553,Faculty Meet and Greet,2022-05-22
150885,Family Weekend Mixer,2023-10-03
494537,Speaker Spotlight,2019-03-02
119008,Family Weekend Mixer,2025-07-10
227368,Family Weekend Mixer,2023-09-06
527710,Family Weekend Mixer,2023-06-04
826004,Alumni Reunion,2021-12-10
710707,Alumni Happy Hour Mixer,2025-04-11
546958,Alumni Reunion,2017-04-21
881286,Alumni Reunion,2015-09-12
881286,Family Weekend Mixer,2020-05-18
881286,Speaker Spotlight,2023-11-14
238039,New Parent BBQ,2022-12-27
726438,Alumni Reunion,2022-01-09
568900,New Parent BBQ,2025-09-13
621463,Speaker Spotlight,2024-11-16
396848,Speaker Spotlight,2021-09-05
293860,Alumni Baseball Game,2018-01-01
293860,Alumni Happy Hour Mixer,2024-04-25
293860,Family Weekend Mixer,2023-06-06
460084,Holiday Mixer,2018-03-16
791835,Alumni Reunion,2020-12-15
343422,Alumni Happy Hour Mixer,2023-10-09
343422,Family Weekend Mixer,2020-11-18
883217,Alumni Reunion,2022-01-06
883217,Family Weekend Mixer,2022-12-19
402090,Family Weekend Mixer,2024-10-24
625704,Speaker Spotlight,2022-12-24
880337,Alumni Baseball Game,2023-08-16
303762,Alumni Happy Hour Mixer,2023-09-26
791673,Speaker Spotlight,2020-08-25
647506,New Parent BBQ,2023-07-05
114299,Alumni Happy Hour Mixer,2019-06-11
833855,New Parent BBQ,2018-02-07
816725,Holiday Mixer,2025-02-05
915234,Alumni Reunion,2019-03-15
480917,Alumni Reunion,2025-07-28
818413,Holiday Mixer,2020-10-12
524631,Family Weekend Mixer,2019-08-27
502878,Alumni Reunion,2023-12-10
299040,Family Weekend Mixer,2023-04-05
717119,New Parent BBQ,2024-11-04
717119,Campus Tour,2024-04-02
100149,Family Weekend Mixer,2016-11-07
100149,Speaker Spotlight,2022-08-05
290922,Family Weekend Mixer,2023-06-12
285590,Campus Tour,2022-11-24
732223,Family Weekend Mixer,2018-01-01
175700,Alumni Baseball Game,2016-11-25
896196,Faculty Meet and Greet,2018-01-14
671708,Alumni Reunion,2024-04-27
671708,Alumni Baseball Game,2025-06-20
671708,Alumni Happy Hour Mixer,2021-08-01
574933,Family Weekend Mixer,2022-06-27
346300,New Parent BBQ,2020-04-01
678749,Speaker Spotlight,2024-03-08
831933,Alumni Happy Hour Mixer,2023-07-27
686082,Alumni Happy Hour Mixer,2024-06-23
686082,Speaker Spotlight,2022-10-03
801506,Alumni Happy Hour Mixer,2017-12-12
557240,Family Weekend Mixer,2018-04-11
995039,Alumni Happy Hour Mixer,2025-03-07
465958,Alumni Reunion,2018-06-12
233046,Alumni Happy Hour Mixer,2023-06-14
738597,Family Weekend Mixer,2025-09-26
573135,Alumni Baseball Game,2016-09-25
471040,Alumni Happy Hour Mixer,2022-12-24
767574,New Parent BBQ,2023-04-17
327069,Alumni Reunion,2025-09-24
623282,Alumni Baseball Game,2024-03-03
789498,Speaker Spotlight,2023-04-19
265472,Alumni Happy Hour Mixer,2018-03-11
273744,Alumni Reunion,2025-03-08
634161,Family Weekend Mixer,2023-04-10
513174,Alumni Reunion,2023-03-06
993722,Alumni Baseball Game,2016-11-08
993722,Speaker Spotlight,2023-08-07
395944,Alumni Reunion,2024-03-17
449774,Family Weekend Mixer,2022-02-15
940244,Speaker Spotlight,2025-02-07
940244,Faculty Meet and Greet,2019-12-10
400864,Alumni Baseball Game,2025-01-05
400003,Holiday Mixer,2019-07-22
815468,Alumni Reunion,2020-09-12
815468,New Parent BBQ,2025-02-27
148661,Faculty Meet and Greet,2025-07-13
105973,Family Weekend Mixer,2019-03-09
856292,Family Weekend Mixer,2025-10-08
710860,Speaker Spotlight,2024-11-28
222026,Alumni Happy Hour Mixer,2023-05-15
116306,Alumni Reunion,2019-11-12
562179,Alumni Baseball Game,2018-01-27
781072,Alumni Baseball Game,2020-11-09
781072,Alumni Happy Hour Mixer,2019-04-05
781072,Holiday Mixer,2016-08-14
905232,Alumni Happy Hour Mixer,2022-04-03
410985,Family Weekend Mixer,2019-06-03
814585,Alumni Happy Hour Mixer,2025-05-20
161730,Alumni Reunion,2024-05-20
926809,Alumni Reunion,2025-05-13
926809,Alumni Baseball Game,2024-09-14
926809,Family Weekend Mixer,2024-10-23
144101,Family Weekend Mixer,2023-08-20
511872,Alumni Happy Hour Mixer,2023-02-15
454990,Alumni Happy Hour Mixer,2025-08-06
492353,Alumni Happy Hour Mixer,2023-06-26
293669,Speaker Spotlight,2022-08-11
845321,Family Weekend Mixer,2025-08-13
693982,Alumni Baseball Game,2022-10-04
590829,Family Weekend Mixer,2025-01-12
423512,Alumni Reunion,2024-02-28
423512,Alumni Happy Hour Mixer,2019-05-19
423512,Alumni Happy Hour Mixer,2024-06-22
276081,Family Weekend Mixer,2021-06-02
718058,Alumni Reunion,2022-05-19
869346,Alumni Reunion,2015-04-25
869346,Alumni Happy Hour Mixer,2024-03-25
265732,Alumni Baseball Game,2024-07-04
265732,Campus Tour,2022-03-25
126515,Alumni Reunion,2025-09-12
790297,Family Weekend Mixer,2017-10-19
527766,Speaker Spotlight,2023-10-14
661732,Alumni Reunion,2017-12-10
149786,Alumni Baseball Game,2024-11-11
511528,Family Weekend Mixer,2023-07-08
191308,Family Weekend Mixer,2025-08-10
191308,Alumni Happy Hour Mixer,2022-09-23
475315,Alumni Reunion,2020-10-16
115352,Family Weekend Mixer,2021-12-07
725484,Alumni Reunion,2018-11-24
725484,Family Weekend Mixer,2025-02-28
876850,Family Weekend Mixer,2022-04-12
342534,Alumni Reunion,2025-08-26
812263,Faculty Meet and Greet,2018-03-24
460773,Family Weekend Mixer,2019-07-15
877803,Alumni Reunion,2024-02-20
877803,Alumni Happy Hour Mixer,2022-10-07
209899,Alumni Reunion,2022-10-26
675461,Alumni Happy Hour Mixer,2017-03-26
460666,New Parent BBQ,2023-09-22
460666,Family Weekend Mixer,2022-07-23
801969,Alumni Happy Hour Mixer,2017-04-26
516644,Alumni Baseball Game,2024-04-03
986564,Alumni Baseball Game,2022-06-01
645255,Speaker Spotlight,2024-12-24
591217,Alumni Baseball Game,2025-02-26
440807,Family Weekend Mixer,2018-08-28
805312,Alumni Baseball Game,2019-12-05
805312,Family Weekend Mixer,2020-01-18
813543,Alumni Happy Hour Mixer,2025-05-02
265119,Alumni Happy Hour Mixer,2023-02-01
505965,New Parent BBQ,2020-11-23
940355,Family Weekend Mixer,2022-08-11
222537,Campus Tour,2024-05-09
845297,Alumni Baseball Game,2021-06-22
675941,Alumni Baseball Game,2018-05-27
322884,Family Weekend Mixer,2019-03-03
322884,Faculty Meet and Greet,2015-03-04
533901,Alumni Happy Hour Mixer,2023-10-08
384504,Alumni Happy Hour Mixer,2023-10-01
504516,Alumni Happy Hour Mixer,2016-05-25
647642,Alumni Reunion,2025-01-18
647642,Alumni Happy Hour Mixer,2023-07-02
559752,Alumni Reunion,2023-01-15
473316,Holiday Mixer,2022-03-05
503974,Alumni Reunion,2022-10-18
875955,Family Weekend Mixer,2019-06-10
860432,Alumni Reunion,2025-04-11
604298,Alumni Happy Hour Mixer,2025-05-28
622800,Campus Tour,2022-06-14
312117,Faculty Meet and Greet,2023-03-18
686835,Alumni Baseball Game,2022-02-17
686835,Alumni Happy Hour Mixer,2024-10-16
880680,Family Weekend Mixer,2019-04-25
730909,Alumni Happy Hour Mixer,2024-06-04
337138,Alumni Happy Hour Mixer,2024-10-21
237525,Alumni Reunion,2021-08-17
237525,Faculty Meet and Greet,2024-05-28
314336,Alumni Reunion,2023-05-17
314336,Alumni Happy Hour Mixer,2021-05-23
167855,Alumni Happy Hour Mixer,2020-11-12
167855,Faculty Meet and Greet,2023-05-04
244437,Alumni Reunion,2019-03-13
234190,Alumni Happy Hour Mixer,2022-03-22
972033,New Parent BBQ,2019-08-23
119391,Family Weekend Mixer,2024-10-26
680711,Faculty Meet and Greet,2025-06-09
398393,Family Weekend Mixer,2024-01-20
203003,Family Weekend Mixer,2025-06-07
857880,Alumni Reunion,2023-12-04
563452,Family Weekend Mixer,2017-08-03
976135,Alumni Happy Hour Mixer,2023-09-17
965336,Alumni Reunion,2022-08-21
965336,Alumni Baseball Game,2023-03-12
536982,Speaker Spotlight,2021-03-03
393690,New Parent BBQ,2023-09-26
675323,New Parent BBQ,2025-01-11
722808,Family Weekend Mixer,2023-10-27
581335,Speaker Spotlight,2018-01-28
611374,Alumni Happy Hour Mixer,2021-09-18
448383,Family Weekend Mixer,2022-05-21
319584,Speaker Spotlight,2023-06-10
622394,Faculty Meet and Greet,2020-12-09
454053,Alumni Baseball Game,2025-05-03
997471,Family Weekend Mixer,2021-06-16
101774,Family Weekend Mixer,2022-01-12
221652,Alumni Reunion,2020-12-03
221652,Alumni Baseball Game,2018-05-22
823679,Alumni Reunion,2018-03-15
248517,Faculty Meet and Greet,2016-06-23
580611,Alumni Happy Hour Mixer,2023-05-21
132741,New Parent BBQ,2025-08-25
503596,Alumni Baseball Game,2017-11-08
829499,Alumni Happy Hour Mixer,2025-02-19
829499,Family Weekend Mixer,2015-06-09
795607,Alumni Happy Hour Mixer,2018-12-02
460197,Alumni Reunion,2017-05-18
460197,Alumni Happy Hour Mixer,2023-08-10
508162,Family Weekend Mixer,2021-02-13
521060,Alumni Baseball Game,2024-06-10
684234,Alumni Happy Hour Mixer,2023-06-05
497414,Alumni Happy Hour Mixer,2024-04-18
182088,Family Weekend Mixer,2020-08-23
421719,Speaker Spotlight,2021-12-06
369703,Family Weekend Mixer,2018-02-08
624546,Faculty Meet and Greet,2019-07-12
443186,Family Weekend Mixer,2021-06-27
614727,Family Weekend Mixer,2018-08-21
565403,Family Weekend Mixer,2022-03-14
222946,Faculty Meet and Greet,2020-11-03
818546,New Parent BBQ,2025-08-24
818546,Family Weekend Mixer,2022-08-10
767935,Family Weekend Mixer,2024-10-16
950740,Holiday Mixer,2023-03-17
659509,Family Weekend Mixer,2018-05-14
621952,Alumni Reunion,2019-02-19
883194,Speaker Spotlight,2023-10-26
523724,Alumni Happy Hour Mixer,2018-05-14
764927,Alumni Happy Hour Mixer,2023-05-25
764927,Holiday Mixer,2025-06-04
278874,Alumni Happy Hour Mixer,2024-03-06
135370,Alumni Reunion,2025-06-02
660267,Alumni Baseball Game,2020-06-14
649163,Alumni Baseball Game,2021-08-17
385369,Alumni Happy Hour Mixer,2024-11-02
924515,Alumni Reunion,2024-07-10
371335,Alumni Baseball Game,2025-08-18
228973,Alumni Happy Hour Mixer,2023-09-25
491580,Alumni Baseball Game,2023-06-15
901285,Alumni Reunion,2025-06-17
123486,Alumni Baseball Game,2024-06-01
116678,Speaker Spotlight,2020-09-24
240434,New Parent BBQ,2021-08-26
452589,Family Weekend Mixer,2020-07-28
445319,Faculty Meet and Greet,2020-05-03
919994,Alumni Baseball Game,2023-07-24
400182,Alumni Reunion,2025-07-20
377233,New Parent BBQ,2025-02-16
359567,Alumni Reunion,2019-11-26
305351,Alumni Baseball Game,2024-02-13
305351,Family Weekend Mixer,2020-02-04
871274,Alumni Happy Hour Mixer,2019-08-12
381318,Alumni Reunion,2023-07-01
470815,Alumni Happy Hour Mixer,2020-01-25
536666,Alumni Baseball Game,2023-12-10
601216,Alumni Baseball Game,2022-11-22
601216,Family Weekend Mixer,2022-10-06
601216,Holiday Mixer,2023-06-01
333894,Family Weekend Mixer,2020-01-23
145794,Faculty Meet and Greet,2017-11-06
343527,Alumni Happy Hour Mixer,2018-07-23
616978,Alumni Baseball Game,2018-12-15
616978,Family Weekend Mixer,2023-03-17
212781,Alumni Reunion,2023-12-16
560377,Holiday Mixer,2023-04-17
624621,Family Weekend Mixer,2020-12-07
300211,Alumni Baseball Game,2020-05-25
755629,Alumni Happy Hour Mixer,2024-08-14
731067,Alumni Happy Hour Mixer,2025-10-17
800795,Alumni Reunion,2021-08-01
861402,Family Weekend Mixer,2021-06-26
621880,Alumni Reunion,2025-09-12
621880,Alumni Baseball Game,2022-02-26
621880,Alumni Happy Hour Mixer,2022-02-23
621880,Family Weekend Mixer,2021-06-19
788357,Alumni Reunion,2016-09-12
121477,Alumni Baseball Game,2020-10-28
121477,Alumni Happy Hour Mixer,2024-07-21
121477,Alumni Happy Hour Mixer,2021-04-08
823591,Alumni Happy Hour Mixer,2024-07-10
123779,Alumni Reunion,2025-07-23
103064,Family Weekend Mixer,2021-11-16
228295,Alumni Reunion,2024-01-06
758226,Family Weekend Mixer,2016-04-17
439782,Alumni Reunion,2022-10-22
115796,Alumni Reunion,2022-06-28
479784,Alumni Reunion,2023-10-15
386235,Alumni Reunion,2025-04-28
386235,Alumni Baseball Game,2021-07-10
386235,Alumni Happy Hour Mixer,2022-08-19
587346,New Parent BBQ,2025-05-20
740392,Campus Tour,2023-03-22
298943,Alumni Reunion,2018-11-27
652867,Speaker Spotlight,2023-04-18
615922,Alumni Happy Hour Mixer,2021-01-25
706371,Alumni Baseball Game,2023-09-21
537188,Family Weekend Mixer,2023-05-09
434328,Family Weekend Mixer,2025-03-22
653538,Campus Tour,2021-12-24
182606,Alumni Happy Hour Mixer,2023-09-06
802460,Alumni Happy Hour Mixer,2019-01-17
802460,Campus Tour,2022-01-07
802460,Alumni Happy Hour Mixer,2021-10-05
868345,Alumni Baseball Game,2024-10-26
265782,Alumni Baseball Game,2022-09-05
224986,Alumni Happy Hour Mixer,2025-05-27
284573,Family Weekend Mixer,2020-02-19
627795,Alumni Reunion,2025-03-14
627795,Alumni Baseball Game,2018-12-07
663226,Family Weekend Mixer,2025-06-10
195785,Alumni Happy Hour Mixer,2024-10-08
455066,Alumni Reunion,2025-03-08
618116,Faculty Meet and Greet,2021-07-10
194127,Alumni Happy Hour Mixer,2024-02-11
485326,Alumni Baseball Game,2022-08-24
117741,Faculty Meet and Greet,2023-09-26
906144,Alumni Happy Hour Mixer,2022-05-03
926954,Campus Tour,2018-05-12
614224,Alumni Reunion,2024-08-16
694425,New Parent BBQ,2023-06-22
768874,Alumni Reunion,2023-05-15
209142,New Parent BBQ,2021-10-27
658900,Alumni Reunion,2022-02-03
740924,Family Weekend Mixer,2024-06-05
993894,Alumni Happy Hour Mixer,2024-04-18
671599,Family Weekend Mixer,2022-09-04
695524,New Parent BBQ,2021-08-26
695524,Family Weekend Mixer,2023-12-17
492782,Alumni Reunion,2019-09-08
492782,Alumni Baseball Game,2021-03-22
492782,Family Weekend Mixer,2020-10-14
492782,Alumni Reunion,2018-10-19
210463,Campus Tour,2017-01-04
482071,Speaker Spotlight,2024-06-01
675701,Alumni Happy Hour Mixer,2024-10-06
255452,Campus Tour,2025-08-23
625335,Alumni Reunion,2024-11-08
541393,Alumni Reunion,2021-06-21
541393,Alumni Baseball Game,2025-04-26
541393,Family Weekend Mixer,2025-10-22
509198,Alumni Reunion,2023-03-25
509198,Alumni Happy Hour Mixer,2022-12-16
367306,Alumni Reunion,2024-04-07
367306,Alumni Happy Hour Mixer,2024-06-07
846429,Holiday Mixer,2020-09-01
391098,Alumni Happy Hour Mixer,2024-11-25
172099,Alumni Baseball Game,2019-07-17
825684,Family Weekend Mixer,2016-08-26
568985,Holiday Mixer,2021-01-04
186949,Alumni Reunion,2020-09-27
983150,Alumni Happy Hour Mixer,2023-10-08
139965,Alumni Baseball Game,2021-05-28
814739,Alumni Baseball Game,2018-08-11
273071,Family Weekend Mixer,2025-04-05
973974,Alumni Reunion,2024-07-20
286000,Family Weekend Mixer,2018-03-08
265411,Alumni Baseball Game,2024-06-21
972199,Alumni Baseball Game,2017-07-24
659544,Speaker Spotlight,2015-01-23
968316,Alumni Reunion,2024-08-26
938903,Alumni Reunion,2024-11-13
938903,Alumni Baseball Game,2020-12-20
722889,Holiday Mixer,2022-06-21
973080,Alumni Happy Hour Mixer,2024-12-13
233926,Alumni Baseball Game,2021-01-22
511081,Family Weekend Mixer,2022-07-23
477812,Alumni Reunion,2025-04-01
852533,Family Weekend Mixer,2024-12-24
531872,Holiday Mixer,2018-01-02
510917,Alumni Happy Hour Mixer,2024-07-26
245669,Speaker Spotlight,2019-12-12
596272,New Parent BBQ,2023-10-05
597633,Holiday Mixer,2024-01-15
718653,Alumni Baseball Game,2016-02-28
857894,Alumni Reunion,2015-12-07
750761,Alumni Baseball Game,2025-09-09
750761,Alumni Happy Hour Mixer,2024-04-15
569824,Alumni Happy Hour Mixer,2023-10-22
581522,Alumni Happy Hour Mixer,2021-01-22
581522,Speaker Spotlight,2024-04-13
423514,Holiday Mixer,2022-05-14
740869,Alumni Happy Hour Mixer,2020-08-27
740869,Family Weekend Mixer,2017-01-20
371656,Speaker Spotlight,2019-02-08
