Donor_ID,Event_Name,Attendance_Date
831666,Holiday Mixer,2025-06-26
156620,Alumni Baseball Game,2016-02-26
156620,Family Weekend Mixer,2017-10-21
530790,Faculty Meet and Greet,2021-05-23
393374,Family Weekend Mixer,2021-04-13
982298,Alumni Baseball Game,2024-08-24
341734,Alumni Happy Hour Mixer,2023-11-23
419751,Alumni Reunion,2024-01-27
321007,Family Weekend Mixer,2024-10-27
956036,Alumni Baseball Game,2024-10-08
248857,Speaker Spotlight,2023-06-20
137609,Family Weekend Mixer,2020-01-28
781478,Speaker Spotlight,2017-09-27
901313,Alumni Reunion,2016-03-16
575804,Alumni Reunion,2024-07-13
502586,Alumni Happy Hour Mixer,2024-04-06
619419,Alumni Happy Hour Mixer,2023-04-14
501172,Alumni Baseball Game,2024-04-17
315723,Family Weekend Mixer,2025-03-15
658358,Alumni Reunion,2023-11-11
792482,Alumni Baseball Game,2019-07-08
419970,Family Weekend Mixer,2023-07-13
452550,Family Weekend Mixer,2024-07-22
968386,Speaker Spotlight,2025-09-17
375285,Alumni Baseball Game,2016-08-12
889911,Family Weekend Mixer,2019-04-20
751721,Family Weekend Mixer,2022-11-17
920628,Speaker Spotlight,2021-01-06
864649,Speaker Spotlight,2020-07-20
871137,Alumni Baseball Game,2020-06-05
401380,Family Weekend Mixer,2018-06-20
854157,Faculty Meet and Greet,2020-01-22
906367,Alumni Reunion,2023-06-28
270444,Alumni Reunion,2020-11-11
499812,Alumni Reunion,2020-07-21
349799,Alumni Reunion,2019-01-04
115920,Alumni Baseball Game,2021-01-23
815756,Alumni Baseball Game,2021-09-10
908807,Alumni Reunion,2025-01-22
698823,Alumni Reunion,2016-02-02
140481,New Parent BBQ,2019-01-21
362682,New Parent BBQ,2024-11-10
920433,Alumni Reunion,2025-03-10
696053,Family Weekend Mixer,2019-01-21
792874,Family Weekend Mixer,2025-08-05
436581,Alumni Reunion,2021-09-02
118105,Alumni Reunion,2025-06-24
118105,Holiday Mixer,2023-04-05
683646,Family Weekend Mixer,2018-03-02
707723,Faculty Meet and Greet,2016-10-20
389874,Alumni Reunion,2025-09-14
739975,Alumni Happy Hour Mixer,2018-06-17
167154,Alumni Happy Hour Mixer,2022-06-28
561834,Family Weekend Mixer,2017-04-08
370539,Alumni Happy Hour Mixer,2024-02-09
903184,Alumni Reunion,2022-05-13
372148,Family Weekend Mixer,2024-10-20
747966,Family Weekend Mixer,2017-03-12
787842,Alumni Reunion,2022-09-26
220005,Alumni Reunion,2022-04-04
220005,Alumni Happy Hour Mixer,2024-09-15
220005,Alumni Baseball Game,2021-07-11
220005,Alumni Happy Hour Mixer,2023-05-25
140372,Alumni Happy Hour Mixer,2024-11-13
140372,Faculty Meet and Greet,2018-09-01
293205,New Parent BBQ,2023-02-26
143993,Family Weekend Mixer,2020-01-06
990372,New Parent BBQ,2021-09-17
853212,Alumni Happy Hour Mixer,2022-02-22
729752,Family Weekend Mixer,2023-12-12
214466,Family Weekend Mixer,2024-08-01
635859,Alumni Baseball Game,2023-06-19
489398,Faculty Meet and Greet,2016-08-07
773067,Holiday Mixer,2017-07-11
547191,New Parent BBQ,2025-09-08
547191,Family Weekend Mixer,2016-05-08
125894,Family Weekend Mixer,2016-03-07
442402,Family Weekend Mixer,2024-08-19
926450,Alumni Happy Hour Mixer,2022-03-07
132670,Family Weekend Mixer,2021-08-28
405002,Family Weekend Mixer,2024-01-20
126775,Faculty Meet and Greet,2019-04-28
738622,Holiday Mixer,2021-11-14
321752,Family Weekend Mixer,2025-07-30
878088,New Parent BBQ,2023-09-08
878088,Family Weekend Mixer,2019-02-09
788976,Family Weekend Mixer,2019-05-13
257364,Family Weekend Mixer,2024-02-13
899656,Family Weekend Mixer,2021-02-19
182255,Alumni Reunion,2023-06-05
869603,Alumni Happy Hour Mixer,2021-12-15
538388,Faculty Meet and Greet,2021-03-15
936979,Alumni Reunion,2024-08-20
736592,Alumni Reunion,2020-07-01
791218,Alumni Baseball Game,2025-09-02
304497,Alumni Baseball Game,2021-10-15
976618,Holiday Mixer,2023-08-12
703186,Speaker Spotlight,2025-04-04
703186,Campus Tour,2022-11-22
407301,Alumni Reunion,2019-08-02
868394,Alumni Reunion,2025-02-17
479459,Family Weekend Mixer,2024-03-20
183561,Family Weekend Mixer,2023-04-28
785066,Alumni Reunion,2024-02-05
341539,Alumni Happy Hour Mixer,2021-06-11
570777,Alumni Reunion,2020-01-01
539196,Alumni Reunion,2018-02-06
340924,Family Weekend Mixer,2024-11-13
231366,Alumni Happy Hour Mixer,2019-01-04
231366,Family Weekend Mixer,2025-09-11
356842,Alumni Baseball Game,2023-01-14
798249,Alumni Baseball Game,2024-05-10
618206,Alumni Reunion,2023-11-25
576126,Campus Tour,2023-12-05
274872,Campus Tour,2018-03-17
274872,Alumni Reunion,2021-02-15
274872,Speaker Spotlight,2019-02-22
878938,Alumni Happy Hour Mixer,2023-04-24
974364,Alumni Happy Hour Mixer,2017-11-01
823566,Family Weekend Mixer,2023-07-17
823566,Faculty Meet and Greet,2024-08-21
176561,Family Weekend Mixer,2025-06-09
655021,Alumni Happy Hour Mixer,2018-12-18
655021,Speaker Spotlight,2024-08-10
471581,New Parent BBQ,2023-12-21
471581,Family Weekend Mixer,2023-02-17
830782,Speaker Spotlight,2019-07-04
353162,Alumni Reunion,2023-10-13
846568,New Parent BBQ,2023-04-24
213006,Alumni Reunion,2025-10-20
857260,Alumni Happy Hour Mixer,2022-12-05
147435,Faculty Meet and Greet,2022-11-23
472200,Family Weekend Mixer,2019-07-23
528736,Alumni Baseball Game,2024-04-26
571600,Alumni Reunion,2025-01-23
975356,Alumni Reunion,2022-12-22
403343,Alumni Reunion,2017-05-13
600281,Alumni Happy Hour Mixer,2018-01-26
834122,Alumni Reunion,2022-06-04
634117,Faculty Meet and Greet,2019-12-19
187859,Alumni Baseball Game,2023-04-10
108161,Family Weekend Mixer,2022-01-15
721856,Faculty Meet and Greet,2018-03-15
559891,Family Weekend Mixer,2022-09-07
285306,Speaker Spotlight,2023-05-23
910555,Family Weekend Mixer,2022-03-13
201605,Family Weekend Mixer,2022-10-02
411792,Alumni Reunion,2023-03-20
150633,Alumni Happy Hour Mixer,2025-08-12
866493,Faculty Meet and Greet,2017-01-15
320914,Family Weekend Mixer,2021-10-11
398624,Alumni Baseball Game,2020-02-28
273636,Alumni Happy Hour Mixer,2024-05-17
224309,Alumni Reunion,2022-12-07
224309,Alumni Happy Hour Mixer,2025-04-24
334496,Alumni Baseball Game,2021-10-12
334496,Alumni Happy Hour Mixer,2025-08-14
334496,Faculty Meet and Greet,2017-06-14
277545,Alumni Baseball Game,2023-01-14
890069,Family Weekend Mixer,2025-07-04
211274,Alumni Happy Hour Mixer,2022-02-23
972944,Alumni Reunion,2020-12-21
972944,Alumni Happy Hour Mixer,2025-07-22
553263,Alumni Reunion,2020-01-01
243464,Alumni Reunion,2019-07-08
801199,New Parent BBQ,2023-02-16
801199,Family Weekend Mixer,2017-07-08
942678,Alumni Reunion,2022-08-13
182907,Alumni Happy Hour Mixer,2024-01-03
862693,Family Weekend Mixer,2025-02-23
871250,Alumni Reunion,2022-07-21
804728,Campus Tour,2024-01-09
205317,Faculty Meet and Greet,2024-03-02
932776,Alumni Reunion,2021-03-20
646619,Alumni Happy Hour Mixer,2019-02-08
793245,Family Weekend Mixer,2019-08-14
258789,Alumni Happy Hour Mixer,2017-10-05
296193,Holiday Mixer,2021-08-04
193020,Alumni Happy Hour Mixer,2023-11-16
885851,Alumni Reunion,2018-09-12
844479,Alumni Happy Hour Mixer,2023-10-18
844479,New Parent BBQ,2025-08-23
286767,Alumni Reunion,2020-08-18
375852,Alumni Reunion,2017-08-22
346117,Alumni Happy Hour Mixer,2025-04-15
656228,Alumni Reunion,2021-08-09
788852,Alumni Reunion,2022-11-28
800423,Alumni Happy Hour Mixer,2022-09-04
614034,Faculty Meet and Greet,2020-01-12
760631,New Parent BBQ,2024-05-18
511262,Alumni Baseball Game,2021-06-02
891634,Family Weekend Mixer,2025-01-01
284753,Alumni Happy Hour Mixer,2019-07-21
284753,Family Weekend Mixer,2021-12-07
792702,Alumni Happy Hour Mixer,2024-10-17
612936,Alumni Happy Hour Mixer,2019-10-11
632139,Alumni Reunion,2023-12-20
920854,Alumni Happy Hour Mixer,2017-07-10
528873,Alumni Reunion,2021-08-12
689569,Alumni Happy Hour Mixer,2024-01-18
909289,Holiday Mixer,2019-10-26
510389,Alumni Reunion,2021-11-11
510389,Alumni Happy Hour Mixer,2019-03-16
948330,Alumni Happy Hour Mixer,2018-06-25
563419,New Parent BBQ,2023-06-26
456349,Family Weekend Mixer,2024-02-07
700315,Holiday Mixer,2025-07-22
662050,Alumni Happy Hour Mixer,2023-01-27
917419,Speaker Spotlight,2019-05-26
740419,Alumni Baseball Game,2024-02-07
903222,Alumni Reunion,2019-11-02
903222,Speaker Spotlight,2020-10-06
643842,Holiday Mixer,2025-08-24
320686,Alumni Baseball Game,2025-06-07
852689,Family Weekend Mixer,2023-04-28
340474,Alumni Reunion,2025-09-13
492041,Alumni Happy Hour Mixer,2023-02-10
679811,Alumni Happy Hour Mixer,2022-07-07
868956,Alumni Reunion,2022-07-14
891802,Family Weekend Mixer,2024-09-19
207500,Holiday Mixer,2020-08-18
144339,Alumni Reunion,2021-09-20
762233,Campus Tour,2025-04-03
359322,Speaker Spotlight,2022-02-22
359322,Speaker Spotlight,2020-03-24
986261,Alumni Reunion,2023-05-09
986261,Family Weekend Mixer,2024-02-09
496211,Family Weekend Mixer,2021-12-03
958045,Alumni Baseball Game,2023-09-12
958045,Family Weekend Mixer,2021-05-24
180244,Family Weekend Mixer,2024-12-04
868227,Family Weekend Mixer,2018-02-24
535557,Family Weekend Mixer,2018-06-02
535557,Speaker Spotlight,2018-10-05
121133,Speaker Spotlight,2025-06-25
734254,Alumni Reunion,2024-10-05
734254,Alumni Baseball Game,2023-02-16
303721,Family Weekend Mixer,2022-10-05
427354,Alumni Reunion,2022-01-12
439452,Alumni Happy Hour Mixer,2021-09-23
439452,Alumni Reunion,2024-02-24
637243,Holiday Mixer,2024-01-08
124570,Faculty Meet and Greet,2022-07-16
416831,Alumni Reunion,2023-04-14
416831,Holiday Mixer,2023-04-14
377107,Campus Tour,2017-02-20
405385,Alumni Happy Hour Mixer,2021-11-04
197582,Alumni Reunion,2019-04-04
398239,Family Weekend Mixer,2019-05-13
659104,Alumni Reunion,2019-09-16
659104,Family Weekend Mixer,2017-04-09
118048,New Parent BBQ,2023-12-27
512766,Alumni Reunion,2018-08-03
490843,Family Weekend Mixer,2023-04-25
899749,Alumni Happy Hour Mixer,2022-12-01
673132,Alumni Happy Hour Mixer,2025-09-09
213565,Family Weekend Mixer,2020-02-08
126101,Speaker Spotlight,2025-05-19
487786,New Parent BBQ,2025-02-10
599967,Alumni Reunion,2022-12-28
214240,Alumni Happy Hour Mixer,2024-05-03
425698,Family Weekend Mixer,2022-05-22
949011,Alumni Happy Hour Mixer,2019-04-18
760512,Alumni Reunion,2018-09-13
760512,Speaker Spotlight,2025-05-04
187697,Family Weekend Mixer,2022-05-03
722234,Alumni Baseball Game,2023-03-13
187963,Alumni Happy Hour Mixer,2015-07-07
596516,Alumni Happy Hour Mixer,2016-04-13
596516,Family Weekend Mixer,2019-07-14
694164,Family Weekend Mixer,2025-04-01
897527,Alumni Happy Hour Mixer,2025-07-20
904686,Faculty Meet and Greet,2019-02-04
105842,Family Weekend Mixer,2021-10-03
428221,Alumni Reunion,2020-03-08
347190,Alumni Happy Hour Mixer,2022-02-08
437471,New Parent BBQ,2020-12-08
437471,Campus Tour,2025-01-26
681757,Alumni Reunion,2019-11-02
868678,Alumni Reunion,2022-10-24
558858,Alumni Reunion,2025-07-08
219185,Alumni Baseball Game,2020-06-22
544787,Alumni Reunion,2017-12-05
279015,Alumni Happy Hour Mixer,2017-04-23
756581,Alumni Reunion,2025-04-04
942167,Alumni Reunion,2018-05-09
223295,New Parent BBQ,2023-12-20
489684,Alumni Reunion,2024-01-22
691198,Alumni Happy Hour Mixer,2016-06-28
781805,Family Weekend Mixer,2024-06-09
248391,Faculty Meet and Greet,2023-08-25
404293,Alumni Happy Hour Mixer,2025-01-22
489287,Alumni Baseball Game,2020-07-04
883039,Family Weekend Mixer,2017-04-11
855111,Holiday Mixer,2018-05-04
287931,Alumni Reunion,2021-11-13
593348,Alumni Baseball Game,2019-06-08
827759,Speaker Spotlight,2025-04-27
663852,Alumni Happy Hour Mixer,2023-04-05
686317,Alumni Happy Hour Mixer,2025-07-07
114815,Family Weekend Mixer,2023-02-27
387918,Alumni Reunion,2025-07-18
397992,Alumni Happy Hour Mixer,2015-03-26
960623,Alumni Baseball Game,2025-02-07
960623,Speaker Spotlight,2024-07-15
367124,Family Weekend Mixer,2022-04-16
312429,Speaker Spotlight,2023-05-22
647689,Alumni Happy Hour Mixer,2016-10-05
647689,Speaker Spotlight,2025-08-19
715846,Alumni Happy Hour Mixer,2019-07-23
501548,Alumni Reunion,2019-09-27
446198,Alumni Happy Hour Mixer,2021-08-19
703618,Alumni Happy Hour Mixer,2017-03-21
596403,Family Weekend Mixer,2022-08-08
326957,Speaker Spotlight,2023-12-14
439044,Family Weekend Mixer,2022-03-28
154724,Alumni Happy Hour Mixer,2023-06-11
946446,Campus Tour,2015-11-07
546070,Alumni Happy Hour Mixer,2024-04-14
594601,Faculty Meet and Greet,2022-03-27
417255,Family Weekend Mixer,2025-06-08
911513,Alumni Baseball Game,2023-11-09
504257,New Parent BBQ,2022-03-17
597526,Speaker Spotlight,2024-09-25
472235,Family Weekend Mixer,2025-09-18
993917,Family Weekend Mixer,2023-01-06
558482,Alumni Reunion,2023-09-11
556564,Alumni Reunion,2020-05-12
556564,Alumni Happy Hour Mixer,2023-04-13
908184,Alumni Reunion,2024-06-06
908184,Alumni Happy Hour Mixer,2025-03-17
908184,Faculty Meet and Greet,2023-05-03
908184,Alumni Happy Hour Mixer,2023-07-18
986636,Family Weekend Mixer,2020-03-16
305349,Alumni Reunion,2020-01-12
305349,Alumni Happy Hour Mixer,2023-11-11
651553,Family Weekend Mixer,2024-02-06
444406,Alumni Reunion,2018-11-14
444406,Alumni Happy Hour Mixer,2023-11-26
135156,Alumni Reunion,2023-03-26
387492,Family Weekend Mixer,2023-02-14
593679,Alumni Baseball Game,2020-08-17
614117,Alumni Baseball Game,2021-10-07
596446,Alumni Happy Hour Mixer,2019-04-28
887046,Alumni Reunion,2022-04-10
946652,Speaker Spotlight,2021-07-07
208933,Alumni Baseball Game,2023-09-13
487484,Faculty Meet and Greet,2023-07-22
847960,Faculty Meet and Greet,2025-02-27
186847,Family Weekend Mixer,2019-08-10
974579,Family Weekend Mixer,2025-05-01
670512,Campus Tour,2024-05-06
448824,Faculty Meet and Greet,2018-05-05
448824,Holiday Mixer,2023-04-28
977944,Alumni Reunion,2020-03-12
431853,Alumni Reunion,2022-08-24
277433,Alumni Reunion,2025-01-26
277433,Family Weekend Mixer,2022-11-10
641422,Alumni Baseball Game,2025-08-03
796773,New Parent BBQ,2023-06-10
522757,Alumni Reunion,2021-08-25
802169,Family Weekend Mixer,2025-04-07
146670,Holiday Mixer,2021-08-10
308334,Alumni Reunion,2018-10-04
103381,Holiday Mixer,2021-12-08
976720,Family Weekend Mixer,2025-10-09
190277,Alumni Reunion,2024-03-23
192444,Alumni Baseball Game,2025-03-25
194960,Alumni Baseball Game,2021-09-23
110945,Alumni Reunion,2022-06-27
328092,Alumni Reunion,2024-02-03
422733,Alumni Happy Hour Mixer,2021-11-04
977981,Speaker Spotlight,2023-02-02
873964,Alumni Reunion,2017-12-24
425569,Alumni Reunion,2024-08-27
425569,Family Weekend Mixer,2024-04-25
155926,Alumni Reunion,2018-12-06
155926,Faculty Meet and Greet,2023-02-09
401021,Alumni Happy Hour Mixer,2019-07-15
336936,Alumni Baseball Game,2025-06-10
285715,Alumni Happy Hour Mixer,2025-09-20
831442,Family Weekend Mixer,2017-10-01
613682,Alumni Reunion,2021-04-22
472405,Family Weekend Mixer,2020-12-20
706806,Holiday Mixer,2023-07-12
481276,Family Weekend Mixer,2019-12-03
909889,Alumni Reunion,2022-08-13
909889,Alumni Happy Hour Mixer,2023-06-12
982149,Family Weekend Mixer,2025-02-20
138515,Alumni Happy Hour Mixer,2024-03-13
713650,Alumni Reunion,2021-01-10
504415,Family Weekend Mixer,2020-07-22
664080,Alumni Reunion,2022-05-08
836296,Alumni Happy Hour Mixer,2023-11-22
463773,Family Weekend Mixer,2019-02-03
777388,Alumni Baseball Game,2019-11-07
815147,Alumni Baseball Game,2016-12-26
317523,Family Weekend Mixer,2020-11-27
833640,Alumni Happy Hour Mixer,2022-08-10
910978,Family Weekend Mixer,2023-08-14
373516,Alumni Happy Hour Mixer,2025-03-05
295481,Alumni Happy Hour Mixer,2024-09-14
496267,Family Weekend Mixer,2020-01-19
438031,Family Weekend Mixer,2020-05-23
835354,Alumni Happy Hour Mixer,2025-09-12
541878,Family Weekend Mixer,2021-11-20
779352,Speaker Spotlight,2025-08-05
475394,Alumni Reunion,2025-02-01
866461,Alumni Happy Hour Mixer,2018-03-08
596576,Family Weekend Mixer,2018-12-13
355421,Alumni Reunion,2025-05-20
364843,Family Weekend Mixer,2025-01-01
142078,Alumni Baseball Game,2021-03-08
142078,Faculty Meet and Greet,2025-06-18
631586,Alumni Happy Hour Mixer,2019-12-08
911673,Alumni Baseball Game,2024-11-14
382445,Alumni Reunion,2025-01-20
705540,Alumni Happy Hour Mixer,2025-04-20
705540,Family Weekend Mixer,2024-01-03
705540,Faculty Meet and Greet,2024-07-05
721885,Family Weekend Mixer,2016-07-09
415183,Family Weekend Mixer,2021-06-05
725843,New Parent BBQ,2024-07-13
888371,Alumni Baseball Game,2021-09-11
888371,Family Weekend Mixer,2019-04-28
462914,New Parent BBQ,2019-08-07
580995,Family Weekend Mixer,2022-09-17
990961,Alumni Baseball Game,2025-07-13
790601,Alumni Baseball Game,2023-11-28
310141,Family Weekend Mixer,2022-10-08
184279,Alumni Happy Hour Mixer,2022-04-12
817974,Alumni Baseball Game,2023-12-23
913284,Alumni Happy Hour Mixer,2016-06-26
267069,Holiday Mixer,2022-08-10
513188,Alumni Reunion,2022-04-18
322813,Alumni Reunion,2025-05-15
800906,Alumni Baseball Game,2024-09-19
585998,Speaker Spotlight,2024-09-02
585998,Faculty Meet and Greet,2021-04-01
900122,New Parent BBQ,2021-08-24
506400,Alumni Happy Hour Mixer,2023-10-17
433821,Alumni Baseball Game,2019-05-26
433821,Family Weekend Mixer,2025-04-08
807526,Alumni Happy Hour Mixer,2021-01-27
865850,Campus Tour,2023-08-10
545217,Alumni Reunion,2025-03-24
802416,Campus Tour,2025-08-27
128202,Alumni Baseball Game,2017-07-15
128202,New Parent BBQ,2023-12-06
346580,Alumni Reunion,2022-02-27
487063,Family Weekend Mixer,2025-03-04
456359,Speaker Spotlight,2022-09-22
888198,Alumni Happy Hour Mixer,2021-02-06
321493,Alumni Happy Hour Mixer,2020-07-12
456082,Faculty Meet and Greet,2025-05-07
288613,Family Weekend Mixer,2024-07-21
288613,Faculty Meet and Greet,2018-01-09
808074,Alumni Reunion,2025-09-27
808074,Family Weekend Mixer,2022-12-27
136518,Faculty Meet and Greet,2022-03-01
587506,Family Weekend Mixer,2019-06-18
186654,Alumni Baseball Game,2025-10-01
819391,Family Weekend Mixer,2019-10-10
206330,Alumni Baseball Game,2025-04-15
434522,Alumni Happy Hour Mixer,2021-05-03
631597,Family Weekend Mixer,2024-04-07
417670,Alumni Happy Hour Mixer,2025-09-18
371213,Alumni Baseball Game,2024-06-05
878111,New Parent BBQ,2022-10-25
941396,Family Weekend Mixer,2018-01-05
941396,Speaker Spotlight,2025-06-05
490935,Speaker Spotlight,2018-06-05
918941,Alumni Reunion,2023-08-21
918941,Alumni Happy Hour Mixer,2022-02-22
596550,Alumni Baseball Game,2019-02-23
596550,Alumni Happy Hour Mixer,2022-07-14
846610,Family Weekend Mixer,2016-07-26
217096,Family Weekend Mixer,2022-02-23
257692,Alumni Baseball Game,2017-08-16
107294,Alumni Reunion,2017-05-26
395398,Family Weekend Mixer,2020-05-27
613405,Family Weekend Mixer,2021-02-14
613405,Holiday Mixer,2023-09-07
582607,Alumni Baseball Game,2025-01-24
484936,Alumni Reunion,2018-11-26
152505,Alumni Baseball Game,2023-10-26
546381,Alumni Baseball Game,2019-07-19
669113,Alumni Happy Hour Mixer,2017-10-18
380216,Alumni Reunion,2022-06-26
537319,Alumni Happy Hour Mixer,2021-10-28
412143,Family Weekend Mixer,2022-04-23
474597,Faculty Meet and Greet,2020-08-02
360704,Alumni Reunion,2022-04-15
360704,Family Weekend Mixer,2023-05-06
283745,Family Weekend Mixer,2017-05-17
188129,Alumni Reunion,2022-09-17
763664,Alumni Reunion,2019-02-27
552041,Family Weekend Mixer,2021-05-03
747224,Alumni Baseball Game,2024-12-14
747224,Alumni Happy Hour Mixer,2025-04-29
355958,Alumni Happy Hour Mixer,2023-07-05
965674,Alumni Reunion,2025-01-12
975474,Family Weekend Mixer,2024-08-17
975474,Alumni Happy Hour Mixer,2025-10-08
975474,Alumni Happy Hour Mixer,2021-09-22
975474,Alumni Reunion,2025-03-19
868278,Alumni Happy Hour Mixer,2024-10-23
960341,Alumni Reunion,2022-01-07
442452,Alumni Reunion,2017-10-21
442452,Holiday Mixer,2022-05-05
738953,Family Weekend Mixer,2015-02-10
858970,Family Weekend Mixer,2022-11-01
768796,Campus Tour,2023-07-12
206034,Family Weekend Mixer,2024-11-17
416655,Family Weekend Mixer,2025-01-19
520205,Family Weekend Mixer,2019-06-25
856646,Alumni Happy Hour Mixer,2023-10-04
639009,Alumni Baseball Game,2021-05-03
151203,Alumni Happy Hour Mixer,2021-01-01
492415,Family Weekend Mixer,2021-02-05
325663,Holiday Mixer,2025-08-17
897671,Holiday Mixer,2021-09-13
388134,Holiday Mixer,2021-09-04
733992,Alumni Reunion,2024-12-31
994064,Alumni Baseball Game,2018-09-09
385925,Alumni Reunion,2021-08-02
105296,Alumni Baseball Game,2023-02-12
317198,Family Weekend Mixer,2025-05-10
388115,Alumni Reunion,2017-07-03
118950,Alumni Reunion,2024-07-10
401813,Family Weekend Mixer,2025-03-17
738914,Alumni Reunion,2023-01-02
667759,Alumni Baseball Game,2017-04-07
507937,Alumni Happy Hour Mixer,2023-03-08
598705,Alumni Happy Hour Mixer,2024-06-08
463191,Alumni Baseball Game,2021-05-16
463191,Faculty Meet and Greet,2020-01-19
133833,Alumni Baseball Game,2018-01-26
182427,Speaker Spotlight,2021-11-23
