Donor_ID,Family_ID,Relationship_Type
666314,18567,Child
353616,29091,Spouse
777087,13250,Head
653396,23599,Head
627513,25435,Head
720783,23824,Child
819258,19291,Child
208203,41681,Spouse
767681,40450,Spouse
707559,40886,Spouse
498420,26928,Child
990160,32194,Head
501970,40309,Head
307130,37096,Head
898847,26076,Spouse
255836,32581,Spouse
304255,34063,Spouse
114507,29714,Child
874809,17427,Parent
366637,21400,Head
346598,15899,Head
348781,30389,Head
725031,23983,Spouse
475717,33120,Spouse
684946,17772,Spouse
853338,17385,Child
991451,31932,Parent
115853,38415,Child
828132,27440,Spouse
537434,20509,Child
878006,10971,Head
760540,33809,Child
471436,28161,Head
205328,39779,Spouse
617176,15297,Child
950583,41383,Spouse
139948,42173,Spouse
527879,34074,Head
541840,41146,Spouse
935765,27138,Spouse
182355,35067,Head
649873,13136,Child
348194,28709,Head
735169,29663,Spouse
820742,17890,Head
400989,39705,Head
336257,19057,Head
916923,16289,Head
816352,29184,Child
373092,24548,Spouse
218093,38280,Head
807807,28434,Head
863083,21012,Spouse
639015,29308,Child
767236,20227,Spouse
253884,34804,Spouse
991804,35379,Head
538259,38072,Spouse
204403,39183,Child
594952,37435,Spouse
718270,20952,Head
384763,11996,Child
176330,13110,Head
791307,12340,Child
582156,37932,Spouse
588164,34045,Head
664516,34365,Head
109629,37157,Child
926807,16869,Head
467020,38260,Spouse
202303,24736,Head
162434,35767,Child
546998,30142,Spouse
630166,19640,Spouse
216046,22520,Spouse
225707,31868,Spouse
360560,20488,Head
514237,32334,Spouse
409185,35145,Child
947406,24252,Spouse
743069,25265,Head
379596,20667,Spouse
499552,16309,Head
942150,32617,Head
218855,14594,Head
889753,10657,Spouse
205680,18365,Child
223512,24048,Parent
780761,16285,Spouse
484687,27193,Child
536195,31239,Head
716627,16861,Spouse
575414,42107,Spouse
100809,15075,Spouse
287069,37344,Head
864928,33595,Spouse
932425,13915,Child
513660,19236,Head
240264,34902,Head
211742,32209,Spouse
995566,25174,Head
141163,25300,Child
353918,14859,Head
274330,26026,Spouse
862003,14993,Spouse
593314,23574,Child
116616,16607,Spouse
817702,11329,Spouse
617635,18136,Head
305572,10067,Spouse
692971,14780,Spouse
795657,25879,Spouse
944847,35941,Child
335865,35325,Child
767836,17699,Spouse
925222,41020,Spouse
393246,43265,Child
444554,19583,Child
110548,14903,Child
580368,23999,Head
931326,36391,Child
181073,29017,Child
921969,34460,Child
349124,26560,Child
110354,37927,Child
298204,22242,Spouse
545576,32796,Head
129027,12300,Child
337242,11167,Child
195145,26139,Spouse
299201,29622,Child
614991,36539,Spouse
548333,16475,Child
372091,19238,Spouse
534081,28702,Spouse
519282,15575,Child
507824,33063,Spouse
950276,37227,Head
807000,19223,Head
886518,41132,Head
544046,30008,Head
844472,27716,Head
123503,22994,Head
101842,33498,Child
920287,42820,Head
730323,18280,Spouse
842206,10233,Head
400296,42523,Spouse
799688,17023,Spouse
769451,37428,Head
727499,17758,Child
861149,26106,Head
698778,19073,Head
766518,10228,Child
340532,17902,Spouse
902963,39494,Child
564274,11410,Head
908332,17896,Spouse
530549,14620,Spouse
707532,26521,Child
139031,39131,Child
900002,13296,Spouse
292945,18451,Head
311283,23322,Spouse
115085,18392,Spouse
736849,12116,Child
864883,30808,Child
961796,19877,Spouse
334750,16659,Child
619379,41948,Child
932099,34576,Child
352427,17021,Child
128018,19810,Spouse
504949,21247,Head
478262,31685,Head
971009,41057,Head
154448,19587,Spouse
959027,14822,Spouse
846057,38361,Head
527231,35781,Head
976139,18272,Spouse
303178,11337,Spouse
878359,39610,Head
197504,10233,Child
249002,12079,Spouse
714398,40184,Spouse
169996,22621,Spouse
818684,14156,Head
721861,28737,Spouse
529565,19415,Head
943072,16681,Spouse
191159,40241,Head
520502,36854,Spouse
646546,33588,Spouse
120322,29167,Head
328953,42355,Head
308826,24485,Spouse
571860,20292,Head
817105,21364,Head
177664,28218,Child
810164,28071,Child
301867,40762,Child
490666,11804,Head
548107,29051,Child
864396,22015,Head
877561,43046,Head
205562,14355,Spouse
325532,38673,Spouse
862209,25685,Spouse
387045,34565,Head
401126,36106,Child
931201,27796,Head
836162,38576,Head
491513,39650,Child
151881,37096,Child
553365,34563,Spouse
770379,10045,Head
133575,12991,Spouse
352768,39814,Child
362357,19214,Spouse
963475,25959,Spouse
192719,40552,Head
368768,30624,Child
419493,16088,Spouse
385070,24273,Head
362467,27681,Child
740597,23031,Spouse
773478,36504,Spouse
539396,34569,Spouse
909228,33199,Spouse
972942,18411,Child
848069,36726,Head
158995,11494,Child
193796,13754,Head
101461,28766,Child
806501,29766,Child
876453,34462,Head
489003,23612,Head
737403,42540,Parent
127904,18266,Head
274369,16451,Child
188611,23135,Child
700787,22250,Child
519644,40889,Spouse
366322,18649,Head
679463,22338,Child
672331,16821,Head
535400,25805,Spouse
217457,40455,Head
285654,36178,Spouse
267648,30851,Child
919587,19017,Spouse
914796,35497,Head
592481,29322,Spouse
765411,22688,Spouse
583520,27567,Head
835587,11812,Child
547925,27082,Spouse
853239,11228,Child
907851,19867,Head
576506,30157,Child
554893,14222,Spouse
747821,36196,Child
613037,42547,Spouse
913846,40722,Child
421493,25345,Child
864319,15968,Child
913555,33346,Head
194816,21364,Child
723149,16984,Head
662627,15229,Spouse
876183,37156,Head
258936,30722,Child
718267,27715,Child
915932,31328,Child
109239,43181,Child
337432,29170,Head
666167,28647,Head
789870,37171,Spouse
270625,14753,Head
165412,13992,Head
965789,35199,Child
281449,16044,Head
411759,16111,Head
375082,18689,Head
628997,26966,Spouse
513260,38018,Child
635562,40750,Head
570113,25652,Head
907149,39577,Spouse
375585,19811,Head
208056,16927,Spouse
830723,32265,Head
319388,34589,Spouse
451390,29236,Head
220078,14113,Spouse
512833,10776,Head
407036,36970,Head
860964,24854,Spouse
332653,39271,Child
392481,28225,Child
158455,24653,Head
352321,12411,Spouse
822996,11086,Child
314951,29161,Spouse
807775,34208,Head
223012,39332,Spouse
182755,20207,Spouse
269559,19495,Child
463795,32723,Head
472855,25933,Head
549945,33328,Spouse
174036,29540,Spouse
243239,25411,Child
305004,38097,Head
223918,25014,Head
596891,26239,Child
874997,35120,Child
840295,30856,Child
538056,13737,Child
551855,23811,Child
437352,10018,Head
538670,40382,Parent
501163,11742,Spouse
455002,31758,Head
744746,22572,Spouse
680405,10468,Child
169026,33814,Head
785435,26926,Parent
978827,20748,Spouse
749188,30375,Head
597897,10345,Head
472547,35501,Child
694550,32255,Child
254023,25341,Parent
225427,25643,Head
966702,39571,Child
693748,33151,Head
123550,16987,Child
395075,28540,Spouse
464612,14094,Head
826772,18798,Head
198496,21330,Spouse
657809,23765,Spouse
316567,15161,Spouse
760838,39228,Head
432654,24209,Head
938270,38262,Child
263958,28424,Head
141018,21034,Head
498100,42249,Child
858439,40020,Spouse
323658,22843,Head
459727,34046,Head
686774,33739,Spouse
927117,14346,Head
101497,42623,Child
475645,17378,Spouse
501004,13593,Head
139484,11977,Head
671458,25314,Child
505641,29558,Spouse
468731,30090,Head
372230,35353,Head
889881,11403,Spouse
257589,21920,Spouse
507516,35996,Spouse
128059,12185,Head
445419,14811,Child
242060,18322,Spouse
943277,37078,Spouse
983381,24857,Child
613560,42485,Head
830830,22826,Head
455903,36305,Spouse
475979,28927,Parent
760895,22021,Spouse
208289,24010,Spouse
116739,32749,Head
175318,12872,Head
797057,38933,Head
528962,33624,Head
618360,28889,Spouse
669802,38257,Child
331423,42843,Spouse
165406,28173,Spouse
667856,27997,Head
923312,26156,Spouse
567083,15433,Spouse
562456,23424,Head
446989,37213,Spouse
523236,41320,Spouse
287747,22775,Child
996521,34679,Spouse
546001,39166,Child
843643,40229,Spouse
823506,17686,Head
950265,42312,Head
739560,31943,Spouse
847499,22036,Child
879169,25218,Child
236505,32951,Head
425443,42712,Head
211563,31261,Spouse
787317,36943,Head
304689,12824,Head
317879,20502,Spouse
230582,38959,Spouse
462388,29221,Spouse
382129,32461,Spouse
824018,11439,Child
519522,23164,Parent
884146,23390,Head
167619,15039,Head
408385,40161,Head
999257,21534,Head
730929,34487,Head
288796,12156,Spouse
367609,29939,Spouse
934826,30512,Spouse
709207,40362,Spouse
791584,42572,Head
573206,39546,Spouse
397773,27615,Child
267804,16835,Head
982347,18923,Head
341490,11001,Spouse
404911,26496,Spouse
235813,24746,Parent
280591,10871,Spouse
862324,11494,Head
245705,13010,Child
957761,30671,Child
803104,16311,Spouse
827035,21461,Head
361902,26956,Spouse
740667,26446,Head
704504,19830,Head
850655,43057,Child
905001,23954,Child
150790,30680,Head
397338,36954,Head
158097,37612,Head
743983,30510,Head
759759,34134,Spouse
449632,34917,Spouse
487753,38076,Spouse
735730,30922,Child
649632,28738,Head
104974,21430,Child
730029,25473,Head
414277,40916,Spouse
775388,28497,Head
170104,21488,Spouse
954556,26455,Parent
789906,24295,Head
342484,22683,Spouse
522541,35841,Head
100038,18108,Head
400126,12075,Head
156952,35459,Spouse
671530,23083,Child
367443,39400,Child
339208,33350,Spouse
270976,10650,Head
884047,30145,Head
320767,12227,Head
308929,43285,Child
386715,18590,Spouse
330085,36925,Head
519908,26357,Spouse
359097,40931,Spouse
284414,12948,Child
572765,36603,Head
804731,19763,Head
882435,22777,Head
259547,40777,Head
704923,13778,Child
812740,41931,Spouse
668402,10410,Head
253988,36427,Spouse
601530,41065,Spouse
387728,29418,Head
589777,41521,Head
644764,33242,Child
148093,38796,Head
139455,23085,Head
767495,39284,Spouse
856275,15932,Head
329729,11104,Spouse
179137,42987,Head
959148,43198,Child
676226,19423,Child
486474,27411,Head
468195,23442,Spouse
109372,33066,Child
619084,41120,Spouse
939437,25540,Child
237970,23841,Spouse
743044,23506,Child
759222,37043,Head
583614,29135,Head
311750,31956,Head
295011,34988,Head
985561,15553,Spouse
649230,22804,Head
681563,37416,Head
646948,29741,Child
815508,39594,Child
525619,23753,Spouse
898780,37738,Head
947460,28879,Spouse
809276,13776,Head
334116,21686,Spouse
809033,42478,Head
930603,27186,Head
237672,26518,Child
471833,33200,Head
633794,13720,Child
836218,29189,Spouse
696767,33451,Head
862442,25154,Child
710627,16992,Spouse
463474,37488,Child
773239,10103,Child
726884,27422,Head
198016,42749,Head
292639,17062,Spouse
548206,17604,Spouse
961555,37913,Head
485325,37534,Child
542803,42515,Spouse
864076,34477,Child
832655,31644,Spouse
518044,26803,Spouse
293373,12611,Child
176972,18541,Spouse
275027,22075,Head
841164,39476,Head
224798,33861,Head
249293,20280,Child
845909,33152,Child
989707,35925,Head
671001,23441,Child
773862,34803,Child
498732,32404,Head
136750,10699,Child
807630,17846,Spouse
463182,31789,Child
325598,30088,Head
614154,32028,Spouse
623483,15606,Head
312006,35384,Child
871333,36846,Spouse
637927,42658,Child
737686,38053,Head
838201,35716,Head
962744,12851,Spouse
758523,41176,Child
873482,35909,Spouse
710128,33442,Spouse
660463,38096,Spouse
247568,38985,Head
624174,30148,Spouse
606541,11115,Head
694178,18414,Spouse
815344,31127,Head
505014,25795,Spouse
350156,36795,Head
261945,27500,Child
433683,11383,Child
307438,22160,Child
398441,11687,Head
468830,18094,Spouse
858960,20963,Spouse
934431,35704,Spouse
137413,19238,Child
581659,39538,Head
755276,25994,Spouse
818131,43058,Spouse
466912,16177,Head
598904,39905,Head
348132,11636,Spouse
174415,18225,Child
708118,39652,Head
581242,33509,Spouse
369092,31578,Head
382897,30039,Child
237389,20555,Parent
711439,38789,Spouse
266509,40452,Child
249072,34129,Spouse
684430,28733,Spouse
492317,34950,Child
493847,30299,Head
236590,34886,Head
572749,19356,Spouse
988795,38962,Head
209321,34731,Spouse
833205,26443,Head
774618,12435,Parent
469711,39525,Spouse
812438,21242,Parent
196593,41312,Spouse
861438,27184,Head
535558,40933,Spouse
770577,34273,Head
690853,27172,Head
351882,36695,Spouse
342909,12743,Head
658327,15479,Head
326258,15437,Head
992079,42453,Head
475933,12278,Child
881288,18608,Spouse
822387,41248,Head
966438,29377,Spouse
517184,38170,Head
419499,29018,Head
700899,25318,Head
407406,29665,Spouse
793325,18903,Spouse
653329,14742,Head
684500,15519,Spouse
219156,21752,Head
965988,37482,Head
106653,30555,Child
851010,38395,Spouse
948226,29822,Head
206216,31381,Head
828177,25833,Child
882744,20961,Head
559282,21206,Head
824650,36618,Child
543982,40710,Head
718355,30526,Spouse
735795,27403,Head
201431,13517,Head
406326,13163,Spouse
786456,36932,Spouse
246181,31682,Spouse
682970,28851,Child
552626,12874,Head
103564,32823,Child
658914,39696,Child
936704,23357,Head
262587,26637,Spouse
396616,35696,Child
683223,37513,Spouse
819358,38703,Spouse
669164,14187,Head
108957,37732,Head
160459,19913,Child
467132,37228,Child
907012,22091,Child
544463,24315,Child
877183,39912,Spouse
643374,16204,Head
319489,18692,Spouse
805611,12405,Spouse
384695,23989,Head
593264,32894,Child
797927,26521,Child
333386,41393,Spouse
299969,11029,Head
145075,15975,Head
492102,11620,Spouse
141740,35493,Head
462402,18720,Spouse
856144,25739,Child
780250,25830,Child
284905,42076,Head
670383,13782,Head
830113,37131,Spouse
823749,11328,Head
286745,42458,Spouse
673728,20367,Head
696810,30029,Spouse
162506,42979,Head
408263,37877,Head
358094,18027,Spouse
782473,12672,Child
546464,28237,Child
434071,21065,Head
625540,43109,Child
655559,16280,Head
193970,31766,Head
181498,22472,Head
643381,37276,Head
281032,33017,Head
913003,29380,Spouse
510582,23557,Spouse
655595,26012,Head
881838,32861,Spouse
829391,31405,Child
398065,41511,Spouse
783897,25875,Spouse
100049,24737,Spouse
723815,38469,Child
101583,13630,Head
959317,38897,Head
955689,36047,Head
603906,36737,Child
193704,10669,Spouse
209144,35068,Child
729871,20042,Spouse
726648,32375,Child
373850,22660,Head
239602,13287,Head
848932,11192,Child
959516,17902,Head
227113,18620,Head
256767,42036,Child
391892,31179,Head
362050,19030,Head
240168,25580,Head
394776,31431,Spouse
500103,41713,Head
225482,24930,Child
348736,13848,Spouse
202437,35199,Spouse
835996,32854,Spouse
290826,20205,Spouse
478822,14902,Spouse
787239,15984,Head
730996,19587,Head
840722,16486,Spouse
914905,25159,Spouse
585521,36034,Child
813204,15610,Head
102532,40663,Spouse
533567,25200,Head
998895,23518,Spouse
204417,19549,Spouse
488629,33391,Spouse
168430,40060,Spouse
236822,37497,Spouse
690933,13224,Head
561948,29752,Head
330627,21512,Spouse
458625,33526,Child
229926,22612,Head
338117,43226,Spouse
995338,27341,Child
771389,20043,Spouse
995087,35301,Spouse
175209,41646,Spouse
304399,27656,Spouse
663972,20106,Child
952329,12960,Head
513704,13495,Head
653281,19683,Head
338567,14162,Child
355333,38811,Child
519527,39593,Child
631081,41614,Head
631076,32818,Spouse
432450,38359,Child
611777,35547,Spouse
143057,17058,Head
955533,40855,Child
816313,32419,Spouse
405970,22540,Spouse
384733,21148,Parent
143313,16761,Spouse
451476,15802,Head
443083,30035,Head
196523,38846,Head
462145,16935,Spouse
281095,31508,Head
945279,39589,Spouse
703954,22692,Head
867520,38631,Child
705538,14564,Child
892560,21106,Spouse
437344,17576,Head
733083,10931,Head
524196,39024,Child
513847,14944,Child
573114,41477,Head
668135,21387,Head
884556,24159,Head
265067,41748,Spouse
105678,12238,Child
466739,22026,Head
334697,38955,Spouse
524501,39411,Spouse
618108,42930,Spouse
542150,26978,Head
482809,41869,Child
409245,22841,Spouse
427414,30215,Spouse
559029,42298,Spouse
675769,20483,Spouse
773714,28209,Spouse
856444,15375,Parent
728290,20884,Child
864318,24995,Parent
682654,18736,Child
157558,14725,Parent
601991,17974,Head
296867,29278,Head
912130,16234,Head
227007,29264,Head
180916,11228,Head
111578,32962,Child
424406,20050,Head
525160,12890,Spouse
245317,17087,Head
321162,17025,Spouse
589362,39309,Child
586199,32704,Head
316620,29198,Child
178136,12965,Spouse
467494,39336,Child
587781,16203,Head
816770,14881,Child
235679,27124,Head
940334,43046,Spouse
415136,14611,Child
914607,34367,Child
516886,41052,Child
123294,20081,Head
647498,26009,Head
731586,17934,Head
130250,33670,Spouse
921494,29998,Spouse
875001,39275,Head
978228,37836,Head
224318,22886,Head
950869,36055,Spouse
233540,23399,Child
715134,22695,Child
463486,10099,Spouse
101702,15801,Head
607669,29126,Spouse
159150,11421,Head
158800,15587,Head
500494,15417,Child
598604,40762,Child
571131,42934,Head
163440,35589,Spouse
774308,16494,Head
491392,35070,Spouse
451794,32080,Child
994452,34809,Child
565841,23389,Child
902494,10682,Head
813061,14138,Head
168148,35913,Child
157056,35056,Child
698735,41466,Child
671875,41358,Child
164906,42927,Child
758520,10640,Child
500312,19812,Head
385236,20782,Parent
210547,29567,Spouse
938904,13638,Child
868737,38587,Spouse
317488,37748,Head
268447,28522,Spouse
755962,14571,Spouse
256318,42353,Child
722099,31079,Spouse
631357,25988,Spouse
477766,15269,Spouse
446152,36107,Head
456452,39996,Head
841240,32739,Spouse
876666,14904,Head
368504,42569,Spouse
494583,21023,Head
721897,39246,Child
944732,22312,Spouse
540283,15701,Head
606339,22839,Head
434748,13945,Head
682397,17620,Child
813458,42136,Child
108703,17008,Child
103650,42824,Spouse
877762,38852,Head
269421,31673,Child
702232,27646,Parent
794418,40718,Child
144519,33417,Spouse
787713,35615,Child
265259,40301,Child
454179,14674,Head
682612,15066,Head
858750,37751,Spouse
247486,34182,Spouse
997488,40687,Head
688185,20023,Child
289547,27922,Child
159000,38683,Head
184241,17888,Head
509317,42928,Head
621107,20053,Head
989132,25508,Child
888216,24802,Child
162839,18728,Head
793297,42747,Head
892227,31195,Spouse
616991,34114,Head
900725,40414,Child
139525,36915,Head
605029,30785,Spouse
427070,14387,Child
709620,12553,Parent
803842,38784,Spouse
251495,39059,Head
608829,25923,Head
729243,24074,Spouse
350548,41427,Head
450857,39591,Spouse
740317,27311,Spouse
873419,38481,Child
974401,28362,Child
652193,31427,Child
191504,13283,Spouse
608424,33096,Head
448504,15028,Child
531115,33265,Spouse
603912,39501,Head
495462,17405,Head
644895,29960,Spouse
262994,40947,Spouse
451118,33420,Head
524713,30914,Parent
159686,34941,Spouse
548224,15094,Child
318521,19595,Head
977031,17481,Child
501355,41564,Head
597992,20046,Child
926458,39244,Head
400672,15647,Head
895348,10239,Spouse
770954,22262,Head
261017,12694,Head
810498,21621,Head
543402,29793,Child
341412,24584,Child
120769,10951,Spouse
705271,33981,Head
190539,33251,Head
155600,37832,Spouse
652051,22795,Spouse
392128,35745,Child
660085,30263,Spouse
321415,22957,Child
895695,20771,Head
439905,23313,Spouse
158247,42895,Spouse
443730,31522,Spouse
509581,17157,Spouse
116995,42494,Child
763261,38331,Child
338855,23116,Child
731051,25715,Spouse
468536,35107,Child
959688,17631,Spouse
192366,42829,Head
435586,21830,Head
507846,19833,Spouse
806832,15754,Spouse
136520,12861,Head
137608,40192,Head
227265,40074,Head
440043,16458,Head
672764,11438,Spouse
285015,32278,Spouse
381288,39649,Spouse
262543,36220,Spouse
728943,31928,Child
304027,14480,Spouse
793519,36237,Head
284388,24863,Head
645151,24272,Head
524317,26524,Spouse
267347,29954,Head
912722,15919,Head
303982,22365,Child
927794,10745,Child
233984,34746,Spouse
130406,13526,Head
713419,38254,Spouse
565922,29435,Child
532775,34919,Child
413129,27200,Spouse
600177,24372,Spouse
244432,22450,Spouse
201385,33899,Spouse
746392,11297,Child
522758,28089,Spouse
914343,29003,Child
741205,28830,Head
954576,31790,Spouse
966136,37898,Head
967410,41553,Head
507767,29585,Spouse
451471,39604,Child
923896,39346,Child
826286,26536,Spouse
779193,35408,Spouse
211787,38828,Head
278457,33721,Head
752038,36309,Head
904544,41380,Spouse
207371,26149,Spouse
310884,25911,Spouse
136114,27467,Spouse
250490,21069,Child
649881,18006,Head
619343,40109,Head
960537,11291,Spouse
260324,34077,Head
223282,14506,Head
178263,36313,Spouse
740227,41812,Child
514960,25426,Head
677869,12835,Child
663176,18001,Spouse
111040,41844,Spouse
263208,24325,Head
343940,33831,Head
557427,27486,Head
381264,15814,Head
854990,15657,Head
670118,26559,Child
472783,31594,Head
132338,14602,Child
481027,16348,Child
983284,18842,Spouse
209371,33111,Spouse
353919,34153,Child
172128,40185,Child
180411,14632,Child
370878,25418,Spouse
575368,42545,Head
984869,28113,Head
418737,28705,Child
602756,37438,Head
789967,23466,Child
296498,40713,Child
825517,10836,Child
368940,15934,Head
991436,13585,Child
168964,41211,Head
446515,41735,Head
121777,35246,Child
362881,25209,Spouse
411990,27043,Head
161136,22658,Spouse
945117,27821,Head
675277,15552,Spouse
935330,13422,Spouse
959794,28184,Child
715706,26514,Child
709006,17129,Spouse
584508,25758,Head
112726,16253,Child
363497,20688,Spouse
210273,19337,Spouse
213086,30614,Head
568099,24207,Head
270347,26245,Spouse
247392,30516,Head
514055,33680,Child
272526,33735,Spouse
482173,31427,Spouse
113306,15884,Child
288026,37818,Parent
107514,13852,Child
367332,27225,Spouse
643217,19549,Child
559322,40158,Head
321382,39375,Spouse
382328,21279,Child
986024,32043,Child
450835,37537,Spouse
739684,31536,Child
726196,27038,Head
321296,20115,Spouse
643325,10982,Head
961988,19056,Head
963875,30962,Head
985670,14216,Child
859555,14313,Head
302885,37217,Head
542857,12656,Head
949563,13251,Head
343924,11286,Child
223733,19788,Head
134515,33775,Head
332240,16553,Head
726423,19328,Spouse
494124,16825,Spouse
326652,37269,Head
499134,20796,Head
234857,11604,Spouse
804443,28753,Head
480542,10886,Spouse
921374,39052,Spouse
210788,42004,Child
327848,34168,Spouse
979531,28691,Spouse
539920,42623,Head
681129,16460,Spouse
119919,33880,Head
393435,34091,Head
435568,36577,Head
508920,40343,Head
612106,37817,Head
425672,33677,Spouse
141540,42519,Head
295951,17782,Child
329574,37668,Spouse
436513,37612,Spouse
710846,15543,Head
667783,36066,Child
340922,21394,Head
663481,27705,Spouse
442077,33610,Head
120227,20773,Head
885003,19811,Child
224180,18069,Spouse
460174,39306,Spouse
700039,36177,Head
694525,15298,Spouse
773288,40782,Spouse
375552,34397,Spouse
261198,22449,Head
410323,24090,Spouse
458648,17806,Child
370116,19992,Child
422611,13513,Child
608359,28149,Head
419722,20396,Head
423733,21875,Head
249744,14018,Head
966080,23761,Head
465655,42259,Child
549306,30056,Head
981921,33309,Spouse
536481,26138,Spouse
119871,24259,Head
106469,28076,Child
243627,40934,Spouse
281694,32927,Head
276239,19774,Spouse
418285,25932,Child
968738,14074,Spouse
675654,15475,Spouse
666130,31394,Head
157756,12265,Spouse
582605,15505,Spouse
147972,22632,Spouse
633413,20594,Spouse
679373,31911,Head
365549,17226,Spouse
766303,25341,Spouse
470068,16844,Spouse
161334,38658,Head
347122,10011,Head
227961,34716,Head
545672,32681,Head
488785,17491,Spouse
807655,40697,Spouse
923291,12965,Head
607621,30949,Child
345729,20686,Spouse
451068,21881,Head
875145,12778,Spouse
343232,25573,Head
737808,10949,Spouse
639300,40260,Head
451213,12346,Spouse
488391,36224,Child
915585,29179,Spouse
156393,39020,Spouse
808157,34038,Head
148395,37162,Spouse
639156,16806,Spouse
419756,34438,Head
872192,42871,Spouse
185696,21801,Head
925915,11071,Child
265169,28937,Spouse
604436,38163,Spouse
983566,22706,Spouse
255771,19997,Child
884622,37414,Spouse
793105,33943,Child
827030,12969,Head
769242,30587,Child
500350,30716,Spouse
389352,25527,Head
470746,12362,Head
245848,11868,Spouse
825338,42588,Head
864046,21398,Spouse
612753,30508,Head
872375,15381,Child
207365,21292,Head
341672,34217,Head
199657,42881,Child
832612,24459,Spouse
410962,24723,Head
887158,13612,Spouse
897996,37157,Spouse
878681,21327,Child
981563,26058,Head
495599,12626,Head
839800,15408,Head
612591,32372,Head
737073,28820,Spouse
836832,33291,Spouse
478641,39811,Head
590747,12832,Child
730518,19743,Head
868866,11787,Child
177359,13410,Spouse
645270,13508,Head
181726,35925,Spouse
787085,32280,Spouse
452809,21055,Head
140348,36736,Child
956282,37222,Child
588881,25946,Head
453705,36400,Spouse
123590,32857,Child
772402,26479,Spouse
534899,41609,Head
208785,31258,Head
626823,41287,Head
372147,39163,Spouse
229845,20305,Child
202005,40507,Head
375357,23856,Head
578529,22407,Child
139546,14215,Spouse
957598,29856,Parent
396626,16506,Head
877540,21852,Head
393539,24756,Head
615337,19497,Head
530829,18540,Spouse
364534,12666,Head
805849,23193,Spouse
928937,10819,Spouse
505778,28996,Child
938119,15183,Head
705070,30292,Child
757344,22429,Spouse
629919,14410,Spouse
450129,28623,Spouse
437284,14155,Child
199126,15507,Child
381486,17133,Spouse
375941,12897,Child
576812,34433,Spouse
657011,32276,Head
536602,20040,Spouse
684367,30411,Spouse
313755,38411,Child
598772,37695,Child
973694,33150,Child
603595,30239,Spouse
816711,29759,Spouse
918636,20411,Head
782750,38392,Child
471758,21891,Head
733325,39689,Head
445370,30618,Head
713159,20503,Child
828016,40834,Spouse
687461,36518,Head
717468,27499,Head
864840,12108,Spouse
761452,14905,Head
746949,35095,Child
345133,15717,Child
135339,17273,Spouse
874642,11564,Head
181784,22241,Child
115138,20522,Spouse
314772,40212,Spouse
603608,43183,Spouse
859269,34082,Spouse
922558,12163,Spouse
417867,34065,Head
476244,33258,Spouse
162040,38491,Spouse
644354,26441,Head
380435,26105,Spouse
917738,23408,Head
545151,12670,Head
963668,35917,Head
556323,37306,Child
837310,42056,Child
530771,14744,Head
148313,38033,Spouse
351610,19066,Head
121790,15950,Head
284903,23865,Child
501150,38829,Head
562076,14351,Parent
901493,37640,Head
710404,20517,Spouse
252512,15521,Spouse
676368,29938,Head
476982,39958,Head
731626,42491,Spouse
798231,34463,Child
739581,41715,Spouse
622383,40525,Child
753783,13488,Head
713207,22205,Head
569480,38923,Head
809680,10907,Child
632575,32165,Spouse
754612,13983,Child
782091,18172,Head
561005,24010,Child
567454,22508,Child
665015,33788,Head
559888,13871,Head
570062,34666,Head
426388,31385,Child
923007,13833,Spouse
943193,10755,Child
455657,10291,Child
901307,23569,Spouse
570841,28021,Parent
290434,38489,Spouse
220024,21228,Child
951100,20556,Spouse
506746,12431,Head
140892,21410,Head
655380,41986,Spouse
330663,18973,Head
339549,11097,Head
431420,15676,Spouse
367935,20765,Head
665356,25790,Spouse
741997,36413,Head
980210,38342,Head
514171,34798,Head
120925,24456,Spouse
960410,16790,Spouse
216165,38837,Spouse
990383,16700,Spouse
254257,38143,Head
122552,21482,Head
331460,29421,Head
184499,36468,Head
564560,13633,Child
702020,20300,Head
551991,10464,Child
157295,38060,Head
891027,34768,Child
769605,41552,Child
442293,17077,Head
721290,28358,Spouse
387247,23846,Spouse
493838,37835,Spouse
177512,37860,Head
296674,15364,Spouse
601394,29364,Head
384822,22880,Spouse
809128,26314,Spouse
837067,26327,Head
985094,42473,Child
175128,14596,Head
590376,42265,Head
379552,38613,Spouse
621547,15894,Spouse
594014,25112,Child
552379,18699,Child
329969,25772,Child
530874,40642,Spouse
116672,12437,Spouse
508616,13972,Head
450139,29497,Head
564429,32627,Head
220080,40542,Head
807760,38052,Child
155558,43267,Child
989407,38471,Spouse
594468,25471,Spouse
566623,10950,Head
501592,25833,Spouse
734552,34947,Head
523739,41539,Spouse
790720,13917,Child
101124,31202,Head
967087,33450,Spouse
701858,13048,Spouse
237184,13897,Child
713538,25882,Head
897939,11775,Spouse
964365,30873,Spouse
871236,20112,Spouse
998230,34747,Head
430432,36676,Spouse
617731,25140,Child
139433,42646,Spouse
911730,42964,Child
528272,30228,Spouse
647237,37535,Head
361758,43253,Head
131308,16999,Head
347362,28251,Spouse
372298,27793,Spouse
762155,35460,Child
219728,12914,Child
553813,33455,Head
239296,33035,Head
767598,24999,Head
896103,14769,Parent
909323,35968,Child
502324,21653,Head
828200,24426,Head
172232,35669,Head
696514,17742,Child
172260,32760,Head
295390,42549,Head
430359,25629,Head
220787,23152,Spouse
372844,28621,Spouse
386999,22028,Child
523760,13076,Spouse
731865,42392,Child
246147,40196,Child
237922,22378,Head
681202,30139,Head
